Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
NUWE,-217.22,-609.44,-112.89,-141.97,,-0.05,0.13,0.12,-12449000,,,26.20,
