Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
MTEX,-11.97,-1253.87,0.43,1.21,,,-1.87,8.16,1291000,,5.56,-6.20,
