Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
ADMA,32.43,43.30,21.99,42.13,12.78,8.71,5.17,203.71,214822000,,454.65,15.90,
