Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
FCNCA,24.69,10.18,0.97,0.00,12.18,10.65,1.22,,,40.00,,4.90,23.60
