Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
IMXI,4.31,16.83,7.63,14.04,16.15,7.74,2.54,6.11,82719000,,3.17,-14.90,-93.20
