Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
EDSA,0.00,-81.16,-47.73,0.00,,-3.96,37.27,-6.08,-10909381,,,,
