Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
OLB,-73.18,-112.83,-25.41,-66.62,,-8.06,0.62,-0.73,-5337842,,,-28.70,
