Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
BEEP,-70.76,-16.26,0.15,32.46,,-5.32,0.54,25.13,11288000,,17.72,-3.70,
