Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
EVO,-26.02,-24.06,-3.14,-2.24,,-13.79,1.16,-52.32,-16689000,,,-21.70,
