Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
CHSN,1.03,0.50,-1.98,-5.85,0.36,,0.01,-4.71,-1067735,,,-10.30,-95.80
