Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
BOXL,-24.80,-507.20,-11.38,-7.12,,-0.04,-6.02,-4.71,-7778000,,,0.10,
