Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
AMAT,29.31,39.69,14.86,31.96,58.80,38.46,20.82,53.55,9274999808,34.00,0.78,11.40,33.50
