Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
SWBI,3.53,4.93,3.35,11.41,40.66,50.52,2.04,12.81,59760000,312.00,0.89,26.70,86.70
