Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
OPTX,-10.95,-30.03,-4.57,2.25,,,47.16,740.23,620008,,18.14,-7.90,
