Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
SBAC,35.66,,8.57,64.03,19.96,23.39,-4.23,19.34,1827740032,264.00,8.44,5.90,-14.70
