Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
ASO,6.24,18.85,5.88,10.18,8.78,7.09,1.49,7.50,625646976,121.00,3.12,6.70,17.60
