Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
LCID,-239.81,-97.59,-28.15,-234.92,,-1.11,-4.88,-2.09,-3291674880,,,20.20,
