Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
OSPN,28.47,27.81,8.43,24.19,7.49,10.34,1.84,7.75,59445000,383.00,0.13,4.10,-18.90
