Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
ZLAB,-39.29,-24.19,-13.36,-50.08,,-10.59,2.86,-7.26,-227012000,,,-6.50,
