Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
RBBN,3.80,7.83,0.29,7.98,14.12,12.31,1.01,11.47,65870000,,6.08,-10.30,
