Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
LSTR,2.61,14.41,7.39,5.05,57.48,29.27,8.81,28.02,240974000,77.00,0.52,1.60,36.90
