Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
KALU,4.14,18.77,5.75,9.81,19.53,16.49,3.31,10.84,363300000,172.00,2.94,42.40,183.20
