Date,Open,Close,Change_Pct
2004-05-06,0.784200,0.778400,-0.740000
2004-05-07,0.778500,0.769900,-1.100000
2004-05-10,0.768800,0.769700,0.120000
2004-05-11,0.769600,0.772200,0.340000
2004-05-12,0.772000,0.773100,0.140000
2004-05-13,0.772900,0.766800,-0.790000
2004-05-14,0.766900,0.771100,0.550000
2004-05-17,0.771900,0.784100,1.580000
2004-05-18,0.784100,0.779200,-0.620000
2004-05-19,0.779400,0.782000,0.330000
2004-05-20,0.781900,0.778100,-0.490000
2004-05-21,0.778000,0.781900,0.500000
2004-05-24,0.780900,0.781400,0.060000
2004-05-25,0.781500,0.785700,0.540000
2004-05-26,0.785700,0.786500,0.100000
2004-05-27,0.786500,0.803700,2.190000
2004-05-28,0.803700,0.798900,-0.600000
2004-05-31,0.800400,0.798000,-0.300000
2004-06-01,0.798000,0.802400,0.550000
2004-06-02,0.802400,0.800000,-0.300000
2004-06-03,0.800000,0.800000,0.000000
2004-06-04,0.800000,0.806900,0.860000
2004-06-07,0.809000,0.808900,-0.010000
2004-06-08,0.809100,0.807700,-0.170000
2004-06-09,0.807800,0.796500,-1.400000
2004-06-10,0.796600,0.803200,0.830000
2004-06-11,0.803100,0.793800,-1.160000
2004-06-14,0.791500,0.796700,0.660000
2004-06-15,0.796700,0.800900,0.530000
2004-06-16,0.800800,0.788900,-1.490000
2004-06-17,0.788900,0.797100,1.040000
2004-06-18,0.797000,0.804200,0.900000
2004-06-21,0.803300,0.803100,-0.020000
2004-06-22,0.803000,0.801200,-0.220000
2004-06-23,0.801200,0.797800,-0.420000
2004-06-24,0.798000,0.803700,0.710000
2004-06-25,0.803500,0.801900,-0.200000
2004-06-28,0.801800,0.800700,-0.140000
2004-06-29,0.800700,0.790900,-1.220000
2004-06-30,0.790900,0.799700,1.110000
2004-07-01,0.799700,0.800600,0.110000
2004-07-02,0.800700,0.810900,1.270000
2004-07-05,0.813900,0.809800,-0.500000
2004-07-06,0.809800,0.808700,-0.140000
2004-07-07,0.808700,0.815300,0.820000
2004-07-08,0.815300,0.816700,0.170000
2004-07-09,0.816800,0.818000,0.150000
2004-07-12,0.817900,0.816500,-0.170000
2004-07-13,0.816300,0.809400,-0.850000
2004-07-14,0.809400,0.813500,0.510000
2004-07-15,0.813400,0.808800,-0.570000
2004-07-16,0.808900,0.816600,0.950000
2004-07-19,0.816500,0.813500,-0.370000
2004-07-20,0.813500,0.804200,-1.140000
2004-07-21,0.804100,0.800300,-0.470000
2004-07-22,0.800300,0.801200,0.110000
2004-07-23,0.801200,0.790000,-1.400000
2004-07-26,0.789900,0.790500,0.080000
2004-07-27,0.790500,0.784400,-0.770000
2004-07-28,0.784400,0.783500,-0.110000
2004-07-29,0.783600,0.780600,-0.380000
2004-07-30,0.780600,0.780500,-0.010000
2004-08-02,0.782700,0.781300,-0.180000
2004-08-03,0.781300,0.781800,0.060000
2004-08-04,0.781800,0.784400,0.330000
2004-08-05,0.784400,0.784100,-0.040000
2004-08-06,0.784100,0.799700,1.990000
2004-08-09,0.798300,0.797500,-0.100000
2004-08-10,0.797500,0.792600,-0.610000
2004-08-11,0.792600,0.792800,0.030000
2004-08-12,0.792800,0.795500,0.340000
2004-08-13,0.795500,0.807600,1.520000
2004-08-16,0.808000,0.806100,-0.240000
2004-08-17,0.806000,0.803400,-0.320000
2004-08-18,0.803300,0.803900,0.070000
2004-08-19,0.803900,0.805000,0.140000
2004-08-20,0.805000,0.800600,-0.550000
2004-08-23,0.798700,0.788500,-1.280000
2004-08-24,0.788500,0.786500,-0.250000
2004-08-25,0.786500,0.785500,-0.130000
2004-08-26,0.785600,0.785900,0.040000
2004-08-27,0.785800,0.782200,-0.460000
2004-08-30,0.780300,0.781400,0.140000
2004-08-31,0.781600,0.789500,1.010000
2004-09-01,0.789500,0.793500,0.510000
2004-09-02,0.793400,0.792800,-0.080000
2004-09-03,0.792800,0.786500,-0.790000
2004-09-06,0.787000,0.787000,0.000000
2004-09-07,0.786900,0.788800,0.240000
2004-09-08,0.788600,0.794000,0.680000
2004-09-09,0.794200,0.795100,0.110000
2004-09-10,0.795000,0.795400,0.050000
2004-09-13,0.796400,0.794600,-0.230000
2004-09-14,0.794500,0.795200,0.090000
2004-09-15,0.795200,0.787800,-0.930000
2004-09-16,0.787800,0.788700,0.110000
2004-09-17,0.788500,0.788900,0.050000
2004-09-20,0.787200,0.786100,-0.140000
2004-09-21,0.786200,0.797600,1.450000
2004-09-22,0.797700,0.793900,-0.480000
2004-09-23,0.793900,0.793500,-0.050000
2004-09-24,0.793400,0.793500,0.010000
2004-09-27,0.793500,0.793800,0.040000
2004-09-28,0.793800,0.793900,0.010000
2004-09-29,0.793800,0.794600,0.100000
2004-09-30,0.794700,0.802900,1.030000
2004-10-01,0.802800,0.800400,-0.300000
2004-10-04,0.799700,0.790900,-1.100000
2004-10-05,0.791000,0.792600,0.200000
2004-10-06,0.792700,0.790200,-0.320000
2004-10-07,0.790300,0.792000,0.220000
2004-10-08,0.792000,0.799700,0.970000
2004-10-11,0.800300,0.799600,-0.090000
2004-10-12,0.799600,0.796200,-0.430000
2004-10-13,0.796000,0.798800,0.350000
2004-10-14,0.798700,0.803900,0.650000
2004-10-15,0.803900,0.810800,0.860000
2004-10-18,0.811200,0.811500,0.040000
2004-10-19,0.811700,0.813700,0.250000
2004-10-20,0.813700,0.818400,0.580000
2004-10-21,0.818400,0.821500,0.380000
2004-10-22,0.821500,0.826800,0.650000
2004-10-25,0.829500,0.836400,0.830000
2004-10-26,0.836400,0.832700,-0.440000
2004-10-27,0.832700,0.828500,-0.500000
2004-10-29,0.828500,0.836800,1.000000
2004-11-01,0.839000,0.831700,-0.870000
2004-11-02,0.831800,0.829600,-0.260000
2004-11-03,0.829600,0.837500,0.950000
2004-11-04,0.837400,0.841800,0.530000
2004-11-05,0.841800,0.849800,0.950000
2004-11-08,0.848800,0.846000,-0.330000
2004-11-09,0.846100,0.845000,-0.130000
2004-11-10,0.844900,0.845800,0.110000
2004-11-11,0.845700,0.849200,0.410000
2004-11-12,0.849200,0.854600,0.640000
2004-11-15,0.854700,0.847700,-0.820000
2004-11-16,0.847700,0.850800,0.370000
2004-11-17,0.850800,0.860400,1.130000
2004-11-18,0.860400,0.853500,-0.800000
2004-11-19,0.853400,0.862000,1.010000
2004-11-22,0.860700,0.859800,-0.100000
2004-11-23,0.859800,0.864200,0.510000
2004-11-24,0.864200,0.873100,1.030000
2004-11-25,0.873000,0.877200,0.480000
2004-11-26,0.877200,0.878200,0.110000
2004-11-29,0.876300,0.874700,-0.180000
2004-11-30,0.874700,0.877600,0.330000
2004-12-01,0.877700,0.876800,-0.100000
2004-12-02,0.876800,0.867600,-1.050000
2004-12-03,0.867700,0.885200,2.020000
2004-12-06,0.884100,0.876100,-0.900000
2004-12-07,0.876200,0.876900,0.080000
2004-12-08,0.877000,0.870700,-0.720000
2004-12-09,0.870800,0.868900,-0.220000
2004-12-10,0.868800,0.861500,-0.840000
2004-12-13,0.861300,0.867200,0.690000
2004-12-14,0.867400,0.866900,-0.060000
2004-12-15,0.866700,0.875700,1.040000
2004-12-16,0.875700,0.863300,-1.420000
2004-12-17,0.863400,0.864800,0.160000
2004-12-20,0.864800,0.869900,0.590000
2004-12-21,0.869900,0.866800,-0.360000
2004-12-22,0.866800,0.867700,0.100000
2004-12-23,0.867900,0.874800,0.800000
2004-12-24,0.874700,0.874000,-0.080000
2004-12-27,0.874700,0.881400,0.770000
2004-12-28,0.881400,0.881100,-0.030000
2004-12-29,0.881100,0.882100,0.110000
2004-12-30,0.882100,0.882300,0.020000
2004-12-31,0.882400,0.876800,-0.630000
2005-01-03,0.878900,0.871800,-0.810000
2005-01-04,0.871800,0.856500,-1.750000
2005-01-05,0.856500,0.857000,0.060000
2005-01-06,0.856800,0.851800,-0.580000
2005-01-07,0.851800,0.844500,-0.860000
2005-01-10,0.844800,0.847900,0.370000
2005-01-11,0.848000,0.845700,-0.270000
2005-01-12,0.845700,0.856500,1.280000
2005-01-13,0.856500,0.853200,-0.390000
2005-01-14,0.853200,0.848100,-0.600000
2005-01-17,0.846500,0.844200,-0.270000
2005-01-18,0.844200,0.843700,-0.060000
2005-01-19,0.843700,0.843800,0.010000
2005-01-20,0.843700,0.840200,-0.410000
2005-01-21,0.840100,0.843600,0.420000
2005-01-24,0.843200,0.843900,0.080000
2005-01-25,0.843900,0.837900,-0.710000
2005-01-26,0.837900,0.845700,0.930000
2005-01-27,0.845700,0.844400,-0.150000
2005-01-28,0.844300,0.843500,-0.090000
2005-01-31,0.841000,0.841900,0.110000
2005-02-01,0.842000,0.839800,-0.260000
2005-02-02,0.839800,0.838200,-0.190000
2005-02-03,0.838300,0.831600,-0.800000
2005-02-04,0.831500,0.824300,-0.870000
2005-02-07,0.825100,0.817100,-0.970000
2005-02-08,0.817100,0.819000,0.230000
2005-02-09,0.819100,0.822100,0.370000
2005-02-10,0.822100,0.828200,0.740000
2005-02-11,0.828200,0.826800,-0.170000
2005-02-14,0.827700,0.834800,0.860000
2005-02-15,0.834800,0.841000,0.740000
2005-02-16,0.841000,0.841800,0.100000
2005-02-17,0.841700,0.844700,0.360000
2005-02-18,0.844700,0.845200,0.060000
2005-02-21,0.845500,0.845500,0.000000
2005-02-22,0.845500,0.863000,2.070000
2005-02-23,0.862700,0.859100,-0.420000
2005-02-24,0.859100,0.854800,-0.500000
2005-02-25,0.854800,0.860600,0.680000
2005-02-28,0.861300,0.859300,-0.230000
2005-03-01,0.859300,0.856900,-0.280000
2005-03-02,0.856900,0.852100,-0.560000
2005-03-03,0.852100,0.846700,-0.630000
2005-03-04,0.846600,0.855900,1.100000
2005-03-07,0.855200,0.851600,-0.420000
2005-03-08,0.851500,0.861500,1.170000
2005-03-09,0.861500,0.861900,0.050000
2005-03-10,0.862100,0.867700,0.650000
2005-03-11,0.867700,0.870200,0.290000
2005-03-14,0.870600,0.862300,-0.950000
2005-03-15,0.862200,0.858200,-0.460000
2005-03-16,0.858300,0.867400,1.060000
2005-03-17,0.867200,0.864000,-0.370000
2005-03-18,0.864000,0.859400,-0.530000
2005-03-21,0.859000,0.848200,-1.260000
2005-03-22,0.848200,0.841000,-0.850000
2005-03-23,0.841100,0.836200,-0.580000
2005-03-24,0.836200,0.831600,-0.550000
2005-03-25,0.831700,0.834000,0.280000
2005-03-28,0.833400,0.830800,-0.310000
2005-03-29,0.830700,0.833300,0.310000
2005-03-30,0.833300,0.833300,0.000000
2005-03-31,0.833300,0.836300,0.360000
2005-04-01,0.836300,0.831700,-0.550000
2005-04-04,0.830100,0.827200,-0.350000
2005-04-05,0.827300,0.828900,0.190000
2005-04-06,0.828900,0.829300,0.050000
2005-04-07,0.829400,0.828200,-0.140000
2005-04-08,0.828200,0.835800,0.920000
2005-04-11,0.834700,0.837800,0.370000
2005-04-12,0.837600,0.833700,-0.470000
2005-04-13,0.833700,0.833300,-0.050000
2005-04-14,0.833400,0.822800,-1.270000
2005-04-15,0.822700,0.833400,1.300000
2005-04-18,0.832900,0.842000,1.090000
2005-04-19,0.841900,0.847200,0.630000
2005-04-20,0.847100,0.849500,0.280000
2005-04-21,0.849500,0.845300,-0.490000
2005-04-22,0.845500,0.847200,0.200000
2005-04-25,0.846500,0.841500,-0.590000
2005-04-26,0.841600,0.842700,0.130000
2005-04-27,0.842700,0.837900,-0.570000
2005-04-28,0.837900,0.839100,0.140000
2005-04-29,0.839100,0.836800,-0.270000
2005-05-02,0.836100,0.834200,-0.230000
2005-05-03,0.834200,0.835200,0.120000
2005-05-04,0.835400,0.839400,0.480000
2005-05-05,0.839400,0.837800,-0.190000
2005-05-06,0.837700,0.829500,-0.980000
2005-05-09,0.828400,0.830400,0.240000
2005-05-10,0.830400,0.833300,0.350000
2005-05-11,0.833300,0.829600,-0.440000
2005-05-12,0.829600,0.821600,-0.960000
2005-05-13,0.821600,0.815700,-0.720000
2005-05-16,0.815300,0.818300,0.370000
2005-05-17,0.818200,0.816000,-0.270000
2005-05-18,0.815900,0.821200,0.650000
2005-05-19,0.821200,0.818300,-0.350000
2005-05-20,0.818200,0.811600,-0.810000
2005-05-23,0.810500,0.812200,0.210000
2005-05-24,0.812100,0.812600,0.060000
2005-05-25,0.812700,0.814900,0.270000
2005-05-26,0.814900,0.808900,-0.740000
2005-05-27,0.808900,0.813100,0.520000
2005-05-30,0.811000,0.808000,-0.370000
2005-05-31,0.808100,0.801500,-0.820000
2005-06-01,0.801600,0.796300,-0.660000
2005-06-02,0.796300,0.798900,0.330000
2005-06-03,0.798800,0.798300,-0.060000
2005-06-06,0.798100,0.800300,0.280000
2005-06-07,0.800300,0.802600,0.290000
2005-06-08,0.802500,0.797500,-0.620000
2005-06-09,0.797500,0.797200,-0.040000
2005-06-10,0.797200,0.788600,-1.080000
2005-06-13,0.788100,0.787200,-0.110000
2005-06-14,0.787200,0.782500,-0.600000
2005-06-15,0.782500,0.787300,0.610000
2005-06-16,0.787400,0.786000,-0.180000
2005-06-17,0.786000,0.795400,1.200000
2005-06-20,0.790800,0.786900,-0.490000
2005-06-21,0.786800,0.789900,0.390000
2005-06-22,0.789800,0.786300,-0.440000
2005-06-23,0.786200,0.781400,-0.610000
2005-06-24,0.781400,0.784300,0.370000
2005-06-27,0.786100,0.788500,0.310000
2005-06-28,0.788300,0.781500,-0.860000
2005-06-29,0.781600,0.780400,-0.150000
2005-06-30,0.781200,0.779400,-0.230000
2005-07-01,0.779600,0.771400,-1.050000
2005-07-04,0.770100,0.767400,-0.350000
2005-07-05,0.767400,0.767900,0.070000
2005-07-06,0.767900,0.767700,-0.030000
2005-07-07,0.767800,0.769900,0.270000
2005-07-08,0.769900,0.769900,0.000000
2005-07-11,0.769600,0.776400,0.880000
2005-07-12,0.776400,0.786200,1.260000
2005-07-13,0.786200,0.774500,-1.490000
2005-07-14,0.774300,0.775700,0.180000
2005-07-15,0.775800,0.771600,-0.540000
2005-07-18,0.771200,0.772800,0.210000
2005-07-19,0.772700,0.769100,-0.470000
2005-07-20,0.769100,0.778500,1.220000
2005-07-21,0.778500,0.777700,-0.100000
2005-07-22,0.777800,0.771400,-0.820000
2005-07-25,0.770200,0.772200,0.260000
2005-07-26,0.772100,0.769500,-0.340000
2005-07-27,0.769500,0.771900,0.310000
2005-07-28,0.772000,0.778100,0.790000
2005-07-29,0.778000,0.776000,-0.260000
2005-08-01,0.776100,0.782200,0.790000
2005-08-02,0.782200,0.783400,0.150000
2005-08-03,0.783300,0.792900,1.230000
2005-08-04,0.792800,0.795000,0.280000
2005-08-05,0.795000,0.792500,-0.310000
2005-08-08,0.790700,0.792700,0.250000
2005-08-09,0.792900,0.794500,0.200000
2005-08-10,0.794500,0.795900,0.180000
2005-08-11,0.796000,0.803100,0.890000
2005-08-12,0.803100,0.801900,-0.150000
2005-08-15,0.802800,0.797300,-0.690000
2005-08-16,0.797100,0.795900,-0.150000
2005-08-17,0.795700,0.792700,-0.380000
2005-08-18,0.792700,0.786700,-0.760000
2005-08-19,0.786700,0.784100,-0.330000
2005-08-22,0.785100,0.787800,0.340000
2005-08-23,0.787600,0.787700,0.010000
2005-08-24,0.787800,0.791300,0.440000
2005-08-25,0.791100,0.796100,0.630000
2005-08-26,0.796000,0.794800,-0.150000
2005-08-29,0.795600,0.789800,-0.730000
2005-08-30,0.789800,0.787900,-0.240000
2005-08-31,0.787900,0.797800,1.260000
2005-09-01,0.797800,0.809800,1.500000
2005-09-02,0.809700,0.813300,0.440000
2005-09-05,0.814100,0.811000,-0.380000
2005-09-06,0.811000,0.807100,-0.480000
2005-09-07,0.807000,0.804600,-0.300000
2005-09-08,0.804500,0.803300,-0.150000
2005-09-09,0.803300,0.804600,0.160000
2005-09-12,0.803900,0.795400,-1.060000
2005-09-13,0.795500,0.793800,-0.210000
2005-09-14,0.793800,0.794500,0.090000
2005-09-15,0.794600,0.789800,-0.600000
2005-09-16,0.789900,0.787700,-0.280000
2005-09-19,0.783500,0.782000,-0.190000
2005-09-20,0.782100,0.780200,-0.240000
2005-09-22,0.783500,0.782000,-0.190000
2005-09-23,0.782100,0.774100,-1.020000
2005-09-26,0.772600,0.776100,0.450000
2005-09-27,0.776100,0.772000,-0.530000
2005-09-28,0.772000,0.775400,0.440000
2005-09-29,0.775400,0.772100,-0.430000
2005-09-30,0.772000,0.773100,0.140000
2005-10-03,0.773200,0.767900,-0.690000
2005-10-04,0.767900,0.768100,0.030000
2005-10-05,0.768200,0.776000,1.020000
2005-10-06,0.775900,0.786200,1.330000
2005-10-07,0.786200,0.782500,-0.470000
2005-10-10,0.781300,0.778100,-0.410000
2005-10-11,0.778200,0.774900,-0.420000
2005-10-12,0.775000,0.776900,0.250000
2005-10-13,0.776800,0.775200,-0.210000
2005-10-14,0.775200,0.777800,0.340000
2005-10-17,0.778200,0.773000,-0.670000
2005-10-18,0.772900,0.769200,-0.480000
2005-10-19,0.769200,0.771000,0.230000
2005-10-20,0.771000,0.776500,0.710000
2005-10-21,0.776400,0.774100,-0.300000
2005-10-24,0.773800,0.776300,0.320000
2005-10-25,0.776400,0.784300,1.020000
2005-10-26,0.784400,0.779100,-0.680000
2005-10-27,0.779200,0.785700,0.830000
2005-10-28,0.785900,0.780900,-0.640000
2005-10-31,0.781000,0.775400,-0.720000
2005-11-01,0.775400,0.776900,0.190000
2005-11-02,0.776800,0.782100,0.680000
2005-11-03,0.782000,0.774200,-1.000000
2005-11-04,0.774200,0.765100,-1.180000
2005-11-07,0.764100,0.764900,0.100000
2005-11-08,0.764800,0.762200,-0.340000
2005-11-09,0.762300,0.764000,0.220000
2005-11-10,0.764100,0.760000,-0.540000
2005-11-11,0.759800,0.762000,0.290000
2005-11-14,0.762900,0.759000,-0.510000
2005-11-15,0.759000,0.759800,0.110000
2005-11-16,0.759800,0.754800,-0.660000
2005-11-17,0.754900,0.759100,0.560000
2005-11-18,0.759100,0.761300,0.290000
2005-11-21,0.760600,0.758200,-0.320000
2005-11-22,0.758200,0.763000,0.630000
2005-11-23,0.763000,0.761800,-0.160000
2005-11-24,0.761800,0.759700,-0.280000
2005-11-25,0.759700,0.756500,-0.420000
2005-11-28,0.757900,0.765800,1.040000
2005-11-29,0.765800,0.760500,-0.690000
2005-11-30,0.760400,0.761100,0.090000
2005-12-01,0.760800,0.759300,-0.200000
2005-12-02,0.759300,0.759100,-0.030000
2005-12-05,0.759200,0.765100,0.780000
2005-12-06,0.765000,0.766300,0.170000
2005-12-07,0.766300,0.761200,-0.670000
2005-12-08,0.761300,0.769200,1.040000
2005-12-09,0.769300,0.767900,-0.180000
2005-12-12,0.766600,0.775700,1.190000
2005-12-13,0.775800,0.773600,-0.280000
2005-12-14,0.773600,0.778600,0.650000
2005-12-15,0.778800,0.775300,-0.450000
2005-12-16,0.775200,0.775400,0.030000
2005-12-19,0.776500,0.773900,-0.330000
2005-12-20,0.773900,0.765100,-1.140000
2005-12-21,0.765400,0.761300,-0.540000
2005-12-22,0.761300,0.762500,0.160000
2005-12-23,0.762500,0.762700,0.030000
2005-12-26,0.761800,0.760600,-0.160000
2005-12-27,0.760700,0.760700,0.000000
2005-12-28,0.760600,0.760300,-0.040000
2005-12-29,0.760300,0.761300,0.130000
2005-12-30,0.761300,0.759900,-0.180000
2006-01-02,0.761500,0.760000,-0.200000
2006-01-03,0.760100,0.776200,2.120000
2006-01-04,0.776000,0.783000,0.900000
2006-01-05,0.783000,0.783400,0.050000
2006-01-06,0.783400,0.787500,0.520000
2006-01-09,0.786700,0.782900,-0.480000
2006-01-10,0.783000,0.780900,-0.270000
2006-01-11,0.780900,0.785100,0.540000
2006-01-12,0.785000,0.778400,-0.840000
2006-01-13,0.778300,0.783500,0.670000
2006-01-16,0.784800,0.781800,-0.380000
2006-01-17,0.781500,0.781400,-0.010000
2006-01-18,0.781400,0.780900,-0.060000
2006-01-19,0.780900,0.778300,-0.330000
2006-01-20,0.778300,0.783100,0.620000
2006-01-23,0.785500,0.795200,1.230000
2006-01-24,0.795200,0.792000,-0.400000
2006-01-25,0.792100,0.790800,-0.160000
2006-01-26,0.790800,0.788000,-0.350000
2006-01-27,0.788000,0.778800,-1.170000
2006-01-30,0.779600,0.776800,-0.360000
2006-01-31,0.776800,0.782200,0.700000
2006-02-01,0.782100,0.776100,-0.770000
2006-02-02,0.776100,0.777200,0.140000
2006-02-03,0.777300,0.772200,-0.660000
