Date,Open,Close,Change_Pct
2005-05-18,1.260200,1.268100,0.630000
2005-05-19,1.267900,1.263500,-0.350000
2005-05-20,1.263900,1.255700,-0.650000
2005-05-23,1.255400,1.257100,0.140000
2005-05-24,1.257000,1.256800,-0.020000
2005-05-25,1.256800,1.259900,0.250000
2005-05-26,1.259900,1.251400,-0.670000
2005-05-27,1.251200,1.258200,0.560000
2005-05-30,1.252800,1.248300,-0.360000
2005-05-31,1.248500,1.230800,-1.420000
2005-06-01,1.231000,1.219600,-0.930000
2005-06-02,1.219900,1.226700,0.560000
2005-06-03,1.227000,1.223000,-0.330000
2005-06-06,1.223100,1.226000,0.240000
2005-06-07,1.226000,1.227900,0.150000
2005-06-08,1.228000,1.223800,-0.340000
2005-06-09,1.223900,1.222800,-0.090000
2005-06-10,1.223000,1.213700,-0.760000
2005-06-13,1.211700,1.211800,0.010000
2005-06-14,1.211700,1.202600,-0.750000
2005-06-15,1.202600,1.212200,0.800000
2005-06-16,1.212500,1.209900,-0.210000
2005-06-17,1.209800,1.227900,1.500000
2005-06-20,1.219800,1.215200,-0.380000
2005-06-21,1.215100,1.217400,0.190000
2005-06-22,1.217400,1.212100,-0.440000
2005-06-23,1.212000,1.202900,-0.750000
2005-06-24,1.203100,1.209800,0.560000
2005-06-27,1.210900,1.216400,0.450000
2005-06-28,1.216100,1.207300,-0.720000
2005-06-29,1.206600,1.207800,0.100000
2005-06-30,1.209700,1.209100,-0.050000
2005-07-01,1.208800,1.193600,-1.260000
2005-07-04,1.191200,1.190900,-0.030000
2005-07-05,1.190900,1.193100,0.180000
2005-07-06,1.192900,1.192900,0.000000
2005-07-07,1.192900,1.194500,0.130000
2005-07-08,1.194400,1.198100,0.310000
2005-07-11,1.197100,1.206900,0.820000
2005-07-12,1.206800,1.223000,1.340000
2005-07-13,1.223200,1.208000,-1.240000
2005-07-14,1.207700,1.209400,0.140000
2005-07-15,1.209400,1.204600,-0.400000
2005-07-18,1.203800,1.205600,0.150000
2005-07-19,1.205400,1.203000,-0.200000
2005-07-20,1.202900,1.215800,1.070000
2005-07-21,1.215800,1.216100,0.020000
2005-07-22,1.216100,1.206100,-0.820000
2005-07-25,1.205100,1.206500,0.120000
2005-07-26,1.206200,1.201700,-0.370000
2005-07-27,1.201800,1.206700,0.410000
2005-07-28,1.206800,1.213200,0.530000
2005-07-29,1.213100,1.212400,-0.060000
2005-08-01,1.212300,1.218400,0.500000
2005-08-02,1.218400,1.219400,0.080000
2005-08-03,1.219100,1.233500,1.180000
2005-08-04,1.233600,1.238500,0.400000
2005-08-05,1.238500,1.236600,-0.150000
2005-08-08,1.233700,1.235100,0.110000
2005-08-09,1.235300,1.237800,0.200000
2005-08-10,1.237700,1.238600,0.070000
2005-08-11,1.238700,1.247300,0.690000
2005-08-12,1.247100,1.244500,-0.210000
2005-08-15,1.245400,1.237100,-0.670000
2005-08-16,1.237000,1.235000,-0.160000
2005-08-17,1.235000,1.227800,-0.580000
2005-08-18,1.227800,1.218400,-0.770000
2005-08-19,1.218300,1.215500,-0.230000
2005-08-22,1.216900,1.223400,0.530000
2005-08-23,1.223200,1.223500,0.020000
2005-08-24,1.223400,1.227400,0.330000
2005-08-25,1.227300,1.230200,0.240000
2005-08-26,1.230300,1.229400,-0.070000
2005-08-29,1.230600,1.223500,-0.580000
2005-08-30,1.223600,1.221800,-0.150000
2005-08-31,1.221600,1.234100,1.020000
2005-09-01,1.233800,1.249000,1.230000
2005-09-02,1.249000,1.253300,0.340000
2005-09-05,1.253900,1.252700,-0.100000
2005-09-06,1.252700,1.245800,-0.550000
2005-09-07,1.245800,1.241600,-0.340000
2005-09-08,1.241600,1.239400,-0.180000
2005-09-09,1.239500,1.241100,0.130000
2005-09-12,1.240200,1.229100,-0.900000
2005-09-13,1.229000,1.228000,-0.080000
2005-09-14,1.227700,1.227900,0.020000
2005-09-15,1.227800,1.223600,-0.340000
2005-09-16,1.223600,1.223900,0.020000
2005-09-19,1.215400,1.213900,-0.120000
2005-09-20,1.213900,1.211900,-0.160000
2005-09-22,1.216700,1.215400,-0.110000
2005-09-23,1.215500,1.204100,-0.940000
2005-09-26,1.202600,1.207300,0.390000
2005-09-27,1.207400,1.201900,-0.460000
2005-09-28,1.201800,1.206200,0.370000
2005-09-29,1.206200,1.202100,-0.340000
2005-09-30,1.202000,1.202800,0.070000
2005-10-03,1.202100,1.191300,-0.900000
2005-10-04,1.191400,1.191900,0.040000
2005-10-05,1.191800,1.201200,0.790000
2005-10-06,1.201000,1.217200,1.350000
2005-10-07,1.216900,1.213000,-0.320000
2005-10-10,1.211600,1.204900,-0.550000
2005-10-11,1.205300,1.198500,-0.560000
2005-10-12,1.198400,1.202800,0.370000
2005-10-13,1.202500,1.201900,-0.050000
2005-10-14,1.201700,1.207700,0.500000
2005-10-17,1.207000,1.201100,-0.490000
2005-10-18,1.201300,1.195500,-0.480000
2005-10-19,1.195200,1.197400,0.180000
2005-10-20,1.197100,1.201800,0.390000
2005-10-21,1.201900,1.195400,-0.540000
2005-10-24,1.194500,1.197600,0.260000
2005-10-25,1.197600,1.211200,1.140000
2005-10-26,1.211100,1.206300,-0.400000
2005-10-27,1.205800,1.214300,0.700000
2005-10-28,1.214600,1.207100,-0.620000
2005-10-31,1.206500,1.198900,-0.630000
2005-11-01,1.198900,1.202400,0.290000
2005-11-02,1.202300,1.206800,0.370000
2005-11-03,1.206700,1.195200,-0.950000
2005-11-04,1.194700,1.181300,-1.120000
2005-11-07,1.180700,1.179300,-0.120000
2005-11-08,1.179000,1.176800,-0.190000
2005-11-09,1.176900,1.177800,0.080000
2005-11-10,1.177500,1.167600,-0.840000
2005-11-11,1.167500,1.173500,0.510000
2005-11-14,1.173600,1.169200,-0.370000
2005-11-15,1.169200,1.173200,0.340000
2005-11-16,1.173100,1.167700,-0.460000
2005-11-17,1.168100,1.174800,0.570000
2005-11-18,1.174900,1.177600,0.230000
2005-11-21,1.177500,1.173700,-0.320000
2005-11-22,1.173600,1.181400,0.660000
2005-11-23,1.181300,1.180800,-0.040000
2005-11-24,1.181000,1.178100,-0.250000
2005-11-25,1.178000,1.172500,-0.470000
2005-11-28,1.170900,1.185000,1.200000
2005-11-29,1.185000,1.176800,-0.690000
2005-11-30,1.176800,1.180500,0.310000
2005-12-01,1.179900,1.174200,-0.480000
2005-12-02,1.174200,1.171900,-0.200000
2005-12-05,1.172000,1.178700,0.570000
2005-12-06,1.178600,1.179800,0.100000
2005-12-07,1.179800,1.171800,-0.680000
2005-12-08,1.171900,1.181300,0.800000
2005-12-09,1.181900,1.181400,-0.040000
2005-12-12,1.179500,1.195600,1.360000
2005-12-13,1.195200,1.194900,-0.030000
2005-12-14,1.194900,1.197400,0.210000
2005-12-15,1.198000,1.196700,-0.110000
2005-12-16,1.196800,1.201400,0.380000
2005-12-19,1.203600,1.200700,-0.240000
2005-12-20,1.200800,1.187500,-1.110000
2005-12-21,1.187800,1.183400,-0.370000
2005-12-22,1.183100,1.187300,0.350000
2005-12-23,1.187300,1.187200,-0.010000
2005-12-26,1.186200,1.183800,-0.200000
2005-12-27,1.183700,1.185600,0.160000
2005-12-28,1.185500,1.184800,-0.060000
2005-12-29,1.184900,1.185000,0.010000
2005-12-30,1.184900,1.184100,-0.070000
2006-01-02,1.184200,1.181700,-0.210000
2006-01-03,1.181700,1.203300,1.830000
2006-01-04,1.203100,1.211200,0.670000
2006-01-05,1.211400,1.210700,-0.060000
2006-01-06,1.210500,1.215400,0.400000
2006-01-09,1.214000,1.207500,-0.540000
2006-01-10,1.207500,1.206400,-0.090000
2006-01-11,1.206400,1.213900,0.620000
2006-01-12,1.214000,1.204500,-0.780000
2006-01-13,1.204000,1.214300,0.860000
2006-01-16,1.216500,1.211600,-0.400000
2006-01-17,1.211700,1.210800,-0.070000
2006-01-18,1.210900,1.210800,-0.010000
2006-01-19,1.210700,1.209100,-0.130000
2006-01-20,1.209000,1.213600,0.380000
2006-01-23,1.216800,1.230400,1.120000
2006-01-24,1.230400,1.226500,-0.320000
2006-01-25,1.226600,1.224500,-0.170000
2006-01-26,1.224600,1.221500,-0.250000
2006-01-27,1.221600,1.209400,-1.000000
2006-01-30,1.210600,1.208600,-0.170000
2006-01-31,1.208600,1.214800,0.510000
2006-02-01,1.214900,1.206700,-0.670000
2006-02-02,1.206600,1.208400,0.150000
2006-02-03,1.208400,1.202700,-0.470000
2006-02-06,1.203100,1.196300,-0.570000
2006-02-07,1.196100,1.199300,0.270000
2006-02-08,1.199200,1.196500,-0.230000
2006-02-09,1.196600,1.199400,0.230000
2006-02-10,1.200100,1.190700,-0.780000
2006-02-13,1.190100,1.191200,0.090000
2006-02-14,1.191200,1.191600,0.030000
2006-02-15,1.191600,1.188600,-0.250000
2006-02-16,1.188200,1.190700,0.210000
2006-02-17,1.190800,1.194200,0.290000
2006-02-20,1.194900,1.193400,-0.130000
2006-02-21,1.193500,1.192000,-0.130000
2006-02-22,1.192000,1.191600,-0.030000
2006-02-23,1.191300,1.192200,0.080000
2006-02-24,1.192400,1.187800,-0.390000
2006-02-27,1.184400,1.185000,0.050000
2006-02-28,1.184900,1.193000,0.680000
2006-03-01,1.192900,1.192000,-0.080000
2006-03-02,1.191900,1.203900,1.010000
2006-03-03,1.203700,1.204600,0.070000
2006-03-06,1.208600,1.201600,-0.580000
2006-03-07,1.202000,1.189000,-1.080000
2006-03-08,1.189200,1.192700,0.290000
2006-03-09,1.192800,1.190400,-0.200000
2006-03-10,1.190100,1.191100,0.080000
2006-03-13,1.192300,1.196700,0.370000
2006-03-14,1.196700,1.201900,0.430000
2006-03-15,1.201700,1.207100,0.450000
2006-03-16,1.207200,1.217500,0.850000
2006-03-17,1.217600,1.219200,0.130000
2006-03-20,1.218100,1.216300,-0.150000
2006-03-21,1.215800,1.210800,-0.410000
2006-03-22,1.210600,1.207900,-0.220000
2006-03-23,1.208100,1.197200,-0.900000
2006-03-24,1.196800,1.203500,0.560000
2006-03-27,1.203300,1.201100,-0.180000
2006-03-28,1.201500,1.201100,-0.030000
2006-03-29,1.200900,1.203100,0.180000
2006-03-30,1.203000,1.216800,1.150000
2006-03-31,1.216800,1.211500,-0.440000
2006-04-03,1.212100,1.213900,0.150000
2006-04-04,1.213700,1.226000,1.010000
2006-04-05,1.226100,1.228800,0.220000
2006-04-06,1.228600,1.221400,-0.590000
2006-04-07,1.221500,1.209500,-0.980000
2006-04-10,1.211100,1.211200,0.010000
2006-04-11,1.211200,1.214800,0.300000
2006-04-12,1.214700,1.211400,-0.270000
2006-04-13,1.211500,1.211600,0.010000
2006-04-14,1.211600,1.211200,-0.030000
2006-04-17,1.212900,1.225400,1.030000
2006-04-18,1.225200,1.236700,0.940000
