Date,Open,Close,Change_Pct
2004-05-26,1.811700,1.814900,0.180000
2004-05-27,1.814900,1.836600,1.200000
2004-05-28,1.836300,1.832900,-0.190000
2004-05-31,1.835400,1.832600,-0.150000
2004-06-01,1.832600,1.840600,0.440000
2004-06-02,1.840500,1.834300,-0.340000
2004-06-03,1.834300,1.839600,0.290000
2004-06-04,1.839100,1.838900,-0.010000
2004-06-07,1.842300,1.841200,-0.060000
2004-06-08,1.841200,1.839500,-0.090000
2004-06-09,1.839500,1.828100,-0.620000
2004-06-10,1.828100,1.842000,0.760000
2004-06-11,1.841900,1.817800,-1.310000
2004-06-14,1.817800,1.814200,-0.200000
2004-06-15,1.814200,1.833600,1.070000
2004-06-16,1.833300,1.825200,-0.440000
2004-06-17,1.825200,1.834400,0.500000
2004-06-18,1.834300,1.839300,0.270000
2004-06-21,1.838600,1.833100,-0.300000
2004-06-22,1.833000,1.822000,-0.600000
2004-06-23,1.822000,1.817000,-0.270000
2004-06-24,1.816800,1.823700,0.380000
2004-06-25,1.823700,1.826100,0.130000
2004-06-28,1.827200,1.830000,0.150000
2004-06-29,1.830000,1.809000,-1.150000
2004-06-30,1.808800,1.820200,0.630000
2004-07-01,1.820200,1.820300,0.010000
2004-07-02,1.820500,1.829600,0.500000
2004-07-05,1.833700,1.831000,-0.150000
2004-07-06,1.831100,1.840600,0.520000
2004-07-07,1.840100,1.854300,0.770000
2004-07-08,1.854400,1.850800,-0.190000
2004-07-09,1.851000,1.861800,0.580000
2004-07-12,1.861500,1.862000,0.030000
2004-07-13,1.862100,1.857600,-0.240000
2004-07-14,1.857700,1.856000,-0.090000
2004-07-15,1.856000,1.853000,-0.160000
2004-07-16,1.852900,1.872800,1.070000
2004-07-19,1.875400,1.868100,-0.390000
2004-07-20,1.867800,1.852700,-0.810000
2004-07-21,1.852700,1.839800,-0.700000
2004-07-22,1.839700,1.844900,0.280000
2004-07-23,1.844700,1.833000,-0.630000
2004-07-26,1.832800,1.841300,0.460000
2004-07-27,1.841200,1.823000,-0.990000
2004-07-28,1.822900,1.822900,0.000000
2004-07-29,1.823100,1.818100,-0.270000
2004-07-30,1.818000,1.822100,0.230000
2004-08-02,1.821700,1.824300,0.140000
2004-08-03,1.824100,1.824900,0.040000
2004-08-04,1.824800,1.825500,0.040000
2004-08-05,1.825400,1.824000,-0.080000
2004-08-06,1.823800,1.840100,0.890000
2004-08-09,1.842100,1.840900,-0.070000
2004-08-10,1.840900,1.827900,-0.710000
2004-08-11,1.827900,1.830600,0.150000
2004-08-12,1.830300,1.823100,-0.390000
2004-08-13,1.823100,1.842700,1.080000
2004-08-16,1.843900,1.841400,-0.140000
2004-08-17,1.841400,1.827600,-0.750000
2004-08-18,1.827800,1.823700,-0.220000
2004-08-19,1.823900,1.832600,0.480000
2004-08-20,1.832600,1.819200,-0.730000
2004-08-23,1.817900,1.809400,-0.470000
2004-08-24,1.808500,1.792300,-0.900000
2004-08-25,1.792400,1.796400,0.220000
2004-08-26,1.796400,1.795700,-0.040000
2004-08-27,1.795700,1.790300,-0.300000
2004-08-30,1.790800,1.795200,0.250000
2004-08-31,1.795200,1.802500,0.410000
2004-09-01,1.802500,1.793400,-0.500000
2004-09-02,1.793300,1.791600,-0.090000
2004-09-03,1.791600,1.776000,-0.870000
2004-09-06,1.774900,1.780400,0.310000
2004-09-07,1.780600,1.775000,-0.310000
2004-09-08,1.774900,1.787400,0.700000
2004-09-09,1.787600,1.789800,0.120000
2004-09-10,1.790100,1.800100,0.560000
2004-09-13,1.798000,1.797300,-0.040000
2004-09-14,1.797400,1.797800,0.020000
2004-09-15,1.797800,1.776600,-1.180000
2004-09-16,1.776800,1.793700,0.950000
2004-09-17,1.793500,1.791800,-0.090000
2004-09-20,1.792300,1.786800,-0.310000
2004-09-21,1.786700,1.796700,0.560000
2004-09-22,1.796700,1.793900,-0.160000
2004-09-23,1.793900,1.797900,0.220000
2004-09-24,1.797900,1.804900,0.390000
2004-09-27,1.806000,1.811600,0.310000
2004-09-28,1.811600,1.813700,0.120000
2004-09-29,1.813300,1.800300,-0.720000
2004-09-30,1.800400,1.812800,0.690000
2004-10-01,1.812900,1.799100,-0.760000
2004-10-04,1.797600,1.784300,-0.740000
2004-10-05,1.784300,1.782900,-0.080000
2004-10-06,1.782800,1.779500,-0.190000
2004-10-07,1.779500,1.782500,0.170000
2004-10-08,1.782700,1.795200,0.700000
2004-10-11,1.794500,1.798700,0.230000
2004-10-12,1.798800,1.791100,-0.430000
2004-10-13,1.790900,1.793300,0.130000
2004-10-14,1.793300,1.797100,0.210000
2004-10-15,1.797100,1.804600,0.420000
2004-10-18,1.804200,1.797800,-0.350000
2004-10-19,1.797700,1.803900,0.340000
2004-10-20,1.803800,1.816300,0.690000
2004-10-21,1.816300,1.827500,0.620000
2004-10-22,1.827800,1.829300,0.080000
2004-10-25,1.829900,1.841800,0.650000
2004-10-26,1.841900,1.835900,-0.330000
2004-10-27,1.835900,1.828100,-0.420000
2004-10-29,1.828100,1.838100,0.550000
2004-11-01,1.841400,1.832700,-0.470000
2004-11-02,1.832800,1.839800,0.380000
2004-11-03,1.839700,1.847600,0.430000
2004-11-04,1.847800,1.843900,-0.210000
2004-11-05,1.844000,1.857300,0.720000
2004-11-08,1.856100,1.854600,-0.080000
2004-11-09,1.854900,1.855700,0.040000
2004-11-10,1.855700,1.846900,-0.470000
2004-11-11,1.846900,1.843100,-0.210000
2004-11-12,1.843200,1.857300,0.760000
2004-11-15,1.856900,1.846400,-0.570000
2004-11-16,1.846500,1.853200,0.360000
2004-11-17,1.853500,1.859400,0.320000
2004-11-18,1.859600,1.848300,-0.610000
2004-11-19,1.848200,1.860100,0.640000
2004-11-22,1.857600,1.859800,0.120000
2004-11-23,1.859800,1.869000,0.490000
2004-11-24,1.868600,1.881100,0.670000
2004-11-25,1.881500,1.891800,0.550000
2004-11-26,1.891800,1.893500,0.090000
2004-11-29,1.892000,1.892500,0.030000
2004-11-30,1.892400,1.909600,0.910000
2004-12-01,1.909600,1.933100,1.230000
2004-12-02,1.933200,1.924000,-0.480000
2004-12-03,1.924000,1.944100,1.040000
2004-12-06,1.943800,1.936700,-0.370000
2004-12-07,1.937100,1.945100,0.410000
2004-12-08,1.945100,1.937100,-0.410000
2004-12-09,1.937000,1.923300,-0.710000
2004-12-10,1.923200,1.913300,-0.510000
2004-12-13,1.911500,1.923800,0.640000
2004-12-14,1.923800,1.927500,0.190000
2004-12-15,1.928200,1.942500,0.740000
2004-12-16,1.942400,1.931400,-0.570000
2004-12-17,1.931500,1.942000,0.540000
2004-12-20,1.941900,1.947000,0.260000
2004-12-21,1.947100,1.929000,-0.930000
2004-12-22,1.929200,1.914900,-0.740000
2004-12-23,1.914900,1.923900,0.470000
2004-12-24,1.924100,1.921900,-0.110000
2004-12-27,1.924000,1.934900,0.570000
2004-12-28,1.934600,1.927200,-0.380000
2004-12-29,1.926600,1.917900,-0.450000
2004-12-30,1.917400,1.923800,0.330000
2004-12-31,1.923500,1.919800,-0.190000
2005-01-03,1.919800,1.904600,-0.790000
2005-01-04,1.904600,1.883600,-1.100000
2005-01-05,1.883600,1.885500,0.100000
2005-01-06,1.885700,1.876500,-0.490000
2005-01-07,1.876600,1.871300,-0.280000
2005-01-10,1.871900,1.876900,0.270000
2005-01-11,1.877400,1.878600,0.060000
2005-01-12,1.878100,1.890700,0.670000
2005-01-13,1.890900,1.881000,-0.520000
2005-01-14,1.880900,1.870600,-0.550000
2005-01-17,1.871700,1.857300,-0.770000
2005-01-18,1.857400,1.863300,0.320000
2005-01-19,1.863600,1.870900,0.390000
2005-01-20,1.870500,1.870600,0.010000
2005-01-21,1.870400,1.877200,0.360000
2005-01-24,1.877300,1.878900,0.090000
2005-01-25,1.879000,1.864300,-0.780000
2005-01-26,1.864300,1.882100,0.950000
2005-01-27,1.881900,1.891000,0.480000
2005-01-28,1.890500,1.888800,-0.090000
2005-01-31,1.886000,1.884200,-0.100000
2005-02-01,1.884300,1.883300,-0.050000
2005-02-02,1.883500,1.884700,0.060000
2005-02-03,1.884800,1.882400,-0.130000
2005-02-04,1.882100,1.873300,-0.470000
2005-02-07,1.873500,1.858000,-0.830000
2005-02-08,1.857900,1.853900,-0.220000
2005-02-09,1.853900,1.859200,0.290000
2005-02-10,1.859500,1.868100,0.460000
2005-02-11,1.868400,1.869900,0.080000
2005-02-14,1.869700,1.887200,0.940000
2005-02-15,1.887200,1.895300,0.430000
2005-02-16,1.895200,1.884200,-0.580000
2005-02-17,1.884300,1.895000,0.570000
2005-02-18,1.894900,1.894500,-0.020000
2005-02-21,1.894100,1.896800,0.140000
2005-02-22,1.896900,1.911200,0.750000
2005-02-23,1.910800,1.906400,-0.230000
2005-02-24,1.906400,1.907500,0.060000
2005-02-25,1.907300,1.919600,0.640000
2005-02-28,1.919800,1.919200,-0.030000
2005-03-01,1.919300,1.918700,-0.030000
2005-03-02,1.918900,1.913100,-0.300000
2005-03-03,1.913100,1.906900,-0.320000
2005-03-04,1.907300,1.923300,0.840000
2005-03-07,1.923800,1.914900,-0.460000
2005-03-08,1.915100,1.928600,0.700000
2005-03-09,1.928700,1.922700,-0.310000
2005-03-10,1.923100,1.923800,0.040000
2005-03-11,1.923700,1.926400,0.140000
2005-03-14,1.927700,1.913800,-0.720000
2005-03-15,1.914000,1.913200,-0.040000
2005-03-16,1.913300,1.927300,0.730000
2005-03-17,1.927400,1.925200,-0.110000
2005-03-18,1.925000,1.922800,-0.110000
2005-03-21,1.919800,1.896000,-1.240000
2005-03-22,1.896400,1.885600,-0.570000
2005-03-23,1.885500,1.870600,-0.790000
2005-03-24,1.870900,1.868400,-0.130000
2005-03-25,1.868200,1.871700,0.190000
2005-03-28,1.870500,1.866300,-0.220000
2005-03-29,1.866500,1.875600,0.490000
2005-03-30,1.875600,1.877400,0.100000
2005-03-31,1.877300,1.889500,0.650000
2005-04-01,1.889400,1.884100,-0.280000
2005-04-04,1.879400,1.876300,-0.160000
2005-04-05,1.876500,1.879900,0.180000
2005-04-06,1.879900,1.879500,-0.020000
2005-04-07,1.879500,1.870700,-0.470000
2005-04-08,1.870800,1.886400,0.830000
2005-04-11,1.882500,1.890300,0.410000
2005-04-12,1.890300,1.891200,0.050000
2005-04-13,1.891200,1.894300,0.160000
2005-04-14,1.894000,1.879500,-0.770000
2005-04-15,1.879800,1.893200,0.710000
2005-04-18,1.894000,1.904300,0.540000
2005-04-19,1.904500,1.917200,0.670000
2005-04-20,1.917200,1.918400,0.060000
2005-04-21,1.918400,1.909000,-0.490000
2005-04-22,1.909000,1.914000,0.260000
2005-04-25,1.916800,1.911600,-0.270000
2005-04-26,1.911500,1.905700,-0.300000
2005-04-27,1.905900,1.903500,-0.130000
2005-04-28,1.903500,1.907800,0.230000
2005-04-29,1.907800,1.909500,0.090000
2005-05-02,1.906200,1.894800,-0.600000
2005-05-03,1.895000,1.893700,-0.070000
2005-05-04,1.893500,1.902100,0.450000
2005-05-05,1.902100,1.902500,0.020000
2005-05-06,1.902400,1.891600,-0.570000
2005-05-09,1.890400,1.884800,-0.300000
2005-05-10,1.884400,1.885900,0.080000
2005-05-11,1.885600,1.873500,-0.640000
2005-05-12,1.873400,1.863500,-0.530000
2005-05-13,1.863400,1.849700,-0.740000
2005-05-16,1.848400,1.839000,-0.510000
2005-05-17,1.838900,1.834000,-0.270000
2005-05-18,1.834100,1.839600,0.300000
2005-05-19,1.839600,1.835500,-0.220000
2005-05-20,1.835200,1.828900,-0.340000
2005-05-23,1.827100,1.829300,0.120000
2005-05-24,1.829300,1.826900,-0.130000
2005-05-25,1.827000,1.831600,0.250000
2005-05-26,1.831600,1.820400,-0.610000
2005-05-27,1.820300,1.824800,0.250000
2005-05-30,1.823300,1.823600,0.020000
2005-05-31,1.823800,1.817700,-0.330000
2005-06-01,1.817700,1.809900,-0.430000
2005-06-02,1.810200,1.815700,0.300000
2005-06-03,1.815700,1.815200,-0.030000
2005-06-06,1.814800,1.824100,0.510000
2005-06-07,1.823300,1.833300,0.550000
2005-06-08,1.833300,1.824400,-0.490000
2005-06-09,1.824800,1.820800,-0.220000
2005-06-10,1.820900,1.812800,-0.440000
2005-06-13,1.812000,1.808100,-0.220000
2005-06-14,1.808100,1.806100,-0.110000
2005-06-15,1.806200,1.823200,0.940000
2005-06-16,1.823100,1.822600,-0.030000
2005-06-17,1.822600,1.831500,0.490000
2005-06-20,1.824900,1.822600,-0.130000
2005-06-21,1.822700,1.828000,0.290000
2005-06-22,1.828300,1.820900,-0.400000
2005-06-23,1.820900,1.815600,-0.290000
2005-06-24,1.815500,1.824100,0.470000
2005-06-27,1.823200,1.828600,0.300000
2005-06-28,1.825600,1.817200,-0.460000
2005-06-29,1.817700,1.806800,-0.600000
2005-06-30,1.807800,1.790300,-0.970000
2005-07-01,1.790400,1.768900,-1.200000
2005-07-04,1.759800,1.760400,0.030000
2005-07-05,1.760500,1.758000,-0.140000
2005-07-06,1.758000,1.752000,-0.340000
2005-07-07,1.751600,1.742700,-0.510000
2005-07-08,1.742800,1.738600,-0.240000
2005-07-11,1.738600,1.756900,1.050000
2005-07-12,1.756800,1.776900,1.140000
2005-07-13,1.776900,1.763600,-0.750000
2005-07-14,1.763400,1.758000,-0.310000
2005-07-15,1.757900,1.750900,-0.400000
2005-07-18,1.751300,1.747200,-0.230000
2005-07-19,1.747200,1.736600,-0.610000
2005-07-20,1.736700,1.741000,0.250000
2005-07-21,1.741200,1.753700,0.720000
2005-07-22,1.753600,1.739000,-0.830000
2005-07-25,1.736900,1.746300,0.540000
2005-07-26,1.745800,1.737100,-0.500000
2005-07-27,1.737100,1.743100,0.350000
2005-07-28,1.743100,1.755800,0.730000
2005-07-29,1.755600,1.758200,0.150000
2005-08-01,1.754600,1.768200,0.780000
2005-08-02,1.768200,1.771200,0.170000
2005-08-03,1.771100,1.777800,0.380000
2005-08-04,1.778300,1.781100,0.160000
2005-08-05,1.780900,1.778800,-0.120000
2005-08-08,1.776000,1.784600,0.480000
2005-08-09,1.784300,1.787900,0.200000
2005-08-10,1.787800,1.796200,0.470000
2005-08-11,1.796400,1.812500,0.900000
2005-08-12,1.812600,1.815100,0.140000
2005-08-15,1.815500,1.809700,-0.320000
2005-08-16,1.809600,1.809100,-0.030000
2005-08-17,1.809100,1.806600,-0.140000
2005-08-18,1.806600,1.794700,-0.660000
2005-08-19,1.794700,1.795100,0.020000
2005-08-22,1.796800,1.801300,0.250000
2005-08-23,1.801300,1.800900,-0.020000
2005-08-24,1.800900,1.800400,-0.030000
2005-08-25,1.800100,1.802600,0.140000
2005-08-26,1.802700,1.800600,-0.120000
2005-08-29,1.804000,1.796500,-0.420000
2005-08-30,1.796500,1.785900,-0.590000
2005-08-31,1.785700,1.803400,0.990000
2005-09-01,1.803200,1.832600,1.630000
2005-09-02,1.832500,1.842300,0.530000
2005-09-05,1.839800,1.842800,0.160000
2005-09-06,1.842900,1.841000,-0.100000
2005-09-07,1.841000,1.836700,-0.230000
2005-09-08,1.837000,1.836000,-0.050000
2005-09-09,1.836100,1.839500,0.190000
2005-09-12,1.841600,1.821000,-1.120000
2005-09-13,1.821300,1.822800,0.080000
2005-09-14,1.823000,1.822900,-0.010000
2005-09-15,1.822900,1.807600,-0.840000
2005-09-16,1.807700,1.808700,0.060000
2005-09-19,1.801300,1.802900,0.090000
2005-09-20,1.802900,1.797700,-0.290000
2005-09-22,1.802300,1.791800,-0.580000
2005-09-23,1.792000,1.775700,-0.910000
2005-09-26,1.772200,1.778900,0.380000
2005-09-27,1.778600,1.767100,-0.650000
2005-09-28,1.767300,1.769200,0.110000
2005-09-29,1.769000,1.758900,-0.570000
2005-09-30,1.758600,1.764600,0.340000
2005-10-03,1.762200,1.752500,-0.550000
2005-10-04,1.753900,1.758400,0.260000
2005-10-05,1.758300,1.768900,0.600000
2005-10-06,1.769000,1.777500,0.480000
2005-10-07,1.777300,1.760800,-0.930000
2005-10-10,1.758500,1.754000,-0.260000
2005-10-11,1.754200,1.745400,-0.500000
2005-10-12,1.745400,1.752300,0.400000
2005-10-13,1.752200,1.754700,0.140000
2005-10-14,1.754400,1.768900,0.830000
2005-10-17,1.765200,1.753100,-0.690000
2005-10-18,1.752800,1.748300,-0.260000
2005-10-19,1.748100,1.763300,0.870000
2005-10-20,1.762900,1.774300,0.650000
2005-10-21,1.774300,1.768700,-0.320000
2005-10-24,1.766900,1.768900,0.110000
2005-10-25,1.768800,1.784100,0.860000
2005-10-26,1.783700,1.775900,-0.440000
2005-10-27,1.775700,1.783900,0.460000
2005-10-28,1.784100,1.773700,-0.580000
2005-10-31,1.774900,1.768800,-0.340000
2005-11-01,1.768700,1.764800,-0.220000
2005-11-02,1.764600,1.776100,0.650000
2005-11-03,1.776100,1.771400,-0.260000
2005-11-04,1.771400,1.750100,-1.200000
2005-11-07,1.748800,1.743400,-0.310000
2005-11-08,1.743100,1.742500,-0.030000
2005-11-09,1.742800,1.744000,0.070000
2005-11-10,1.744000,1.740200,-0.220000
2005-11-11,1.739800,1.740800,0.060000
2005-11-14,1.742600,1.737600,-0.290000
2005-11-15,1.737700,1.736700,-0.060000
2005-11-16,1.736500,1.718900,-1.010000
2005-11-17,1.718800,1.719900,0.060000
2005-11-18,1.719900,1.715700,-0.240000
2005-11-21,1.716900,1.716100,-0.050000
2005-11-22,1.716300,1.721500,0.300000
2005-11-23,1.721300,1.722100,0.050000
2005-11-24,1.722100,1.722500,0.020000
2005-11-25,1.722200,1.715700,-0.380000
2005-11-28,1.713600,1.728500,0.870000
2005-11-29,1.728400,1.716900,-0.670000
2005-11-30,1.716800,1.730900,0.820000
2005-12-01,1.731000,1.733000,0.120000
2005-12-02,1.733300,1.733900,0.030000
2005-12-05,1.732400,1.741600,0.530000
2005-12-06,1.741900,1.742700,0.050000
2005-12-07,1.742500,1.735100,-0.420000
2005-12-08,1.734900,1.752100,0.990000
2005-12-09,1.752500,1.755200,0.150000
2005-12-12,1.751900,1.774600,1.300000
2005-12-13,1.774300,1.770100,-0.240000
2005-12-14,1.770200,1.771400,0.070000
2005-12-15,1.771500,1.765300,-0.350000
2005-12-16,1.765000,1.773000,0.450000
2005-12-19,1.772600,1.762600,-0.560000
2005-12-20,1.763200,1.756600,-0.370000
2005-12-21,1.756700,1.744700,-0.680000
2005-12-22,1.744400,1.737700,-0.380000
2005-12-23,1.738000,1.733400,-0.260000
2005-12-26,1.734100,1.730600,-0.200000
2005-12-27,1.730900,1.730000,-0.050000
2005-12-28,1.729800,1.719700,-0.580000
2005-12-29,1.719500,1.725200,0.330000
2005-12-30,1.725200,1.720700,-0.260000
2006-01-02,1.721700,1.719200,-0.150000
2006-01-03,1.719000,1.748600,1.720000
2006-01-04,1.747700,1.757300,0.550000
2006-01-05,1.757300,1.755300,-0.110000
2006-01-06,1.755300,1.770800,0.880000
2006-01-09,1.769000,1.764600,-0.250000
2006-01-10,1.765300,1.764500,-0.050000
2006-01-11,1.764600,1.766700,0.120000
2006-01-12,1.766600,1.760900,-0.320000
2006-01-13,1.760500,1.777500,0.970000
2006-01-16,1.777700,1.766400,-0.640000
2006-01-17,1.766500,1.767200,0.040000
2006-01-18,1.767000,1.762200,-0.270000
2006-01-19,1.762300,1.757000,-0.300000
2006-01-20,1.756900,1.771000,0.800000
2006-01-23,1.773000,1.786500,0.760000
2006-01-24,1.786700,1.783500,-0.180000
2006-01-25,1.783500,1.784100,0.030000
2006-01-26,1.783900,1.781400,-0.140000
2006-01-27,1.781500,1.767700,-0.770000
2006-01-30,1.769800,1.767100,-0.150000
2006-01-31,1.767100,1.778600,0.650000
2006-02-01,1.778800,1.774900,-0.220000
2006-02-02,1.774800,1.778600,0.210000
2006-02-03,1.778500,1.762700,-0.890000
2006-02-06,1.763000,1.747100,-0.900000
2006-02-07,1.746500,1.746600,0.010000
2006-02-08,1.746700,1.741300,-0.310000
2006-02-09,1.741600,1.745600,0.230000
2006-02-10,1.746500,1.744600,-0.110000
2006-02-13,1.743800,1.743100,-0.040000
2006-02-14,1.742900,1.736100,-0.390000
2006-02-15,1.736200,1.740300,0.240000
2006-02-16,1.740300,1.739500,-0.050000
2006-02-17,1.739300,1.742600,0.190000
2006-02-20,1.742900,1.744900,0.110000
2006-02-21,1.744500,1.745900,0.080000
2006-02-22,1.745700,1.744000,-0.100000
2006-02-23,1.744000,1.752200,0.470000
2006-02-24,1.752300,1.744500,-0.450000
2006-02-27,1.740600,1.739900,-0.040000
2006-02-28,1.739900,1.754200,0.820000
2006-03-01,1.753800,1.750000,-0.220000
2006-03-02,1.749500,1.753500,0.230000
2006-03-03,1.753100,1.755900,0.160000
2006-03-06,1.759900,1.749900,-0.570000
2006-03-07,1.750000,1.736500,-0.770000
2006-03-08,1.736400,1.736800,0.020000
2006-03-09,1.736800,1.735800,-0.060000
2006-03-10,1.735700,1.726300,-0.540000
2006-03-13,1.727700,1.735800,0.470000
2006-03-14,1.735900,1.747000,0.640000
2006-03-15,1.746800,1.747700,0.050000
2006-03-16,1.747800,1.756800,0.510000
2006-03-17,1.756600,1.756500,-0.010000
2006-03-20,1.755800,1.755700,-0.010000
2006-03-21,1.755300,1.749100,-0.350000
2006-03-22,1.748800,1.746800,-0.110000
2006-03-23,1.746900,1.734300,-0.720000
2006-03-24,1.733900,1.742600,0.500000
2006-03-27,1.742100,1.746400,0.250000
2006-03-28,1.747400,1.743000,-0.250000
2006-03-29,1.743000,1.735200,-0.450000
2006-03-30,1.735200,1.747100,0.690000
2006-03-31,1.747100,1.737700,-0.540000
2006-04-03,1.738000,1.740000,0.120000
2006-04-04,1.739800,1.755400,0.900000
2006-04-05,1.755400,1.752700,-0.150000
2006-04-06,1.752700,1.751700,-0.060000
2006-04-07,1.751600,1.744100,-0.430000
2006-04-10,1.743400,1.743300,-0.010000
2006-04-11,1.742400,1.749600,0.410000
2006-04-12,1.749700,1.751300,0.090000
2006-04-13,1.751400,1.753100,0.100000
2006-04-14,1.752900,1.752800,-0.010000
2006-04-17,1.755000,1.769900,0.850000
2006-04-18,1.769500,1.784000,0.820000
2006-04-19,1.784100,1.792000,0.440000
