Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-12-18,9.96,10.00,9.95,10.00,9182800,0.00,0.00
2025-12-19,9.96,9.99,9.96,9.99,441300,0.00,0.00
2025-12-22,9.95,10.00,9.95,9.97,604900,0.00,0.00
2025-12-23,9.96,10.01,9.96,10.00,43000,0.00,0.00
2025-12-24,10.00,10.00,10.00,10.00,100,0.00,0.00
2025-12-26,10.00,10.00,10.00,10.00,100,0.00,0.00
2025-12-29,10.00,10.00,10.00,10.00,0,0.00,0.00
2025-12-30,9.97,10.00,9.97,10.00,2300,0.00,0.00
2025-12-31,9.98,9.98,9.96,9.98,10600,0.00,0.00
2026-01-02,9.98,9.98,9.98,9.98,1200,0.00,0.00
2026-01-05,10.01,10.03,9.99,10.01,115300,0.00,0.00
2026-01-06,9.98,10.01,9.98,9.99,4900,0.00,0.00
2026-01-07,10.02,10.02,10.00,10.01,10100,0.00,0.00
2026-01-08,10.01,10.05,9.99,9.99,206600,0.00,0.00
2026-01-09,10.04,10.04,9.99,9.99,6000,0.00,0.00
2026-01-12,10.03,10.08,9.99,10.00,1900,0.00,0.00
2026-01-13,10.00,10.07,10.00,10.04,4100,0.00,0.00
2026-01-14,10.01,10.07,10.00,10.03,10500,0.00,0.00
2026-01-15,10.00,10.01,10.00,10.01,1600,0.00,0.00
2026-01-16,10.01,10.01,10.01,10.01,1200,0.00,0.00
2026-01-20,10.01,10.01,10.00,10.00,1100,0.00,0.00
2026-01-21,10.00,10.01,10.00,10.01,151400,0.00,0.00
2026-01-22,10.00,10.01,10.00,10.01,48800,0.00,0.00
2026-01-23,10.00,10.02,10.00,10.02,600,0.00,0.00
2026-01-26,10.02,10.02,10.00,10.00,2500,0.00,0.00
2026-01-27,10.00,10.02,10.00,10.02,1300,0.00,0.00
2026-01-28,10.02,10.02,10.02,10.02,700,0.00,0.00
2026-01-29,10.02,10.02,10.02,10.02,1500,0.00,0.00
2026-01-30,10.00,10.00,10.00,10.00,200,0.00,0.00
2026-02-02,10.02,10.03,10.01,10.01,37900,0.00,0.00
2026-02-03,10.00,10.00,10.00,10.00,400,0.00,0.00
2026-02-04,10.01,10.02,10.01,10.02,5800,0.00,0.00
2026-02-05,10.05,10.05,10.01,10.01,2300,0.00,0.00
2026-02-06,10.00,10.05,10.00,10.05,1200,0.00,0.00
2026-02-09,10.05,10.08,10.04,10.08,21800,0.00,0.00
2026-02-10,10.09,10.09,10.09,10.09,25200,0.00,0.00
2026-02-11,10.10,10.10,10.03,10.03,5000,0.00,0.00
2026-02-12,10.03,10.10,10.03,10.04,12100,0.00,0.00
2026-02-13,10.03,10.03,10.01,10.01,1200,0.00,0.00
2026-02-17,10.01,10.04,10.01,10.01,800,0.00,0.00
2026-02-18,10.01,10.01,10.01,10.01,300,0.00,0.00
2026-02-19,10.01,10.01,10.01,10.01,0,0.00,0.00
2026-02-20,10.01,10.01,10.01,10.01,0,0.00,0.00
2026-02-23,10.01,10.01,10.01,10.01,0,0.00,0.00
2026-02-24,10.01,10.01,10.01,10.01,300,0.00,0.00
2026-02-25,10.01,10.01,10.01,10.01,20100,0.00,0.00
2026-02-26,10.01,10.01,10.01,10.01,300,0.00,0.00
2026-02-27,10.02,10.02,10.02,10.02,100,0.00,0.00
2026-03-02,10.02,10.02,10.02,10.02,0,0.00,0.00
