Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-04-21,25.08,25.08,22.94,23.26,44800,0.00,0.00,0.00
2022-04-22,23.04,23.30,22.01,22.07,53400,0.00,0.00,0.00
2022-04-25,22.07,22.57,21.72,22.57,34300,0.00,0.00,0.00
2022-04-26,22.55,22.55,21.14,21.16,44500,0.00,0.00,0.00
2022-04-27,21.36,21.84,21.03,21.08,36900,0.00,0.00,0.00
2022-04-28,21.60,22.00,20.68,21.83,36900,0.00,0.00,0.00
2022-04-29,21.70,22.41,20.59,20.69,44800,0.00,0.00,0.00
2022-05-02,20.69,21.51,20.31,21.51,41800,0.00,0.00,0.00
2022-05-03,21.48,21.89,21.12,21.29,61600,0.00,0.00,0.00
2022-05-04,21.60,22.36,20.40,22.27,57300,0.00,0.00,0.00
2022-05-05,22.28,22.28,20.09,20.48,34000,0.00,0.00,0.00
2022-05-06,20.54,20.54,19.14,19.51,30700,0.00,0.00,0.00
2022-05-09,18.73,18.73,16.95,17.18,45800,0.00,0.00,0.00
2022-05-10,17.81,17.81,16.32,16.67,39800,0.00,0.00,0.00
2022-05-11,16.58,16.58,14.84,14.95,42700,0.00,0.00,0.00
2022-05-12,14.60,15.62,13.99,15.25,31300,0.00,0.00,0.00
2022-05-13,16.28,17.11,16.28,16.81,31700,0.00,0.00,0.00
2022-05-16,17.05,17.05,15.84,15.87,33500,0.00,0.00,0.00
2022-05-17,16.46,16.81,16.08,16.75,15700,0.00,0.00,0.00
2022-05-18,16.56,16.80,16.00,16.07,33900,0.00,0.00,0.00
2022-05-19,15.91,17.07,15.91,16.61,16500,0.00,0.00,0.00
2022-05-20,16.99,16.99,15.53,16.25,38300,0.00,0.00,0.00
2022-05-23,16.46,16.51,15.94,16.38,14600,0.00,0.00,0.00
2022-05-24,16.19,16.19,15.27,15.42,13400,0.00,0.00,0.00
2022-05-25,15.41,15.96,15.39,15.94,36000,0.00,0.00,0.00
2022-05-26,15.88,16.70,15.81,16.66,29700,0.00,0.00,0.00
2022-05-27,16.81,17.45,16.81,17.34,34200,0.00,0.00,0.00
2022-05-31,18.31,18.31,17.26,17.51,32000,0.00,0.00,0.00
2022-06-01,17.63,17.69,16.59,16.61,18900,0.00,0.00,0.00
2022-06-02,16.57,17.43,16.57,17.25,17500,0.00,0.00,0.00
2022-06-03,17.14,17.14,16.57,16.71,22200,0.00,0.00,0.00
2022-06-06,17.22,17.39,16.80,16.88,16000,0.00,0.00,0.00
2022-06-07,16.57,16.80,16.24,16.80,10800,0.00,0.00,0.00
2022-06-08,16.70,17.09,16.53,16.69,12100,0.00,0.00,0.00
2022-06-09,16.58,16.58,15.56,15.56,20900,0.00,0.00,0.00
2022-06-10,15.21,15.24,14.66,14.75,17600,0.00,0.00,0.00
2022-06-13,13.51,14.40,13.16,13.35,240000,0.00,0.00,0.00
2022-06-14,13.31,13.35,13.03,13.14,26200,0.00,0.00,0.00
2022-06-15,13.21,13.73,13.14,13.49,28700,0.00,0.00,0.00
2022-06-16,13.18,13.18,12.55,12.61,24300,0.00,0.00,0.00
2022-06-17,12.62,13.11,12.62,13.02,13800,0.00,0.00,0.00
2022-06-21,13.46,14.14,13.45,13.69,56200,0.00,0.00,0.00
2022-06-22,13.41,13.66,13.14,13.18,23300,0.00,0.00,0.00
2022-06-23,13.26,13.92,13.16,13.92,18200,0.00,0.00,0.00
2022-06-24,14.13,14.71,14.13,14.60,22900,0.00,0.00,0.00
2022-06-27,14.58,14.58,13.72,13.95,30600,0.00,0.00,0.00
2022-06-28,14.04,14.13,13.11,13.22,19400,0.00,0.00,0.00
2022-06-29,13.06,13.06,12.49,12.66,11400,0.00,0.00,0.00
2022-06-30,12.40,12.42,11.86,12.10,217300,0.00,0.00,0.00
2022-07-01,12.21,12.60,12.14,12.40,23800,0.00,0.00,0.00
2022-07-05,12.26,13.15,11.89,13.14,21100,0.00,0.00,0.00
2022-07-06,13.10,13.21,12.67,12.76,23000,0.00,0.00,0.00
2022-07-07,12.91,13.80,12.81,13.80,26900,0.00,0.00,0.00
2022-07-08,13.53,14.36,13.32,14.07,16500,0.00,0.00,0.00
2022-07-11,14.14,14.14,13.21,13.23,34300,0.00,0.00,0.00
