Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-09,10.00,11.80,2.90,2.90,4601100,0.00,0.00
2024-01-10,2.43,5.63,2.30,3.95,25792300,0.00,0.00
2024-01-11,4.18,6.73,3.95,4.04,40416900,0.00,0.00
2024-01-12,4.70,4.90,3.76,4.03,4884100,0.00,0.00
2024-01-16,3.66,3.91,3.25,3.91,946500,0.00,0.00
2024-01-17,4.27,5.11,1.00,1.14,15936300,0.00,0.00
2024-01-18,1.24,1.35,1.11,1.29,7841400,0.00,0.00
2024-01-19,1.10,1.16,1.05,1.11,2205100,0.00,0.00
2024-01-22,0.95,1.00,0.88,0.91,2116700,0.00,0.00
2024-01-23,0.97,1.04,0.91,0.93,2007300,0.00,0.00
2024-01-24,0.91,1.06,0.85,1.04,1507000,0.00,0.00
2024-01-25,1.00,1.17,0.96,1.03,1287300,0.00,0.00
2024-01-26,0.98,0.98,0.90,0.90,604300,0.00,0.00
2024-01-29,0.90,0.93,0.81,0.85,740300,0.00,0.00
2024-01-30,0.85,0.85,0.76,0.78,701400,0.00,0.00
2024-01-31,0.74,0.75,0.70,0.72,629500,0.00,0.00
2024-02-01,0.72,0.76,0.68,0.75,3217300,0.00,0.00
2024-02-02,1.01,1.01,0.83,0.90,7271200,0.00,0.00
2024-02-05,0.81,0.85,0.75,0.80,1520700,0.00,0.00
2024-02-06,0.77,0.85,0.75,0.81,610800,0.00,0.00
2024-02-07,0.80,0.82,0.74,0.77,2078200,0.00,0.00
2024-02-08,1.02,1.19,0.87,1.14,8598300,0.00,0.00
2024-02-09,1.07,1.08,0.89,1.02,1899600,0.00,0.00
2024-02-12,0.94,1.32,0.93,1.27,2861300,0.00,0.00
2024-02-13,1.25,1.28,1.03,1.15,1424900,0.00,0.00
2024-02-14,1.19,1.19,1.05,1.08,667200,0.00,0.00
2024-02-15,1.20,1.60,1.14,1.43,6344100,0.00,0.00
2024-02-16,1.38,1.43,1.17,1.27,1414800,0.00,0.00
2024-02-20,1.30,1.44,1.21,1.40,1182300,0.00,0.00
2024-02-21,1.32,1.60,1.31,1.53,1362400,0.00,0.00
2024-02-22,1.64,2.28,1.57,1.83,8071700,0.00,0.00
2024-02-23,1.83,1.85,1.55,1.62,1106100,0.00,0.00
2024-02-26,1.60,1.64,1.34,1.40,822200,0.00,0.00
2024-02-27,1.27,1.36,1.13,1.16,861600,0.00,0.00
2024-02-28,1.11,1.25,1.04,1.21,732100,0.00,0.00
2024-02-29,1.22,1.22,0.86,0.90,840500,0.00,0.00
2024-03-01,0.92,1.43,0.92,1.36,3033000,0.00,0.00
2024-03-04,1.50,1.66,1.38,1.49,2065100,0.00,0.00
2024-03-05,1.35,1.42,1.25,1.30,597100,0.00,0.00
2024-03-06,1.28,1.40,1.22,1.32,526700,0.00,0.00
2024-03-07,1.28,1.32,1.17,1.17,327300,0.00,0.00
2024-03-08,1.16,1.18,1.06,1.09,249300,0.00,0.00
2024-03-11,1.12,1.24,1.07,1.20,391500,0.00,0.00
2024-03-12,1.15,1.30,1.15,1.24,244100,0.00,0.00
2024-03-13,1.18,1.28,1.15,1.24,188700,0.00,0.00
2024-03-14,1.24,1.24,0.97,1.06,611400,0.00,0.00
2024-03-15,1.13,1.14,1.03,1.07,242200,0.00,0.00
2024-03-18,1.08,1.10,1.00,1.03,171700,0.00,0.00
2024-03-19,1.03,1.06,0.97,1.02,133500,0.00,0.00
2024-03-20,1.02,1.07,0.99,1.03,178400,0.00,0.00
2024-03-21,1.08,1.08,0.96,1.00,181800,0.00,0.00
2024-03-22,0.99,1.00,0.93,0.96,110700,0.00,0.00
2024-03-25,1.00,1.01,0.95,0.98,113900,0.00,0.00
2024-03-26,0.97,1.04,0.97,1.03,132100,0.00,0.00
2024-03-27,1.00,1.02,0.96,1.00,76200,0.00,0.00
2024-03-28,1.00,1.06,0.98,1.03,122800,0.00,0.00
2024-04-01,1.00,1.18,0.99,1.06,407400,0.00,0.00
2024-04-02,1.07,1.13,1.03,1.05,125700,0.00,0.00
2024-04-03,1.03,1.06,1.02,1.02,90400,0.00,0.00
2024-04-04,1.07,1.08,0.96,1.00,123700,0.00,0.00
2024-04-05,0.97,1.03,0.95,0.96,69100,0.00,0.00
2024-04-08,0.94,0.99,0.80,0.89,221300,0.00,0.00
2024-04-09,0.86,0.91,0.85,0.85,78200,0.00,0.00
2024-04-10,0.87,0.87,0.80,0.82,88000,0.00,0.00
2024-04-11,0.82,0.85,0.80,0.83,30200,0.00,0.00
2024-04-12,0.85,0.92,0.77,0.82,502100,0.00,0.00
2024-04-15,0.82,0.83,0.75,0.76,138700,0.00,0.00
2024-04-16,0.75,0.75,0.68,0.71,241700,0.00,0.00
2024-04-17,0.76,0.76,0.69,0.71,111000,0.00,0.00
2024-04-18,0.73,0.75,0.69,0.75,112100,0.00,0.00
2024-04-19,0.71,0.75,0.70,0.74,65900,0.00,0.00
2024-04-22,0.75,0.75,0.70,0.73,159900,0.00,0.00
2024-04-23,0.72,0.74,0.69,0.72,107000,0.00,0.00
2024-04-24,0.74,0.80,0.72,0.80,290200,0.00,0.00
2024-04-25,0.86,0.86,0.77,0.78,95000,0.00,0.00
2024-04-26,0.86,0.86,0.73,0.77,76400,0.00,0.00
2024-04-29,0.79,0.79,0.71,0.73,115800,0.00,0.00
2024-04-30,0.74,0.74,0.68,0.73,111800,0.00,0.00
2024-05-01,0.71,0.73,0.66,0.68,55500,0.00,0.00
2024-05-02,0.69,0.72,0.66,0.71,202900,0.00,0.00
2024-05-03,0.75,0.78,0.67,0.72,1066800,0.00,0.00
2024-05-06,0.71,0.73,0.68,0.70,105300,0.00,0.00
2024-05-07,0.72,0.77,0.70,0.75,211000,0.00,0.00
2024-05-08,0.75,0.76,0.72,0.75,64900,0.00,0.00
2024-05-09,0.76,0.80,0.71,0.76,86300,0.00,0.00
2024-05-10,0.76,0.79,0.72,0.73,73800,0.00,0.00
2024-05-13,0.74,0.74,0.71,0.71,32900,0.00,0.00
2024-05-14,0.74,0.81,0.71,0.74,273600,0.00,0.00
2024-05-15,0.74,0.78,0.66,0.71,187800,0.00,0.00
2024-05-16,0.72,0.73,0.68,0.70,83100,0.00,0.00
2024-05-17,0.79,0.79,0.74,0.76,412300,0.00,0.00
2024-05-20,0.79,0.89,0.74,0.79,633100,0.00,0.00
2024-05-21,0.79,0.81,0.74,0.75,112800,0.00,0.00
2024-05-22,0.71,0.75,0.70,0.72,139100,0.00,0.00
2024-05-23,0.70,0.72,0.67,0.69,140200,0.00,0.00
2024-05-24,0.71,0.73,0.68,0.68,105700,0.00,0.00
2024-05-28,0.69,0.72,0.67,0.68,125400,0.00,0.00
2024-05-29,0.67,0.71,0.67,0.67,68700,0.00,0.00
2024-05-30,0.67,0.68,0.63,0.65,106900,0.00,0.00
2024-05-31,0.63,0.67,0.63,0.64,41100,0.00,0.00
2024-06-03,0.63,0.63,0.51,0.58,174800,0.00,0.00
2024-06-04,0.59,0.62,0.59,0.60,104200,0.00,0.00
2024-06-05,0.61,0.66,0.59,0.62,86200,0.00,0.00
2024-06-06,0.62,0.64,0.50,0.52,449800,0.00,0.00
2024-06-07,0.50,0.52,0.48,0.50,240300,0.00,0.00
2024-06-10,0.42,0.50,0.40,0.49,362900,0.00,0.00
2024-06-11,0.47,0.60,0.47,0.57,251500,0.00,0.00
2024-06-12,0.56,0.60,0.53,0.53,139200,0.00,0.00
2024-06-13,0.57,0.60,0.51,0.56,210700,0.00,0.00
2024-06-14,0.55,0.58,0.52,0.54,29700,0.00,0.00
2024-06-17,0.56,0.56,0.52,0.52,56500,0.00,0.00
2024-06-18,0.54,0.57,0.52,0.54,37200,0.00,0.00
2024-06-20,0.54,0.55,0.51,0.51,89100,0.00,0.00
2024-06-21,0.54,0.54,0.51,0.52,23500,0.00,0.00
2024-06-24,0.50,0.53,0.50,0.52,50400,0.00,0.00
2024-06-25,0.52,0.54,0.52,0.52,63000,0.00,0.00
2024-06-26,0.54,0.62,0.53,0.61,118400,0.00,0.00
2024-06-27,0.62,0.72,0.62,0.68,106800,0.00,0.00
2024-06-28,0.71,0.71,0.60,0.63,116700,0.00,0.00
2024-07-01,0.61,0.65,0.61,0.61,47900,0.00,0.00
2024-07-02,0.63,0.63,0.61,0.61,15000,0.00,0.00
2024-07-03,0.62,0.62,0.57,0.57,114900,0.00,0.00
2024-07-05,0.57,0.60,0.57,0.57,48400,0.00,0.00
2024-07-08,0.58,0.68,0.58,0.65,80700,0.00,0.00
2024-07-09,0.63,0.63,0.60,0.60,115200,0.00,0.00
2024-07-10,0.59,0.60,0.59,0.59,44900,0.00,0.00
2024-07-11,0.60,0.62,0.58,0.59,47600,0.00,0.00
2024-07-12,0.60,0.62,0.59,0.61,30800,0.00,0.00
2024-07-15,0.60,0.62,0.59,0.60,56100,0.00,0.00
2024-07-16,0.61,0.61,0.58,0.59,59900,0.00,0.00
2024-07-17,0.59,0.61,0.57,0.57,109500,0.00,0.00
2024-07-18,0.58,0.79,0.54,0.56,2162100,0.00,0.00
2024-07-19,0.54,0.56,0.52,0.54,129700,0.00,0.00
2024-07-22,0.56,0.56,0.53,0.55,85000,0.00,0.00
