Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,12580.00,12620.00,12220.00,12220.00,32,0.00,0.00
2016-01-05,12790.00,12830.00,12508.00,12610.00,6,0.00,0.00
2016-01-06,12460.00,12535.00,12311.00,12450.00,5,0.00,0.00
2016-01-07,11900.00,11955.00,11440.00,11600.00,24,0.00,0.00
2016-01-08,11720.00,12060.00,11440.00,11640.00,19,0.00,0.00
2016-01-11,11760.00,11820.00,11300.00,11490.00,20,0.00,0.00
2016-01-12,11540.00,11690.00,10570.00,11110.00,28,0.00,0.00
2016-01-13,11260.00,12100.00,10260.00,10390.00,19,0.00,0.00
2016-01-14,10460.00,10785.00,10061.00,10310.00,30,0.00,0.00
2016-01-15,10100.00,10200.00,9500.00,10040.00,18,0.00,0.00
2016-01-19,10280.00,10280.00,9760.00,10210.00,29,0.00,0.00
2016-01-20,9690.00,10170.00,9570.00,10130.00,41,0.00,0.00
2016-01-21,9990.00,10130.00,9850.00,9990.00,17,0.00,0.00
2016-01-22,10000.00,10050.00,9840.00,9990.00,35,0.00,0.00
2016-01-25,10040.00,10050.00,9910.00,10000.00,15,0.00,0.00
2016-01-26,9860.00,10018.00,9850.00,9990.00,28,0.00,0.00
2016-01-27,9862.00,9987.00,9843.00,9860.00,4,0.00,0.00
2016-01-28,9940.00,9940.00,9750.00,9750.00,17,0.00,0.00
2016-01-29,9680.00,9900.00,9650.00,9900.00,13,0.00,0.00
2016-02-01,9780.00,9810.00,9100.00,9230.00,49,0.00,0.00
2016-02-02,9200.00,9200.00,8310.00,8350.00,71,0.00,0.00
2016-02-03,8680.00,8808.00,8550.00,8640.00,22,0.00,0.00
2016-02-04,8890.00,8890.00,8590.00,8650.00,8,0.00,0.00
2016-02-05,8870.00,8870.00,8450.00,8520.00,11,0.00,0.00
2016-02-08,8800.00,8800.00,8100.00,8210.00,19,0.00,0.00
2016-02-09,8230.00,8624.00,8230.00,8440.00,18,0.00,0.00
2016-02-10,8600.00,8835.00,8500.00,8715.00,16,0.00,0.00
2016-02-11,8830.00,8830.00,8410.00,8600.00,45,0.00,0.00
