Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-05,96.70,97.30,96.70,97.30,30,0.00,0.00
2021-05-06,99.50,99.50,99.50,99.50,120,0.00,0.00
2021-05-07,101.00,101.00,101.00,101.00,40,0.00,0.00
2021-05-10,101.00,101.00,101.00,101.00,0,0.00,0.00
2021-05-11,101.00,101.00,101.00,101.00,0,0.00,0.00
2021-05-12,98.70,101.00,97.90,101.00,180,0.00,0.00
2021-05-13,101.00,101.00,101.00,101.00,0,0.00,0.00
2021-05-14,101.00,101.00,101.00,101.00,0,0.00,0.00
2021-05-17,101.00,101.00,101.00,101.00,0,0.00,0.00
2021-05-18,101.00,101.00,101.00,101.00,0,0.00,0.00
2021-05-19,101.00,101.00,101.00,101.00,0,0.00,0.00
2021-05-20,100.50,100.50,98.80,98.80,1120,0.00,0.00
2021-05-21,98.80,98.80,98.80,98.80,0,0.00,0.00
2021-05-24,98.80,98.80,98.80,98.80,0,0.00,0.00
2021-05-25,98.80,98.80,98.80,98.80,0,0.00,0.00
2021-05-26,106.50,113.91,97.60,97.90,3570,0.00,0.00
2021-05-27,97.90,97.90,97.90,97.90,0,0.00,0.00
2021-05-28,97.90,97.90,97.90,97.90,130,0.00,0.00
2021-06-01,99.01,99.01,99.01,99.01,20,0.00,0.00
2021-06-02,100.20,100.20,100.20,100.20,40,0.00,0.00
2021-06-03,100.20,100.20,100.20,100.20,0,0.00,0.00
2021-06-04,100.20,100.20,100.20,100.20,0,0.00,0.00
2021-06-07,100.20,100.20,100.20,100.20,0,0.00,0.00
2021-06-08,100.20,100.20,100.20,100.20,0,0.00,0.00
2021-06-09,100.00,100.00,100.00,100.00,70,0.00,0.00
2021-06-10,98.85,98.85,98.80,98.80,290,0.00,0.00
2021-06-11,98.90,99.00,98.20,99.00,880,0.00,0.00
2021-06-14,99.00,99.00,99.00,99.00,0,0.00,0.00
2021-06-15,99.00,99.00,99.00,99.00,0,0.00,0.00
2021-06-16,98.80,99.20,98.80,99.10,300,0.00,0.00
2021-06-17,98.75,99.10,98.40,98.80,5740,0.00,0.00
2021-06-18,98.50,98.70,98.50,98.70,2080,0.00,0.00
2021-06-21,98.70,98.70,98.70,98.70,0,0.00,0.00
2021-06-22,98.50,98.70,98.50,98.50,220,0.00,0.00
2021-06-23,98.70,98.70,98.55,98.55,1700,0.00,0.00
2021-06-24,98.55,98.55,98.55,98.55,0,0.00,0.00
2021-06-25,98.50,98.80,97.90,98.70,3810,0.00,0.00
2021-06-28,98.70,98.70,98.70,98.70,0,0.00,0.00
2021-06-29,97.90,99.50,97.90,98.60,29150,0.00,0.00
2021-06-30,98.25,98.60,98.25,98.60,860,0.00,0.00
2021-07-01,98.60,98.60,98.00,98.00,18630,0.00,0.00
2021-07-02,97.50,98.50,97.50,98.40,4460,0.00,0.00
2021-07-06,98.30,98.40,98.15,98.40,820,0.00,0.00
2021-07-07,98.40,98.40,98.40,98.40,1200,0.00,0.00
