Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-01-04,64.86,64.94,64.08,64.65,15600,0.00,0.00,0.00
2016-01-05,64.77,64.88,64.37,64.84,10000,0.00,0.00,0.00
2016-01-06,64.13,64.49,63.91,64.15,8300,0.00,0.00,0.00
2016-01-07,63.07,63.34,62.46,62.49,17700,0.00,0.00,0.00
2016-01-08,62.68,62.79,61.33,61.33,12400,0.00,0.00,0.00
2016-01-11,61.70,61.70,60.99,61.57,12200,0.00,0.00,0.00
2016-01-12,61.83,61.91,60.36,61.06,33800,0.00,0.00,0.00
2016-01-13,61.47,61.47,59.34,59.37,19500,0.00,0.00,0.00
2016-01-14,59.62,60.62,59.33,60.19,13700,0.00,0.00,0.00
2016-01-15,58.70,59.20,57.93,59.07,13200,0.00,0.00,0.00
2016-01-19,59.66,59.66,58.04,58.69,7300,0.00,0.00,0.00
2016-01-20,57.70,58.77,56.40,58.50,7500,0.00,0.00,0.00
2016-01-21,58.31,59.29,58.31,58.56,35100,0.00,0.00,0.00
2016-01-22,59.32,59.80,59.23,59.76,6200,0.00,0.00,0.00
2016-01-25,59.40,59.47,58.25,58.29,7800,0.00,0.00,0.00
2016-01-26,58.57,59.77,58.57,59.53,4700,0.00,0.00,0.00
2016-01-27,59.49,59.87,59.00,59.02,27000,0.00,0.00,0.00
2016-01-28,59.63,60.10,59.50,59.58,17800,0.00,0.00,0.00
2016-01-29,59.93,60.94,59.70,60.87,10800,0.00,0.00,0.00
2016-02-01,61.01,61.30,60.62,61.04,133000,0.00,0.00,0.00
2016-02-02,60.33,60.38,59.75,59.88,9500,0.00,0.00,0.00
2016-02-03,60.06,60.18,59.57,60.18,7100,0.00,0.00,0.00
2016-02-04,59.95,60.97,59.95,60.23,4000,0.00,0.00,0.00
2016-02-05,60.09,60.14,59.61,59.61,5600,0.00,0.00,0.00
2016-02-08,58.61,58.79,57.95,58.74,8500,0.00,0.00,0.00
2016-02-09,58.15,58.55,58.14,58.34,2200,0.00,0.00,0.00
2016-02-10,58.65,59.03,58.22,58.22,7100,0.00,0.00,0.00
2016-02-11,57.33,57.72,57.00,57.72,5300,0.00,0.00,0.00
2016-02-12,58.17,58.58,57.89,58.51,3400,0.00,0.00,0.00
2016-02-16,59.40,59.83,59.19,59.83,5300,0.00,0.00,0.00
2016-02-17,60.17,60.74,60.17,60.43,12800,0.00,0.00,0.00
2016-02-18,60.53,60.53,60.17,60.37,4400,0.00,0.00,0.00
2016-02-19,60.06,60.62,60.06,60.48,21500,0.00,0.00,0.00
2016-02-22,61.00,61.35,60.97,61.27,5200,0.00,0.00,0.00
2016-02-23,61.02,61.02,60.67,60.76,3800,0.00,0.00,0.00
2016-02-24,60.06,61.10,59.84,61.10,5300,0.00,0.00,0.00
2016-02-25,61.06,61.68,61.06,61.63,3800,0.00,0.00,0.00
2016-02-26,62.05,62.31,61.87,61.87,7400,0.00,0.00,0.00
2016-02-29,62.06,62.61,61.89,61.89,8700,0.00,0.00,0.00
2016-03-01,62.35,62.95,62.20,62.92,4300,0.00,0.00,0.00
2016-03-02,63.12,63.57,63.12,63.57,2100,0.00,0.00,0.00
2016-03-03,63.93,64.43,63.75,64.43,5900,0.00,0.00,0.00
2016-03-04,64.66,65.25,64.51,64.81,3600,0.00,0.00,0.00
2016-03-07,64.81,65.74,64.81,65.74,6800,0.00,0.00,0.00
2016-03-08,65.30,65.30,64.27,64.28,5000,0.00,0.00,0.00
2016-03-09,64.51,64.68,64.26,64.53,3700,0.00,0.00,0.00
2016-03-10,64.85,64.85,63.80,64.22,6500,0.00,0.00,0.00
2016-03-11,64.76,65.51,64.76,65.46,16800,0.00,0.00,0.00
2016-03-14,65.38,65.38,64.92,65.32,7100,0.00,0.00,0.00
2016-03-15,64.81,64.81,64.42,64.42,11800,0.00,0.00,0.00
2016-03-16,64.41,65.03,64.39,64.94,5400,0.00,0.00,0.00
2016-03-17,64.94,66.25,64.90,66.24,5300,0.00,0.00,0.00
2016-03-18,66.52,66.82,66.52,66.67,6000,0.00,0.00,0.00
2016-03-21,66.56,66.61,66.26,66.44,2900,0.14,0.00,0.00
2016-03-22,66.20,66.48,65.86,66.22,8000,0.00,0.00,0.00
2016-03-23,66.13,66.13,65.33,65.34,1000,0.00,0.00,0.00
2016-03-24,64.76,65.31,64.50,65.31,7500,0.00,0.00,0.00
2016-03-28,65.38,65.55,64.99,65.37,3000,0.00,0.00,0.00
2016-03-29,65.02,66.80,65.02,66.80,1900,0.00,0.00,0.00
2016-03-30,67.27,67.27,66.97,67.22,7500,0.00,0.00,0.00
2016-03-31,67.11,67.26,66.90,67.19,5900,0.00,0.00,0.00
2016-04-01,66.61,67.01,66.32,67.01,2000,0.00,0.00,0.00
2016-04-04,67.17,67.17,66.34,66.34,12000,0.00,0.00,0.00
2016-04-05,66.01,66.01,65.57,65.63,3800,0.00,0.00,0.00
2016-04-06,65.58,65.95,65.35,65.95,3100,0.00,0.00,0.00
2016-04-07,65.65,65.70,64.78,65.10,1600,0.00,0.00,0.00
2016-04-08,65.57,65.67,65.45,65.57,3500,0.00,0.00,0.00
2016-04-11,66.23,66.30,65.71,65.71,1800,0.00,0.00,0.00
2016-04-12,65.75,66.59,65.68,66.59,2000,0.00,0.00,0.00
2016-04-13,66.87,67.68,66.87,67.68,4100,0.00,0.00,0.00
2016-04-14,67.85,67.87,67.62,67.71,2900,0.00,0.00,0.00
2016-04-15,67.51,67.90,67.51,67.83,3500,0.00,0.00,0.00
2016-04-18,67.51,68.24,67.48,68.20,1600,0.00,0.00,0.00
2016-04-19,68.34,68.71,68.34,68.66,2000,0.00,0.00,0.00
2016-04-20,68.53,68.93,68.53,68.63,1600,0.00,0.00,0.00
2016-04-21,68.58,68.62,67.95,68.08,4400,0.00,0.00,0.00
2016-04-22,68.08,68.69,68.08,68.53,2800,0.00,0.00,0.00
2016-04-25,68.32,68.32,68.05,68.28,9500,0.00,0.00,0.00
2016-04-26,69.16,69.16,69.00,69.13,2500,0.00,0.00,0.00
2016-04-27,69.31,69.60,69.07,69.60,6700,0.00,0.00,0.00
2016-04-28,69.40,69.63,68.76,68.89,4300,0.00,0.00,0.00
2016-04-29,68.69,68.91,68.21,68.33,2200,0.00,0.00,0.00
2016-05-02,68.76,68.97,68.49,68.90,2900,0.00,0.00,0.00
2016-05-03,68.53,68.53,67.77,67.94,3100,0.00,0.00,0.00
2016-05-04,67.73,68.18,67.67,67.70,2000,0.00,0.00,0.00
2016-05-05,68.02,68.02,67.53,67.66,3900,0.00,0.00,0.00
2016-05-06,67.32,68.00,67.32,68.00,2100,0.00,0.00,0.00
2016-05-09,68.02,68.02,67.55,67.55,1600,0.00,0.00,0.00
2016-05-10,68.24,68.76,68.16,68.58,3700,0.00,0.00,0.00
2016-05-11,68.55,68.55,68.14,68.14,4200,0.00,0.00,0.00
2016-05-12,68.18,68.25,67.33,67.33,1100,0.00,0.00,0.00
2016-05-13,67.48,67.76,67.09,67.22,2400,0.00,0.00,0.00
2016-05-16,67.32,68.12,67.32,67.95,5000,0.00,0.00,0.00
2016-05-17,68.04,68.04,66.76,66.84,7200,0.00,0.00,0.00
2016-05-18,66.59,67.44,66.59,66.87,2800,0.00,0.00,0.00
2016-05-19,66.66,66.81,66.05,66.57,1900,0.00,0.00,0.00
2016-05-20,66.85,67.49,66.85,67.37,5400,0.00,0.00,0.00
2016-05-23,67.55,67.63,67.46,67.52,1700,0.00,0.00,0.00
2016-05-24,67.67,68.78,67.67,68.68,4600,0.00,0.00,0.00
2016-05-25,69.16,69.17,68.95,69.13,1900,0.00,0.00,0.00
2016-05-26,69.24,69.29,69.02,69.10,4100,0.00,0.00,0.00
2016-05-27,69.24,69.44,69.24,69.40,2200,0.00,0.00,0.00
