Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-06-08,48.30,48.30,48.30,48.30,42250000,0.00,0.00,0.00
2023-06-09,48.42,48.42,48.42,48.42,100,0.00,0.00,0.00
2023-06-12,48.85,48.85,48.85,48.85,100,0.00,0.00,0.00
2023-06-13,49.21,49.21,49.21,49.21,100,0.00,0.00,0.00
2023-06-14,49.25,49.28,49.25,49.28,200,0.00,0.00,0.00
2023-06-15,49.49,50.01,49.49,49.92,800,0.00,0.00,0.00
2023-06-16,49.79,49.79,49.79,49.79,100,0.00,0.00,0.00
2023-06-20,49.50,49.64,49.50,49.64,200,0.00,0.00,0.00
2023-06-21,49.27,49.27,49.27,49.27,100,0.00,0.00,0.00
2023-06-22,49.19,49.38,49.19,49.38,1900,0.00,0.00,0.00
2023-06-23,49.18,49.18,48.97,48.97,2200,0.00,0.00,0.00
2023-06-26,48.70,48.70,48.70,48.70,100,0.00,0.00,0.00
2023-06-27,49.21,49.21,49.21,49.21,200,0.00,0.00,0.00
2023-06-28,49.09,49.24,49.04,49.22,4100,0.00,0.00,0.00
2023-06-29,49.42,49.42,49.42,49.42,900,0.00,0.00,0.00
2023-06-30,50.08,50.08,50.08,50.08,100,0.00,0.00,0.00
2023-07-03,50.09,50.16,50.09,50.16,100,0.00,0.00,0.00
2023-07-05,50.08,50.08,50.08,50.08,500,0.00,0.00,0.00
2023-07-06,49.63,49.63,49.63,49.63,300,0.00,0.00,0.00
2023-07-07,49.48,49.48,49.48,49.48,100,0.00,0.00,0.00
2023-07-10,49.66,49.66,49.66,49.66,0,0.00,0.00,0.00
2023-07-11,50.07,50.07,50.07,50.07,100,0.00,0.00,0.00
2023-07-12,50.41,50.41,50.41,50.41,100,0.00,0.00,0.00
2023-07-13,50.88,50.88,50.88,50.88,100,0.00,0.00,0.00
2023-07-14,50.88,50.88,50.88,50.88,0,0.00,0.00,0.00
2023-07-17,51.13,51.13,51.13,51.13,400,0.00,0.00,0.00
2023-07-18,51.61,51.61,51.61,51.61,100,0.00,0.00,0.00
2023-07-19,51.70,51.70,51.70,51.70,1100,0.00,0.00,0.00
2023-07-20,51.33,51.33,51.33,51.33,100,0.00,0.00,0.00
2023-07-21,51.40,51.40,51.40,51.40,100,0.00,0.00,0.00
2023-07-24,51.60,51.60,51.60,51.60,200,0.00,0.00,0.00
2023-07-25,51.75,51.75,51.75,51.75,100,0.00,0.00,0.00
2023-07-26,51.78,51.78,51.75,51.75,300,0.00,0.00,0.00
2023-07-27,51.44,51.44,51.44,51.44,100,0.00,0.00,0.00
2023-07-28,51.92,51.92,51.92,51.92,100,0.00,0.00,0.00
2023-07-31,51.96,51.96,51.96,51.96,100,0.00,0.00,0.00
2023-08-01,51.86,51.86,51.86,51.86,100,0.00,0.00,0.00
