Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-08,169.00,174.00,65.00,86.00,191,0.00,0.00
2020-12-09,83.40,169.00,83.40,105.00,800,0.00,0.00
2020-12-10,105.00,130.00,105.00,130.00,1044,0.00,0.00
2020-12-11,163.00,163.00,105.00,121.00,1617,0.00,0.00
2020-12-14,105.00,119.00,101.00,106.00,1217,0.00,0.00
2020-12-15,106.00,119.00,100.00,105.00,462,0.00,0.00
2020-12-16,103.00,127.00,103.00,120.00,1658,0.00,0.00
2020-12-17,110.00,121.00,110.00,120.00,208,0.00,0.00
2020-12-18,121.00,130.00,89.00,125.00,764,0.00,0.00
2020-12-21,120.00,150.00,105.00,150.00,897,0.00,0.00
2020-12-22,150.00,163.00,135.00,163.00,430,0.00,0.00
2020-12-23,166.00,185.00,140.00,180.00,800,0.00,0.00
2020-12-24,180.00,185.00,150.00,170.00,500,0.00,0.00
2020-12-28,165.00,170.00,120.00,160.00,712,0.00,0.00
2020-12-29,142.00,165.00,140.00,162.00,314,0.00,0.00
2020-12-30,170.00,170.00,125.00,162.00,1284,0.00,0.00
2020-12-31,160.00,160.00,145.00,150.00,222,0.00,0.00
2021-01-04,160.00,160.00,140.00,140.00,510,0.00,0.00
2021-01-05,140.00,164.00,140.00,161.00,1638,0.00,0.00
2021-01-06,141.00,161.00,141.00,160.00,493,0.00,0.00
2021-01-07,160.00,163.00,153.00,163.00,74,0.00,0.00
2021-01-08,162.00,165.00,142.00,161.00,449,0.00,0.00
2021-01-11,159.00,185.00,154.00,167.00,400,0.00,0.00
2021-01-12,167.00,180.00,155.00,179.00,301,0.00,0.00
2021-01-13,181.00,246.00,175.00,246.00,1688,0.00,0.00
2021-01-14,250.00,315.00,240.00,269.00,3327,0.00,0.00
2021-01-15,264.00,274.00,200.00,255.00,994,0.00,0.00
2021-01-19,257.00,257.00,190.00,195.00,1070,0.00,0.00
2021-01-20,190.00,215.00,180.00,185.00,582,0.00,0.00
2021-01-21,169.50,180.00,159.00,161.00,2033,0.00,0.00
2021-01-22,164.00,166.00,144.00,150.00,2324,0.00,0.00
2021-01-25,149.00,172.00,148.00,150.00,975,0.00,0.00
2021-01-26,153.00,187.00,141.00,145.00,1222,0.00,0.00
2021-01-27,145.00,148.00,110.00,131.00,2042,0.00,0.00
