Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-01-15,14.92,15.00,14.53,14.53,2300,0.00,0.00,0.00
2026-01-16,14.87,14.87,14.87,14.87,100,0.00,0.00,0.00
2026-01-20,15.04,15.04,15.02,15.02,700,0.00,0.00,0.00
2026-01-21,15.81,16.21,15.73,16.14,2800,0.00,0.00,0.00
2026-01-22,16.20,16.20,16.16,16.16,1400,0.00,0.00,0.00
2026-01-23,16.25,16.33,16.21,16.33,1200,0.00,0.00,0.00
2026-01-26,16.73,16.73,16.64,16.64,600,0.00,0.00,0.00
2026-01-27,16.77,16.77,16.77,16.77,100,0.00,0.00,0.00
2026-01-28,16.98,16.99,16.98,16.99,400,0.00,0.00,0.00
2026-01-29,16.85,16.85,16.18,16.18,700,0.00,0.00,0.00
2026-01-30,15.75,16.04,15.75,15.99,400,0.00,0.00,0.00
2026-02-02,15.76,15.86,15.76,15.86,400,0.00,0.00,0.00
2026-02-03,15.49,15.61,15.49,15.61,400,0.00,0.00,0.00
2026-02-04,16.06,16.06,15.48,15.48,700,0.00,0.00,0.00
2026-02-05,14.42,14.60,14.04,14.14,13300,0.00,0.00,0.00
2026-02-06,14.15,14.54,14.15,14.54,500,0.00,0.00,0.00
2026-02-09,14.61,14.61,14.10,14.10,200,0.00,0.00,0.00
2026-02-10,14.30,14.30,14.30,14.30,200,0.00,0.00,0.00
2026-02-11,14.14,14.50,14.14,14.50,800,0.00,0.00,0.00
2026-02-12,14.76,14.84,14.76,14.84,1100,0.00,0.00,0.00
2026-02-13,15.02,15.30,15.02,15.25,800,0.00,0.00,0.00
2026-02-17,14.91,14.91,13.95,13.95,1500,0.00,0.00,0.00
2026-02-18,14.03,14.03,14.03,14.03,100,0.00,0.00,0.00
2026-02-19,14.17,14.43,14.17,14.43,700,0.00,0.00,0.00
2026-02-20,14.02,14.20,13.99,14.20,1100,0.00,0.00,0.00
2026-02-23,14.75,14.75,14.75,14.75,100,0.00,0.00,0.00
2026-02-24,14.45,14.45,14.45,14.45,100,0.00,0.00,0.00
2026-02-25,14.24,14.24,13.55,13.55,2000,0.00,0.00,0.00
2026-02-26,13.39,13.51,13.39,13.51,500,0.00,0.00,0.00
2026-02-27,14.26,14.26,14.26,14.26,200,0.00,0.00,0.00
2026-03-02,14.50,14.60,14.50,14.60,600,0.00,0.00,0.00
2026-03-03,14.48,14.48,14.23,14.23,500,0.00,0.00,0.00
2026-03-04,14.08,14.36,14.06,14.36,1500,0.00,0.00,0.00
2026-03-05,14.43,14.43,14.37,14.37,100,0.00,0.00,0.00
2026-03-06,14.44,14.44,14.44,14.44,100,0.00,0.00,0.00
2026-03-09,14.71,14.71,14.44,14.44,900,0.00,0.00,0.00
2026-03-10,14.25,14.56,14.25,14.47,400,0.00,0.00,0.00
2026-03-11,14.49,14.49,14.36,14.36,300,0.00,0.00,0.00
2026-03-12,14.19,14.19,13.91,13.91,100,0.00,0.00,0.00
2026-03-13,13.62,13.62,13.47,13.47,500,0.00,0.00,0.00
2026-03-16,13.15,13.15,13.15,13.15,200,0.00,0.00,0.00
2026-03-17,13.13,13.13,12.85,12.85,1400,0.00,0.00,0.00
2026-03-18,12.29,12.35,12.29,12.35,500,0.00,0.00,0.00
2026-03-19,12.40,12.40,12.40,12.40,100,0.00,0.00,0.00
2026-03-20,12.24,12.24,12.24,12.24,100,0.00,0.00,0.00
2026-03-23,12.73,12.73,12.59,12.59,200,0.00,0.00,0.00
2026-03-24,12.40,12.40,12.40,12.40,100,0.00,0.00,0.00
2026-03-25,13.27,13.27,13.27,13.27,100,0.00,0.00,0.00
2026-03-26,13.70,13.70,13.59,13.60,1200,0.00,0.00,0.00
2026-03-27,13.51,13.53,12.98,12.98,500,0.00,0.00,0.00
2026-03-30,13.54,13.54,13.54,13.54,1000,0.00,0.00,0.00
2026-03-31,13.66,13.66,13.48,13.56,800,0.00,0.00,0.00
2026-04-01,13.50,13.51,13.50,13.51,400,0.00,0.00,0.00
2026-04-02,13.51,13.51,13.30,13.30,100,0.00,0.00,0.00
2026-04-06,13.31,13.52,13.31,13.52,300,0.00,0.00,0.00
2026-04-07,13.26,13.26,13.26,13.26,100,0.00,0.00,0.00
2026-04-08,13.76,13.76,13.76,13.76,100,0.00,0.00,0.00
2026-04-09,13.97,14.16,13.93,14.16,2100,0.00,0.00,0.00
2026-04-10,13.56,13.83,13.52,13.73,1000,0.00,0.00,0.00
2026-04-13,13.70,14.03,13.63,14.03,800,0.00,0.00,0.00
2026-04-14,13.90,13.90,13.90,13.90,100,0.00,0.00,0.00
2026-04-15,13.81,13.90,13.76,13.90,1200,0.00,0.00,0.00
2026-04-16,13.74,13.74,13.63,13.63,2800,0.00,0.00,0.00
2026-04-17,13.89,13.89,13.89,13.89,100,0.00,0.00,0.00
2026-04-20,13.67,13.68,13.59,13.63,900,0.00,0.00,0.00
2026-04-21,13.90,13.90,13.90,13.90,300,0.00,0.00,0.00
2026-04-22,13.88,13.98,13.88,13.98,400,0.00,0.00,0.00
2026-04-23,13.64,13.79,13.53,13.79,3400,0.00,0.00,0.00
2026-04-24,13.56,13.75,13.56,13.72,500,0.00,0.00,0.00
2026-04-27,13.38,13.38,13.38,13.38,100,0.00,0.00,0.00
2026-04-28,13.27,13.27,13.27,13.27,100,0.00,0.00,0.00
2026-04-29,13.27,13.27,13.27,13.27,200,0.00,0.00,0.00
2026-04-30,14.93,15.62,14.90,15.52,4900,0.00,0.00,0.00
2026-05-01,14.82,14.82,14.60,14.60,3500,0.00,0.00,0.00
2026-05-04,13.72,13.79,13.72,13.79,500,0.00,0.00,0.00
2026-05-05,14.10,14.10,14.10,14.10,200,0.00,0.00,0.00
2026-05-06,14.11,14.11,14.02,14.02,600,0.00,0.00,0.00
2026-05-07,13.94,13.94,13.94,13.94,100,0.00,0.00,0.00
2026-05-08,14.02,14.12,13.46,13.46,2400,0.00,0.00,0.00
2026-05-11,12.86,12.98,12.77,12.98,800,0.00,0.00,0.00
2026-05-12,12.90,13.12,12.90,13.12,1200,0.00,0.00,0.00
2026-05-13,13.13,13.13,12.52,12.52,1900,0.00,0.00,0.00
2026-05-14,12.49,12.49,12.49,12.49,100,0.00,0.00,0.00
2026-05-15,12.64,12.69,12.09,12.15,1400,0.00,0.00,0.00
2026-05-18,12.33,13.04,12.33,13.04,800,0.00,0.00,0.00
