Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-02-14,23.83,27.06,23.64,25.55,32700,0.00,0.00,0.00
2025-02-18,26.45,28.43,26.45,28.22,76000,0.00,0.00,0.00
2025-02-19,27.71,29.01,27.37,28.52,46100,0.00,0.00,0.00
2025-02-20,28.27,28.42,26.74,28.00,17700,0.00,0.00,0.00
2025-02-21,28.07,28.54,26.78,26.92,30600,0.00,0.00,0.00
2025-02-24,26.30,26.30,23.90,25.32,23100,0.00,0.00,0.00
2025-02-25,24.78,24.78,23.28,23.76,7300,0.00,0.00,0.00
2025-02-26,25.47,26.54,25.28,25.88,38700,0.00,0.00,0.00
2025-02-27,26.74,26.74,22.19,22.34,122000,0.00,0.00,0.00
2025-02-28,19.37,20.58,18.73,20.21,61400,0.00,0.00,0.00
2025-03-03,20.49,20.49,17.12,17.39,47100,0.00,0.00,0.00
2025-03-04,16.42,17.78,16.36,16.84,23800,0.00,0.00,0.00
2025-03-05,17.00,18.03,16.72,17.97,36000,0.00,0.00,0.00
2025-03-06,16.78,17.41,16.40,16.41,13700,0.00,0.00,0.00
2025-03-07,16.00,16.22,14.77,15.82,19100,0.00,0.00,0.00
2025-03-10,15.28,15.54,15.18,15.49,11600,0.00,0.00,0.00
2025-03-11,15.53,16.16,15.44,15.85,20100,0.00,0.00,0.00
2025-03-12,17.02,17.37,16.47,16.90,21500,0.00,0.00,0.00
2025-03-13,16.66,16.78,15.81,16.13,6500,0.00,0.00,0.00
2025-03-14,16.99,17.78,16.99,17.20,16800,0.00,0.00,0.00
2025-03-17,17.69,18.33,17.69,17.98,19600,0.00,0.00,0.00
2025-03-18,17.73,17.73,16.89,17.50,14300,0.00,0.00,0.00
2025-03-19,17.84,18.81,17.70,18.34,16200,0.00,0.00,0.00
2025-03-20,18.35,19.23,18.35,18.39,26200,0.00,0.00,0.00
2025-03-21,18.04,18.04,17.42,17.87,19500,0.00,0.00,0.00
2025-03-24,18.82,19.25,18.52,18.71,32800,0.00,0.00,0.00
2025-03-25,18.80,19.14,18.24,18.32,16300,0.00,0.00,0.00
2025-03-26,18.41,18.44,17.22,17.35,18600,0.00,0.00,0.00
2025-03-27,17.01,18.01,16.66,17.68,14100,0.00,0.00,0.00
2025-03-28,16.75,17.09,15.60,15.90,12300,0.00,0.00,0.00
2025-03-31,15.13,15.50,14.67,15.50,14300,0.00,0.00,0.00
2025-04-01,15.58,15.90,15.11,15.78,12000,0.00,0.00,0.00
2025-04-02,15.43,16.99,15.43,16.93,11700,0.00,0.00,0.00
2025-04-03,13.56,13.56,10.30,10.48,343800,0.00,0.00,0.00
2025-04-04,9.81,9.81,8.35,8.96,174200,0.00,0.00,0.00
2025-04-07,8.03,10.20,7.71,9.76,117400,0.00,0.00,0.00
2025-04-08,10.54,10.88,8.83,9.20,141400,0.00,0.00,0.00
2025-04-09,9.12,12.32,8.83,12.06,206900,0.00,0.00,0.00
2025-04-10,11.02,11.09,9.80,10.57,27300,0.00,0.00,0.00
2025-04-11,10.66,11.47,10.38,11.33,17500,0.00,0.00,0.00
2025-04-14,13.42,13.42,12.00,12.29,166200,0.00,0.00,0.00
2025-04-15,12.06,12.75,12.06,12.33,31000,0.00,0.00,0.00
2025-04-16,11.36,12.13,11.25,11.75,81100,0.00,0.00,0.00
2025-04-17,11.90,12.27,11.67,12.14,12600,0.00,0.00,0.00
2025-04-21,11.80,11.94,11.02,11.44,8900,0.00,0.00,0.00
2025-04-22,11.98,12.30,11.94,12.02,18700,0.00,0.00,0.00
2025-04-23,13.48,14.21,13.44,13.50,45600,0.00,0.00,0.00
2025-04-24,13.85,15.11,13.85,15.08,49800,0.00,0.00,0.00
2025-04-25,15.25,15.35,14.91,15.24,20900,0.00,0.00,0.00
2025-04-28,15.27,15.34,14.66,15.12,7600,0.00,0.00,0.00
2025-04-29,14.64,15.00,14.64,14.87,26800,0.00,0.00,0.00
2025-04-30,12.62,14.26,12.53,14.23,23400,0.00,0.00,0.00
2025-05-01,14.80,15.15,14.26,14.26,14800,0.00,0.00,0.00
2025-05-02,15.07,15.33,14.89,15.04,18800,0.00,0.00,0.00
2025-05-05,15.00,15.35,15.00,15.00,7500,0.00,0.00,0.00
2025-05-06,14.40,15.05,14.40,14.89,7500,0.00,0.00,0.00
2025-05-07,14.69,15.41,14.57,15.41,13800,0.00,0.00,0.00
2025-05-08,15.69,15.90,15.44,15.58,20800,0.00,0.00,0.00
2025-05-09,15.97,16.07,15.44,15.44,17200,0.00,0.00,0.00
2025-05-12,17.89,18.03,17.50,17.86,43600,0.00,0.00,0.00
2025-05-13,18.02,19.59,18.02,19.36,40700,0.00,0.00,0.00
2025-05-14,20.68,20.73,20.03,20.56,42400,0.00,0.00,0.00
2025-05-15,19.92,20.82,19.63,20.82,21200,0.00,0.00,0.00
2025-05-16,20.67,21.80,20.67,21.67,31400,0.00,0.00,0.00
2025-05-19,21.33,21.99,21.25,21.71,11100,0.00,0.00,0.00
2025-05-20,21.64,22.13,21.44,21.68,14300,0.00,0.00,0.00
2025-05-21,21.51,22.25,20.70,20.84,41700,0.00,0.00,0.00
2025-05-22,20.86,21.18,20.40,20.83,55400,0.00,0.00,0.00
2025-05-23,19.87,21.04,19.87,20.93,41900,0.00,0.00,0.00
2025-05-27,21.79,21.91,21.31,21.61,36600,0.00,0.00,0.00
2025-05-28,21.58,21.99,21.41,21.57,54400,0.00,0.00,0.00
2025-05-29,22.06,22.06,20.59,21.41,385900,0.00,0.00,0.00
