Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-04-25,41.10,43.40,40.00,42.00,49920,0.00,0.00
2012-04-26,41.20,42.00,41.20,42.00,4310,0.00,0.00
2012-04-27,42.00,42.80,41.70,42.80,3100,0.00,0.00
2012-04-30,43.90,65.70,42.60,48.40,13210,0.00,0.00
2012-05-01,55.00,55.00,49.10,52.00,6300,0.00,0.00
2012-05-02,52.50,52.50,50.00,52.40,2200,0.00,0.00
2012-05-03,53.70,81.60,52.40,60.00,12370,0.00,0.00
2012-05-04,60.10,74.50,60.10,74.40,35480,0.00,0.00
2012-05-07,82.20,97.50,78.10,93.90,44820,0.00,0.00
2012-05-08,92.00,92.50,80.20,84.30,18860,0.00,0.00
2012-05-09,82.90,83.50,73.00,74.60,9810,0.00,0.00
2012-05-10,73.90,76.50,72.50,74.50,5100,0.00,0.00
2012-05-11,74.60,86.30,74.50,78.60,4170,0.00,0.00
2012-05-14,79.00,79.00,73.50,74.00,2800,0.00,0.00
2012-05-15,78.40,78.90,72.50,74.60,1930,0.00,0.00
2012-05-16,73.80,75.00,62.70,62.70,7700,0.00,0.00
2012-05-17,63.20,63.20,55.10,57.50,7100,0.00,0.00
2012-05-18,57.00,62.00,56.10,60.20,3600,0.00,0.00
2012-05-21,60.70,65.40,60.00,60.00,4810,0.00,0.00
2012-05-22,60.60,64.40,58.50,58.50,2320,0.00,0.00
2012-05-23,60.70,64.20,55.00,55.20,3830,0.00,0.00
2012-05-24,55.40,60.60,53.40,56.40,2610,0.00,0.00
2012-05-25,56.50,57.50,53.30,54.40,1650,0.00,0.00
2012-05-29,57.40,58.30,53.90,53.90,1570,0.00,0.00
2012-05-30,53.80,54.50,52.50,54.50,1050,0.00,0.00
2012-05-31,54.10,54.10,50.10,51.60,2330,0.00,0.00
2012-06-01,51.60,51.60,49.00,49.40,2910,0.00,0.00
2012-06-04,49.00,53.70,49.00,53.70,4030,0.00,0.00
2012-06-05,55.40,60.00,52.40,55.40,4390,0.00,0.00
2012-06-06,55.40,61.30,55.30,59.00,4460,0.00,0.00
2012-06-07,59.90,64.00,59.90,61.70,2820,0.00,0.00
2012-06-08,61.30,63.70,57.50,63.70,2330,0.00,0.00
2012-06-11,63.40,69.30,57.60,63.90,600,0.00,0.00
2012-06-12,68.00,68.50,65.10,65.70,4750,0.00,0.00
2012-06-13,65.20,67.00,60.20,64.60,2940,0.00,0.00
2012-06-14,65.00,65.00,58.70,65.00,5610,0.00,0.00
2012-06-15,63.80,67.10,58.90,58.90,1280,0.00,0.00
2012-06-18,58.10,63.00,58.10,63.00,1080,0.00,0.00
2012-06-19,63.00,67.00,62.00,65.80,6850,0.00,0.00
2012-06-20,65.70,69.90,63.10,66.40,2070,0.00,0.00
2012-06-21,66.00,66.50,61.20,61.90,1700,0.00,0.00
2012-06-22,62.10,66.20,60.20,65.60,2930,0.00,0.00
2012-06-25,64.20,66.50,63.20,65.70,900,0.00,0.00
2012-06-26,66.00,67.30,58.30,64.00,1020,0.00,0.00
2012-06-27,63.60,63.90,60.20,63.70,800,0.00,0.00
2012-06-28,63.70,66.50,60.10,66.50,1640,0.00,0.00
2012-06-29,68.50,68.90,62.00,67.80,830,0.00,0.00
2012-07-02,70.00,70.00,68.50,69.50,550,0.00,0.00
2012-07-03,69.00,69.00,65.00,68.90,290,0.00,0.00
2012-07-05,68.50,68.50,65.00,65.20,520,0.00,0.00
2012-07-06,67.10,68.40,61.10,62.40,2130,0.00,0.00
2012-07-09,62.20,62.80,62.20,62.30,660,0.00,0.00
2012-07-10,62.50,62.50,58.60,58.60,2480,0.00,0.00
2012-07-11,58.40,60.10,57.50,58.40,1190,0.00,0.00
2012-07-12,57.50,60.00,57.00,60.00,180,0.00,0.00
2012-07-13,58.40,59.00,57.80,58.00,420,0.00,0.00
2012-07-16,57.10,57.20,57.10,57.20,140,0.00,0.00
2012-07-17,57.20,57.20,55.00,56.60,770,0.00,0.00
2012-07-18,55.90,56.90,55.90,56.90,230,0.00,0.00
2012-07-19,57.00,57.00,56.90,56.90,70,0.00,0.00
2012-07-20,56.90,56.90,56.50,56.50,100,0.00,0.00
2012-07-23,67.30,70.00,55.00,62.70,4120,0.00,0.00
2012-07-24,61.80,68.40,61.80,67.30,2380,0.00,0.00
2012-07-25,69.90,77.90,69.00,75.50,5500,0.00,0.00
2012-07-26,76.80,76.80,72.40,72.40,3480,0.00,0.00
2012-07-27,74.80,75.10,57.70,69.50,2080,0.00,0.00
2012-07-30,68.40,71.00,68.40,70.60,1120,0.00,0.00
2012-07-31,71.20,75.00,69.00,71.30,720,0.00,0.00
2012-08-01,70.70,74.20,70.70,72.50,1020,0.00,0.00
2012-08-02,72.30,76.30,69.00,71.60,3140,0.00,0.00
2012-08-03,75.10,75.10,71.70,73.40,2270,0.00,0.00
2012-08-06,74.20,75.50,73.70,74.50,550,0.00,0.00
2012-08-07,77.30,77.30,70.50,71.00,910,0.00,0.00
2012-08-08,71.50,72.50,70.70,71.10,840,0.00,0.00
2012-08-09,74.00,74.00,71.10,71.50,370,0.00,0.00
2012-08-10,71.70,71.70,71.60,71.60,50,0.00,0.00
2012-08-13,73.10,73.50,72.00,73.50,50,0.00,0.00
2012-08-14,74.00,74.90,70.00,70.30,4650,0.00,0.00
2012-08-15,70.80,72.30,70.00,70.00,850,0.00,0.00
2012-08-16,72.30,72.30,70.00,70.20,570,0.00,0.00
2012-08-17,67.80,71.00,67.80,70.00,800,0.00,0.00
2012-08-20,70.00,70.00,67.80,69.80,880,0.00,0.00
2012-08-21,67.90,69.70,67.80,67.80,1020,0.00,0.00
2012-08-22,68.10,70.90,67.80,70.00,1800,0.00,0.00
2012-08-23,72.50,73.50,68.50,68.70,960,0.00,0.00
2012-08-24,69.90,73.50,68.10,72.00,2350,0.00,0.00
2012-08-27,73.00,73.70,70.00,71.60,4890,0.00,0.00
2012-08-28,72.90,73.00,71.00,71.00,530,0.00,0.00
2012-08-29,71.00,74.00,68.60,74.00,1010,0.00,0.00
2012-08-30,74.60,74.60,68.50,73.00,1340,0.00,0.00
2012-08-31,72.60,73.50,70.00,71.50,580,0.00,0.00
2012-09-04,72.50,72.50,69.10,70.50,3850,0.00,0.00
2012-09-05,73.50,73.50,71.50,71.50,60,0.00,0.00
2012-09-06,73.00,74.00,71.00,72.60,740,0.00,0.00
2012-09-07,73.00,74.20,73.00,74.20,200,0.00,0.00
2012-09-10,74.00,75.90,71.00,72.00,790,0.00,0.00
2012-09-11,72.90,72.90,71.30,71.30,430,0.00,0.00
2012-09-12,71.50,72.70,68.10,72.70,2470,0.00,0.00
2012-09-13,71.00,71.00,69.30,69.40,390,0.00,0.00
2012-09-14,68.80,70.70,66.50,70.00,2500,0.00,0.00
2012-09-17,70.70,73.00,70.00,71.50,340,0.00,0.00
2012-09-18,70.50,73.00,70.00,73.00,980,0.00,0.00
2012-09-19,70.50,72.00,70.00,71.90,1290,0.00,0.00
2012-09-20,71.00,73.20,71.00,71.00,620,0.00,0.00
2012-09-21,70.60,71.30,65.60,65.60,2170,0.00,0.00
2012-09-24,65.90,73.00,65.70,73.00,2040,0.00,0.00
2012-09-25,72.00,72.00,67.50,70.00,6360,0.00,0.00
2012-09-26,71.00,71.00,69.20,70.10,4070,0.00,0.00
2012-09-27,74.00,74.00,69.20,72.50,6610,0.00,0.00
2012-09-28,71.70,71.70,68.90,70.40,2500,0.00,0.00
2012-10-01,69.50,70.50,66.50,69.00,1120,0.00,0.00
2012-10-02,70.00,70.50,67.00,70.00,2830,0.00,0.00
2012-10-03,70.00,76.70,70.00,73.40,9130,0.00,0.00
2012-10-04,74.50,77.30,74.50,77.00,4060,0.00,0.00
2012-10-05,78.50,84.00,78.20,79.00,15170,0.00,0.00
2012-10-08,82.80,84.90,80.10,84.00,3590,0.00,0.00
2012-10-09,82.90,84.00,77.90,79.50,4860,0.00,0.00
2012-10-10,72.60,78.50,72.50,74.20,4460,0.00,0.00
2012-10-11,76.50,77.00,74.00,74.00,4370,0.00,0.00
2012-10-12,74.30,79.30,74.00,79.30,3710,0.00,0.00
2012-10-15,80.80,87.50,75.00,76.50,8170,0.00,0.00
2012-10-16,77.00,78.10,75.00,75.50,1450,0.00,0.00
2012-10-17,75.50,75.80,70.50,71.30,12180,0.00,0.00
2012-10-18,70.00,70.90,61.00,61.90,10690,0.00,0.00
2012-10-19,60.30,61.10,56.00,57.00,9080,0.00,0.00
2012-10-22,56.50,56.70,52.50,54.40,14850,0.00,0.00
2012-10-23,54.00,54.00,50.50,51.30,8700,0.00,0.00
2012-10-24,50.00,53.50,50.00,53.50,9570,0.00,0.00
2012-10-25,53.60,54.20,52.10,54.20,1660,0.00,0.00
2012-10-26,52.80,54.00,52.80,53.30,2180,0.00,0.00
2012-10-31,52.00,54.10,51.00,51.00,3340,0.00,0.00
2012-11-01,51.20,52.80,51.20,52.10,1990,0.00,0.00
2012-11-02,50.90,53.40,50.20,51.60,3120,0.00,0.00
2012-11-05,52.60,53.30,52.10,52.60,2340,0.00,0.00
2012-11-06,52.30,52.60,52.10,52.10,1250,0.00,0.00
2012-11-07,52.00,53.50,50.00,53.50,1470,0.00,0.00
2012-11-08,52.50,53.90,52.20,53.00,5630,0.00,0.00
2012-11-09,52.30,53.10,50.20,51.60,1100,0.00,0.00
2012-11-12,52.20,56.70,52.20,54.30,7140,0.00,0.00
2012-11-13,54.80,55.50,53.20,53.30,4530,0.00,0.00
2012-11-14,54.20,55.00,51.90,53.30,4740,0.00,0.00
2012-11-15,53.00,54.00,52.70,53.50,5250,0.00,0.00
2012-11-16,52.80,53.50,52.00,52.00,4570,0.00,0.00
2012-11-19,52.70,53.20,52.00,52.10,2690,0.00,0.00
2012-11-20,52.50,52.70,52.10,52.50,530,0.00,0.00
2012-11-21,52.40,52.80,52.10,52.40,2710,0.00,0.00
2012-11-23,52.10,52.70,52.00,52.00,370,0.00,0.00
2012-11-26,52.20,52.50,51.50,51.50,2800,0.00,0.00
2012-11-27,52.00,52.50,52.00,52.20,960,0.00,0.00
2012-11-28,52.50,52.70,50.00,52.50,1580,0.00,0.00
2012-11-29,51.80,52.00,51.00,51.50,2190,0.00,0.00
2012-11-30,51.10,52.10,51.00,51.60,1570,0.00,0.00
