Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-08,10.10,10.10,10.10,10.10,300,0.00,0.00
2021-03-09,9.74,9.74,9.74,9.74,12500,0.00,0.00
2021-03-10,9.75,9.85,9.75,9.78,108400,0.00,0.00
2021-03-11,9.83,9.95,9.83,9.90,18000,0.00,0.00
2021-03-12,9.90,9.90,9.79,9.79,1400,0.00,0.00
2021-03-15,9.83,9.85,9.69,9.70,89200,0.00,0.00
2021-03-16,9.70,9.72,9.67,9.72,18800,0.00,0.00
2021-03-17,9.70,9.80,9.70,9.80,14500,0.00,0.00
2021-03-18,9.57,9.76,9.57,9.70,79000,0.00,0.00
2021-03-19,9.70,9.70,9.65,9.67,8700,0.00,0.00
2021-03-22,9.70,9.71,9.68,9.71,1200,0.00,0.00
2021-03-23,9.68,9.70,9.65,9.67,30700,0.00,0.00
2021-03-24,9.67,9.67,9.65,9.65,453200,0.00,0.00
2021-03-25,9.63,9.67,9.62,9.64,7000,0.00,0.00
2021-03-26,9.65,9.70,9.65,9.70,254300,0.00,0.00
2021-03-29,9.59,9.66,9.59,9.66,1200,0.00,0.00
2021-03-30,9.69,9.70,9.69,9.70,14800,0.00,0.00
2021-03-31,9.78,9.78,9.64,9.66,36700,0.00,0.00
2021-04-01,9.65,9.70,9.65,9.70,19600,0.00,0.00
2021-04-05,9.74,9.75,9.74,9.75,36300,0.00,0.00
2021-04-06,9.77,9.78,9.77,9.78,25500,0.00,0.00
2021-04-07,9.78,9.81,9.78,9.80,31700,0.00,0.00
2021-04-08,9.80,9.80,9.79,9.79,1700,0.00,0.00
2021-04-09,9.71,9.80,9.70,9.79,57400,0.00,0.00
2021-04-12,9.79,9.85,9.79,9.83,4300,0.00,0.00
2021-04-13,9.83,9.83,9.74,9.74,1500,0.00,0.00
2021-04-14,9.74,9.99,9.74,9.95,89700,0.00,0.00
2021-04-15,9.95,9.95,9.95,9.95,800,0.00,0.00
2021-04-16,9.88,9.90,9.81,9.90,7200,0.00,0.00
2021-04-19,9.81,9.81,9.80,9.80,9800,0.00,0.00
2021-04-20,9.74,9.75,9.74,9.75,1800,0.00,0.00
2021-04-21,9.71,9.80,9.70,9.79,26100,0.00,0.00
2021-04-22,9.70,9.75,9.70,9.75,400,0.00,0.00
2021-04-23,9.80,9.80,9.72,9.72,800,0.00,0.00
2021-04-26,9.69,9.75,9.69,9.70,3000,0.00,0.00
2021-04-27,9.69,9.75,9.69,9.75,20900,0.00,0.00
2021-04-28,9.74,9.75,9.73,9.73,2300,0.00,0.00
2021-04-29,9.73,9.75,9.73,9.75,1800,0.00,0.00
2021-04-30,9.71,9.73,9.69,9.73,10900,0.00,0.00
2021-05-03,9.72,9.73,9.72,9.73,1700,0.00,0.00
