Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-14,45.55,45.55,45.42,45.42,15500,0.00,0.00,0.00
2024-03-15,45.34,45.34,45.34,45.34,0,0.00,0.00,0.00
2024-03-18,45.28,45.28,45.28,45.28,1000,0.00,0.00,0.00
2024-03-19,45.41,45.41,45.41,45.41,0,0.00,0.00,0.00
2024-03-20,45.50,45.50,45.50,45.50,100,0.00,0.00,0.00
2024-03-21,45.50,45.51,45.50,45.51,200,0.00,0.00,0.00
2024-03-22,45.72,45.72,45.72,45.72,100,0.00,0.00,0.00
2024-03-25,45.62,45.62,45.62,45.62,0,0.00,0.00,0.00
2024-03-26,45.67,45.67,45.67,45.67,0,0.00,0.00,0.00
2024-03-27,45.75,45.85,45.75,45.85,600,0.00,0.00,0.00
2024-03-28,45.81,45.81,45.78,45.80,3500,0.00,0.00,0.00
2024-04-01,45.47,45.47,45.38,45.38,800,0.00,0.00,0.00
2024-04-02,45.20,45.31,45.20,45.31,300,0.00,0.00,0.00
2024-04-03,45.24,45.34,45.24,45.34,100,0.00,0.00,0.00
2024-04-04,45.43,45.51,45.43,45.51,200,0.00,0.00,0.00
2024-04-05,45.27,45.29,45.22,45.22,1300,0.00,0.00,0.00
2024-04-08,45.14,45.14,45.11,45.11,200,0.00,0.00,0.00
2024-04-09,45.29,45.29,45.29,45.29,0,0.00,0.00,0.00
2024-04-10,44.91,44.91,44.68,44.68,1000,0.00,0.00,0.00
2024-04-11,44.62,44.62,44.62,44.62,100,0.00,0.00,0.00
2024-04-12,44.85,44.88,44.81,44.81,900,0.00,0.00,0.00
2024-04-15,44.51,44.51,44.44,44.51,2000,0.00,0.00,0.00
2024-04-16,44.35,44.35,44.35,44.35,100,0.00,0.00,0.00
2024-04-17,44.61,44.62,44.61,44.62,300,0.00,0.00,0.00
2024-04-18,44.46,44.47,44.46,44.47,1000,0.00,0.00,0.00
2024-04-19,44.54,44.54,44.52,44.52,100,0.00,0.00,0.00
2024-04-22,44.53,44.53,44.53,44.53,100,0.00,0.00,0.00
2024-04-23,44.56,44.59,44.56,44.59,1200,0.00,0.00,0.00
2024-04-24,44.46,44.46,44.42,44.46,400,0.18,0.00,0.00
2024-04-25,44.22,44.29,44.21,44.29,800,0.00,0.00,0.00
2024-04-26,44.40,44.40,44.40,44.40,100,0.00,0.00,0.00
2024-04-29,44.57,44.57,44.57,44.57,100,0.00,0.00,0.00
2024-04-30,44.35,44.35,44.35,44.35,100,0.00,0.00,0.00
2024-05-01,44.52,44.56,44.42,44.56,16200,0.00,0.00,0.00
2024-05-02,44.76,44.76,44.76,44.76,0,0.00,0.00,0.00
2024-05-03,45.07,45.07,44.96,45.02,4600,0.00,0.00,0.00
2024-05-06,45.05,45.05,45.05,45.05,0,0.00,0.00,0.00
2024-05-07,45.16,45.16,45.16,45.16,100,0.00,0.00,0.00
2024-05-08,45.05,45.05,45.05,45.05,100,0.00,0.00,0.00
2024-05-09,45.20,45.20,45.17,45.17,700,0.00,0.00,0.00
2024-05-10,45.03,45.03,45.03,45.03,0,0.00,0.00,0.00
2024-05-13,45.08,45.08,45.08,45.08,100,0.00,0.00,0.00
2024-05-14,45.21,45.21,45.21,45.21,0,0.00,0.00,0.00
2024-05-15,45.47,45.54,45.45,45.54,900,0.00,0.00,0.00
2024-05-16,45.54,45.54,45.45,45.45,200,0.00,0.00,0.00
2024-05-17,45.40,45.40,45.32,45.32,100,0.00,0.00,0.00
2024-05-20,45.26,45.26,45.26,45.26,100,0.00,0.00,0.00
2024-05-21,45.37,45.37,45.37,45.37,0,0.00,0.00,0.00
2024-05-22,45.32,45.32,45.32,45.32,0,0.00,0.00,0.00
2024-05-23,45.18,45.23,45.16,45.16,7000,0.00,0.00,0.00
2024-05-24,45.21,45.21,45.21,45.21,100,0.18,0.00,0.00
2024-05-28,44.96,44.96,44.96,44.96,0,0.00,0.00,0.00
2024-05-29,44.74,44.74,44.74,44.74,100,0.00,0.00,0.00
2024-05-30,44.95,44.95,44.95,44.95,100,0.00,0.00,0.00
2024-05-31,45.15,45.15,45.15,45.15,200,0.00,0.00,0.00
2024-06-03,45.42,45.47,45.42,45.47,600,0.00,0.00,0.00
2024-06-04,45.60,45.72,45.60,45.72,2200,0.00,0.00,0.00
2024-06-05,45.84,45.87,45.83,45.87,6000,0.00,0.00,0.00
2024-06-06,45.86,45.86,45.86,45.86,100,0.00,0.00,0.00
2024-06-07,45.48,45.48,45.38,45.38,2800,0.00,0.00,0.00
2024-06-10,45.29,45.29,45.29,45.29,0,0.00,0.00,0.00
2024-06-11,45.47,45.52,45.47,45.52,200,0.00,0.00,0.00
2024-06-12,45.93,46.01,45.77,45.77,5000,0.00,0.00,0.00
2024-06-13,45.96,46.08,45.95,46.08,800,0.00,0.00,0.00
2024-06-14,46.19,46.19,46.18,46.18,300,0.00,0.00,0.00
2024-06-17,45.97,45.97,45.92,45.97,1500,0.00,0.00,0.00
2024-06-18,46.17,46.17,46.17,46.17,100,0.00,0.00,0.00
2024-06-20,46.06,46.07,46.06,46.06,700,0.00,0.00,0.00
2024-06-21,46.11,46.11,46.06,46.06,17200,0.00,0.00,0.00
2024-06-24,46.07,46.09,46.07,46.09,400,0.00,0.00,0.00
2024-06-25,46.11,46.16,46.11,46.16,20700,0.19,0.00,0.00
2024-06-26,45.85,45.85,45.85,45.85,100,0.00,0.00,0.00
2024-06-27,45.96,45.96,45.96,45.96,400,0.00,0.00,0.00
2024-06-28,45.72,45.72,45.72,45.72,100,0.00,0.00,0.00
2024-07-01,45.51,45.51,45.39,45.39,1100,0.00,0.00,0.00
2024-07-02,45.58,45.58,45.54,45.54,3700,0.00,0.00,0.00
2024-07-03,45.69,45.84,45.69,45.84,29200,0.00,0.00,0.00
2024-07-05,46.11,46.11,46.11,46.11,100,0.00,0.00,0.00
2024-07-08,46.11,46.11,46.11,46.11,100,0.00,0.00,0.00
2024-07-09,46.06,46.06,46.06,46.06,0,0.00,0.00,0.00
2024-07-10,46.10,46.10,46.10,46.10,0,0.00,0.00,0.00
2024-07-11,46.47,46.47,46.39,46.39,400,0.00,0.00,0.00
2024-07-12,46.49,46.49,46.49,46.49,100,0.00,0.00,0.00
2024-07-15,46.34,46.42,46.34,46.35,1300,0.00,0.00,0.00
2024-07-16,46.55,46.55,46.55,46.55,0,0.00,0.00,0.00
2024-07-17,46.58,46.59,46.58,46.59,500,0.00,0.00,0.00
2024-07-18,46.50,46.53,46.46,46.46,900,0.00,0.00,0.00
2024-07-19,46.32,46.32,46.32,46.32,100,0.00,0.00,0.00
2024-07-22,46.28,46.28,46.28,46.28,0,0.00,0.00,0.00
2024-07-23,46.31,46.31,46.31,46.31,0,0.00,0.00,0.00
2024-07-24,46.42,46.42,46.21,46.21,3800,0.00,0.00,0.00
2024-07-25,46.32,46.32,46.32,46.32,100,0.00,0.00,0.00
2024-07-26,46.53,46.53,46.53,46.53,0,0.17,0.00,0.00
2024-07-29,46.61,46.61,46.61,46.61,100,0.00,0.00,0.00
2024-07-30,46.66,46.70,46.63,46.70,9700,0.00,0.00,0.00
2024-07-31,47.05,47.05,47.05,47.05,100,0.00,0.00,0.00
2024-08-01,47.26,47.26,47.26,47.26,2900,0.00,0.00,0.00
2024-08-02,47.72,47.97,47.72,47.97,1100,0.00,0.00,0.00
2024-08-05,48.32,48.32,47.93,48.02,27700,0.00,0.00,0.00
2024-08-06,47.92,47.92,47.60,47.60,300,0.00,0.00,0.00
2024-08-07,47.46,47.49,47.39,47.42,14600,0.00,0.00,0.00
2024-08-08,47.24,47.28,47.24,47.28,300,0.00,0.00,0.00
2024-08-09,47.48,47.48,47.48,47.48,100,0.00,0.00,0.00
2024-08-12,47.62,47.62,47.62,47.62,100,0.00,0.00,0.00
2024-08-13,47.81,47.81,47.81,47.81,100,0.00,0.00,0.00
2024-08-14,47.91,47.94,47.88,47.88,1100,0.00,0.00,0.00
2024-08-15,47.48,47.57,47.48,47.57,700,0.00,0.00,0.00
2024-08-16,47.65,47.68,47.65,47.68,300,0.00,0.00,0.00
2024-08-19,47.74,47.74,47.74,47.74,0,0.00,0.00,0.00
2024-08-20,47.90,47.93,47.90,47.93,1700,0.00,0.00,0.00
2024-08-21,48.00,48.11,47.89,48.04,48600,0.00,0.00,0.00
2024-08-22,47.86,47.88,47.79,47.79,24600,0.00,0.00,0.00
2024-08-23,48.01,48.05,48.00,48.05,1600,0.00,0.00,0.00
2024-08-26,48.02,48.02,47.98,47.98,400,0.00,0.00,0.00
2024-08-27,47.87,47.95,47.87,47.95,100,0.20,0.00,0.00
2024-08-28,47.95,47.95,47.93,47.93,300,0.00,0.00,0.00
2024-08-29,47.85,47.85,47.85,47.85,200,0.00,0.00,0.00
2024-08-30,47.69,47.69,47.69,47.69,100,0.00,0.00,0.00
2024-09-03,47.93,48.01,47.93,48.00,12800,0.00,0.00,0.00
