Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-04-04,13.75,13.75,13.22,13.22,500,0.00,0.00,0.00
2025-04-07,12.59,14.51,12.59,13.65,1400,0.00,0.00,0.00
2025-04-08,14.44,15.09,13.29,13.61,34200,0.00,0.00,0.00
2025-04-09,13.60,16.30,13.60,15.96,10400,0.00,0.00,0.00
2025-04-10,15.29,15.29,14.79,14.79,23300,0.00,0.00,0.00
2025-04-11,14.23,14.78,14.15,14.78,6100,0.00,0.00,0.00
2025-04-14,15.27,15.27,14.64,14.70,18000,0.00,0.00,0.00
2025-04-15,14.91,14.91,14.76,14.76,700,0.00,0.00,0.00
2025-04-16,14.51,14.51,13.97,14.13,800,0.00,0.00,0.00
2025-04-17,14.22,14.22,13.83,13.83,500,0.00,0.00,0.00
2025-04-21,12.69,12.69,12.43,12.60,1000,0.00,0.00,0.00
2025-04-22,13.39,13.39,13.23,13.35,3900,0.00,0.00,0.00
2025-04-23,14.86,14.86,14.19,14.19,2600,0.00,0.00,0.00
2025-04-24,15.41,15.73,15.35,15.71,3800,0.00,0.00,0.00
2025-04-25,15.78,16.23,15.67,16.09,24600,0.00,0.00,0.00
2025-04-28,16.02,16.02,15.70,15.82,1200,0.00,0.00,0.00
2025-04-29,15.80,16.04,15.80,16.04,3100,0.00,0.00,0.00
2025-04-30,15.49,16.12,15.49,16.10,2000,0.00,0.00,0.00
2025-05-01,16.80,16.80,16.20,16.20,1700,0.00,0.00,0.00
2025-05-02,16.84,17.00,16.81,16.87,2800,0.00,0.00,0.00
2025-05-05,16.89,16.89,16.56,16.56,1200,0.00,0.00,0.00
2025-05-06,16.08,16.69,16.08,16.69,2400,0.00,0.00,0.00
2025-05-07,17.25,17.25,17.25,17.25,200,0.00,0.00,0.00
2025-05-08,17.44,17.79,17.41,17.41,2700,0.00,0.00,0.00
2025-05-09,17.43,17.43,16.85,16.85,500,0.00,0.00,0.00
2025-05-12,17.82,18.51,17.82,18.51,29600,0.00,0.00,0.00
2025-05-13,18.65,18.98,18.52,18.54,10800,0.00,0.00,0.00
2025-05-14,18.81,19.41,18.61,18.61,34700,0.00,0.00,0.00
2025-05-15,18.78,18.85,18.53,18.72,7500,0.00,0.00,0.00
2025-05-16,18.71,18.85,18.65,18.74,36600,0.00,0.00,0.00
2025-05-19,18.36,18.55,18.28,18.34,6700,0.00,0.00,0.00
2025-05-20,18.20,18.38,18.04,18.38,2900,0.00,0.00,0.00
2025-05-21,18.12,18.12,17.70,17.70,2200,0.00,0.00,0.00
2025-05-22,17.93,18.03,17.69,17.69,1700,0.00,0.00,0.00
2025-05-23,17.16,17.25,16.45,16.53,7000,0.00,0.00,0.00
2025-05-27,16.50,17.08,16.15,16.97,52600,0.00,0.00,0.00
2025-05-28,16.99,17.00,16.50,16.90,170500,0.00,0.00,0.00
2025-05-29,15.79,15.79,14.20,15.65,336900,0.00,0.00,0.00
2025-05-30,15.85,15.85,14.99,15.42,124000,0.00,0.00,0.00
2025-06-02,15.17,15.17,14.80,14.96,78400,0.00,0.00,0.00
2025-06-03,15.20,15.33,14.99,15.27,75000,0.00,0.00,0.00
2025-06-04,15.35,15.35,15.00,15.26,39200,0.00,0.00,0.00
2025-06-05,15.38,15.80,15.23,15.65,55900,0.00,0.00,0.00
2025-06-06,15.84,16.50,15.84,16.50,45400,0.00,0.00,0.00
2025-06-09,16.20,16.42,15.95,16.25,45600,0.00,0.00,0.00
2025-06-10,16.14,16.34,15.55,15.78,38600,0.00,0.00,0.00
2025-06-11,15.80,15.84,15.39,15.43,72900,0.00,0.00,0.00
2025-06-12,15.33,15.76,15.28,15.63,21400,0.00,0.00,0.00
2025-06-13,15.28,15.29,14.52,14.65,33700,0.00,0.00,0.00
2025-06-16,14.90,15.17,14.87,15.15,22500,0.00,0.00,0.00
2025-06-17,15.36,15.91,14.93,15.03,71700,0.00,0.00,0.00
2025-06-18,14.79,14.98,14.47,14.74,36400,0.00,0.00,0.00
2025-06-20,15.02,15.02,14.65,14.86,27200,0.00,0.00,0.00
2025-06-23,14.66,15.20,14.66,15.15,27900,0.00,0.00,0.00
2025-06-24,15.44,16.23,15.44,16.06,54500,0.00,0.00,0.00
2025-06-25,16.16,16.30,15.49,15.55,45800,0.00,0.00,0.00
2025-06-26,15.50,15.96,15.33,15.96,26100,0.00,0.00,0.00
2025-06-27,16.01,16.32,15.79,16.29,35700,0.00,0.00,0.00
2025-06-30,16.50,16.50,15.92,16.22,30400,0.00,0.00,0.00
2025-07-01,16.03,16.25,15.90,16.09,32700,0.00,0.00,0.00
2025-07-02,16.08,16.08,15.30,15.66,44800,0.00,0.00,0.00
2025-07-03,15.76,16.31,15.76,16.15,27000,0.00,0.00,0.00
2025-07-07,16.00,16.20,15.57,15.78,29800,0.00,0.00,0.00
2025-07-08,15.87,16.56,15.79,16.25,53900,0.00,0.00,0.00
2025-07-09,16.33,16.40,15.73,15.86,64200,0.00,0.00,0.00
2025-07-10,15.87,15.87,14.97,14.97,116500,0.00,0.00,0.00
2025-07-11,14.85,14.85,14.28,14.28,87900,0.00,0.00,0.00
2025-07-14,14.38,14.83,14.38,14.56,56500,0.00,0.00,0.00
2025-07-15,14.68,14.76,14.28,14.42,69500,0.00,0.00,0.00
2025-07-16,14.25,14.38,13.98,14.32,87700,0.00,0.00,0.00
2025-07-17,14.30,14.57,14.23,14.55,52100,0.00,0.00,0.00
2025-07-18,14.56,14.86,14.45,14.81,42800,0.00,0.00,0.00
2025-07-21,14.95,15.01,14.75,14.78,55400,0.00,0.00,0.00
2025-07-22,15.10,15.15,14.75,14.94,47300,0.00,0.00,0.00
2025-07-23,14.98,15.46,14.81,15.33,64200,0.00,0.00,0.00
2025-07-24,15.41,15.43,15.14,15.39,26600,0.00,0.00,0.00
2025-07-25,15.39,15.74,15.36,15.56,23300,0.00,0.00,0.00
2025-07-28,15.60,15.64,15.22,15.63,65600,0.00,0.00,0.00
2025-07-29,15.86,16.04,15.32,15.32,55900,0.00,0.00,0.00
2025-07-30,15.11,15.30,14.87,15.01,24200,0.00,0.00,0.00
2025-07-31,14.63,14.64,14.26,14.28,40500,0.00,0.00,0.00
2025-08-01,13.87,13.88,13.37,13.42,106500,0.00,0.00,0.00
2025-08-04,13.53,13.72,13.41,13.58,50900,0.00,0.00,0.00
2025-08-05,13.64,13.64,13.01,13.02,48300,0.00,0.00,0.00
2025-08-06,13.20,13.27,13.04,13.20,26800,0.00,0.00,0.00
2025-08-07,13.53,13.63,11.97,12.31,118700,0.00,0.00,0.00
2025-08-08,12.50,12.50,12.06,12.25,93500,0.00,0.00,0.00
2025-08-11,12.15,12.43,11.40,11.44,198900,0.00,0.00,0.00
2025-08-12,11.54,11.57,10.88,11.38,231000,0.00,0.00,0.00
2025-08-13,11.48,11.94,11.19,11.92,325100,0.00,0.00,0.00
2025-08-14,11.92,11.92,11.49,11.58,274100,0.00,0.00,0.00
2025-08-15,11.82,12.62,11.70,12.45,304900,0.00,0.00,0.00
2025-08-18,12.18,12.63,12.17,12.57,182200,0.00,0.00,0.00
2025-08-19,12.74,13.02,12.50,12.76,330300,0.00,0.00,0.00
2025-08-20,12.69,12.90,12.60,12.83,251900,0.00,0.00,0.00
2025-08-21,12.65,12.77,12.15,12.74,191400,0.00,0.00,0.00
2025-08-22,12.81,13.11,12.59,12.94,183800,0.00,0.00,0.00
2025-08-25,13.11,13.11,12.82,12.92,80100,0.00,0.00,0.00
2025-08-26,12.90,13.02,12.40,12.55,277900,0.00,0.00,0.00
2025-08-27,12.70,13.17,12.70,13.13,223400,0.00,0.00,0.00
2025-08-28,13.32,13.73,13.16,13.64,365400,0.00,0.00,0.00
2025-08-29,13.75,13.91,13.41,13.78,215100,0.00,0.00,0.00
2025-09-02,13.59,13.59,12.97,13.42,546000,0.00,0.00,0.00
2025-09-03,13.66,13.94,13.19,13.80,1636900,0.00,0.00,0.00
2025-09-04,11.95,12.56,11.50,12.46,2010600,0.00,0.00,0.00
2025-09-05,12.55,13.14,12.48,13.10,868700,0.00,0.00,0.00
2025-09-08,13.05,13.30,12.73,13.26,369800,0.00,0.00,0.00
2025-09-09,13.25,13.57,13.15,13.22,189300,0.00,0.00,0.00
2025-09-10,13.34,13.40,12.16,12.23,414300,0.00,0.00,0.00
2025-09-11,12.38,12.70,12.38,12.61,206200,0.00,0.00,0.00
2025-09-12,12.60,12.71,12.12,12.23,180500,0.00,0.00,0.00
2025-09-15,12.33,12.43,12.03,12.22,205500,0.00,0.00,0.00
2025-09-16,12.23,12.23,11.68,11.89,364700,0.00,0.00,0.00
2025-09-17,11.95,12.28,11.92,12.18,406100,0.00,0.00,0.00
2025-09-18,12.42,12.71,12.29,12.42,413400,0.00,0.00,0.00
2025-09-19,12.62,12.69,12.30,12.69,331900,0.00,0.00,0.00
2025-09-22,12.54,13.01,12.29,12.94,436400,0.00,0.00,0.00
2025-09-23,12.96,13.10,12.36,12.40,430100,0.00,0.00,0.00
2025-09-24,12.50,12.82,12.30,12.55,298600,0.00,0.00,0.00
2025-09-25,12.33,12.37,11.88,12.04,363500,0.00,0.00,0.00
2025-09-26,12.03,12.35,11.96,12.26,254600,0.00,0.00,0.00
2025-09-29,12.40,12.50,12.20,12.44,136900,0.00,0.00,0.00
2025-09-30,12.45,12.45,11.49,11.61,551600,0.00,0.00,0.00
2025-10-01,11.58,12.14,11.26,11.47,815900,0.00,0.00,0.00
2025-10-02,11.54,11.81,11.29,11.75,626300,0.00,0.00,0.00
2025-10-03,11.78,12.13,11.75,11.92,396700,0.00,0.00,0.00
2025-10-06,11.87,12.90,11.44,12.44,1181300,0.00,0.00,0.00
2025-10-07,12.50,12.58,11.60,11.85,1175500,0.00,0.00,0.00
2025-10-08,11.78,11.98,11.44,11.88,551400,0.00,0.00,0.00
2025-10-09,11.83,12.42,11.60,12.37,751900,0.00,0.00,0.00
2025-10-10,12.42,12.72,11.88,11.98,631700,0.00,0.00,0.00
2025-10-13,12.14,12.75,12.07,12.68,495800,0.00,0.00,0.00
2025-10-14,12.67,12.67,11.73,11.76,952500,0.00,0.00,0.00
2025-10-15,11.99,11.99,11.38,11.47,981700,0.00,0.00,0.00
2025-10-16,13.06,13.37,12.02,12.37,2298000,0.00,0.00,0.00
2025-10-17,12.34,12.82,11.96,12.05,843800,0.00,0.00,0.00
2025-10-20,12.15,13.25,12.15,13.16,629300,0.00,0.00,0.00
2025-10-21,13.22,14.48,13.16,14.08,1261200,0.00,0.00,0.00
2025-10-22,13.96,13.96,13.34,13.35,675900,0.00,0.00,0.00
2025-10-23,13.47,13.48,13.10,13.17,373900,0.00,0.00,0.00
2025-10-24,13.42,13.51,13.08,13.15,400600,0.00,0.00,0.00
2025-10-27,13.37,13.48,13.16,13.23,308600,0.00,0.00,0.00
2025-10-28,13.25,13.55,13.07,13.07,429200,0.00,0.00,0.00
2025-10-29,12.85,12.99,12.58,12.79,393300,0.00,0.00,0.00
2025-10-30,12.63,13.58,12.63,13.30,455100,0.00,0.00,0.00
2025-10-31,13.14,13.85,12.93,13.69,427100,0.00,0.00,0.00
2025-11-03,13.71,13.80,13.13,13.77,240500,0.00,0.00,0.00
2025-11-04,13.52,13.56,12.95,13.05,243800,0.00,0.00,0.00
2025-11-05,13.00,13.26,12.79,12.86,230000,0.00,0.00,0.00
2025-11-06,12.70,12.70,11.02,11.49,667100,0.00,0.00,0.00
2025-11-07,11.26,11.65,11.18,11.54,171400,0.00,0.00,0.00
