Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-03-25,23.61,23.84,23.61,23.84,1900,0.00,0.00,0.00
2025-03-26,20.20,20.99,18.05,18.73,14600,0.00,0.00,0.00
2025-03-27,17.34,17.61,16.11,16.51,9500,0.00,0.00,0.00
2025-03-28,15.48,15.57,14.86,15.37,7500,0.00,0.00,0.00
2025-03-31,14.24,14.59,13.61,14.53,5100,0.00,0.00,0.00
2025-04-01,14.71,15.85,14.30,15.77,3200,0.00,0.00,0.00
2025-04-02,15.69,16.51,15.39,16.49,26500,0.00,0.00,0.00
2025-04-03,13.52,14.01,12.13,12.39,18200,0.00,0.00,0.00
2025-04-04,10.00,10.02,7.93,9.40,44900,0.00,0.00,0.00
2025-04-07,7.57,11.34,7.57,10.80,23900,0.00,0.00,0.00
2025-04-08,13.22,13.22,9.78,10.48,44600,0.00,0.00,0.00
2025-04-09,10.91,14.86,10.64,13.80,39200,0.00,0.00,0.00
2025-04-10,12.58,12.89,11.40,11.85,22500,0.00,0.00,0.00
2025-04-11,11.68,12.45,11.07,12.45,6800,0.00,0.00,0.00
2025-04-14,13.95,13.95,12.88,13.16,16300,0.00,0.00,0.00
2025-04-15,13.27,13.80,13.23,13.47,13900,0.00,0.00,0.00
2025-04-16,12.87,13.20,12.59,13.17,2700,0.00,0.00,0.00
2025-04-17,13.28,13.78,12.81,13.71,22600,0.00,0.00,0.00
2025-04-21,12.88,12.88,11.00,11.65,11300,0.00,0.00,0.00
2025-04-22,12.09,13.16,12.09,13.05,19900,0.00,0.00,0.00
2025-04-23,18.14,18.25,15.08,15.30,98900,0.00,0.00,0.00
2025-04-24,16.56,17.93,16.39,17.51,84700,0.00,0.00,0.00
2025-04-25,17.78,19.73,17.78,18.85,87700,0.00,0.00,0.00
2025-04-28,18.68,19.32,17.75,18.52,22700,0.00,0.00,0.00
2025-04-29,18.80,18.90,17.95,18.51,30900,0.00,0.00,0.00
2025-04-30,16.55,18.09,16.19,18.09,38400,0.00,0.00,0.00
2025-05-01,20.73,22.08,20.73,21.18,54200,0.00,0.00,0.00
2025-05-02,21.39,23.21,21.39,22.34,49400,0.00,0.00,0.00
2025-05-05,21.31,22.50,21.31,22.13,28800,0.00,0.00,0.00
2025-05-06,20.98,21.70,20.74,21.51,20900,0.00,0.00,0.00
2025-05-07,21.07,22.47,20.80,22.47,10500,0.00,0.00,0.00
2025-05-08,23.22,23.26,22.32,22.50,19700,0.00,0.00,0.00
2025-05-09,22.85,23.00,21.00,21.79,38900,0.00,0.00,0.00
2025-05-12,25.00,25.25,24.25,25.25,27200,0.00,0.00,0.00
2025-05-13,25.48,28.13,25.28,27.15,33300,0.00,0.00,0.00
2025-05-14,28.80,29.42,28.12,29.07,36800,0.00,0.00,0.00
2025-05-15,27.14,28.13,26.99,27.30,25100,0.00,0.00,0.00
2025-05-16,27.67,27.67,26.28,27.16,16900,0.00,0.00,0.00
2025-05-19,25.98,27.50,25.90,27.50,19300,0.00,0.00,0.00
2025-05-20,26.74,27.54,26.74,27.54,15500,0.00,0.00,0.00
2025-05-21,27.21,27.67,25.89,26.55,16600,0.00,0.00,0.00
2025-05-22,25.00,26.72,24.80,26.12,24600,0.00,0.00,0.00
2025-05-23,24.81,26.70,24.26,26.33,16200,0.00,0.00,0.00
2025-05-27,27.85,29.17,27.85,28.95,27200,0.00,0.00,0.00
2025-05-28,28.50,28.85,27.70,28.69,28500,0.00,0.00,0.00
2025-05-29,31.53,31.53,27.84,28.45,29800,0.00,0.00,0.00
2025-05-30,27.46,27.88,26.55,27.87,11100,0.00,0.00,0.00
2025-06-02,28.29,28.86,27.11,28.86,17000,0.00,0.00,0.00
2025-06-03,29.96,31.73,29.60,30.28,51600,0.00,0.00,0.00
2025-06-04,31.35,31.78,30.56,30.68,55300,0.00,0.00,0.00
2025-06-05,30.71,30.90,29.57,30.32,33500,0.00,0.00,0.00
2025-06-06,31.00,32.27,31.00,31.90,33500,0.00,0.00,0.00
2025-06-09,31.71,31.71,29.75,30.02,34300,0.00,0.00,0.00
2025-06-10,30.09,30.15,27.52,28.12,41600,0.00,0.00,0.00
2025-06-11,28.03,29.80,28.01,29.17,49500,0.00,0.00,0.00
2025-06-12,29.32,31.38,29.23,31.38,26300,0.00,0.00,0.00
2025-06-13,29.40,30.45,29.03,29.55,19800,0.00,0.00,0.00
2025-06-16,31.06,32.50,31.06,32.50,37000,0.00,0.00,0.00
2025-06-17,31.77,33.52,31.77,32.03,28600,0.00,0.00,0.00
2025-06-18,32.11,34.40,32.11,33.61,21200,0.00,0.00,0.00
2025-06-20,33.75,33.75,32.09,33.12,19700,0.00,0.00,0.00
2025-06-23,32.25,33.08,30.04,32.25,38600,0.00,0.00,0.00
2025-06-24,33.18,35.45,32.97,35.16,24100,0.00,0.00,0.00
2025-06-25,35.80,36.13,34.70,34.78,16900,0.00,0.00,0.00
2025-06-26,35.47,36.97,35.13,36.03,22900,0.00,0.00,0.00
2025-06-27,38.08,38.62,36.66,37.94,29900,0.00,0.00,0.00
2025-06-30,38.85,39.00,37.75,38.48,27500,0.00,0.00,0.00
2025-07-01,37.78,38.06,33.89,35.41,51500,0.00,0.00,0.00
2025-07-02,36.00,37.29,35.57,36.48,18500,0.00,0.00,0.00
2025-07-03,36.51,38.92,36.50,38.29,114900,0.00,0.00,0.00
2025-07-07,37.29,38.74,36.36,37.18,25300,0.00,0.00,0.00
2025-07-08,39.40,39.40,36.64,37.28,25700,0.00,0.00,0.00
2025-07-09,37.35,38.87,37.15,38.38,24400,0.00,0.00,0.00
2025-07-10,38.00,38.00,27.40,33.67,242600,0.00,0.00,0.00
2025-07-11,32.87,35.70,32.59,35.04,81900,0.00,0.00,0.00
2025-07-14,34.60,36.00,34.46,35.96,37500,0.00,0.00,0.00
2025-07-15,37.20,38.24,36.39,37.36,33500,0.00,0.00,0.00
2025-07-16,37.55,37.55,34.74,36.29,28300,0.00,0.00,0.00
2025-07-17,37.90,40.83,37.90,39.59,120200,0.00,0.00,0.00
2025-07-18,39.45,40.44,37.84,38.37,54500,0.00,0.00,0.00
2025-07-21,38.97,38.97,36.20,36.49,87800,0.00,0.00,0.00
2025-07-22,36.08,36.21,32.82,36.08,47400,0.00,0.00,0.00
2025-07-23,37.48,39.45,37.48,38.70,49900,0.00,0.00,0.00
2025-07-24,39.92,40.00,38.42,39.25,26400,0.00,0.00,0.00
2025-07-25,40.42,43.19,40.02,43.08,83100,0.00,0.00,0.00
2025-07-28,44.42,46.48,43.46,46.43,66300,0.00,0.00,0.00
2025-07-29,46.94,48.74,45.24,46.67,123100,0.00,0.00,0.00
2025-07-30,49.81,53.08,45.35,47.28,359100,0.00,0.00,0.00
2025-07-31,50.37,53.00,48.00,48.35,86300,0.00,0.00,0.00
2025-08-01,42.58,46.31,41.70,45.32,84400,0.00,0.00,0.00
2025-08-04,47.00,47.04,44.32,44.56,56800,0.00,0.00,0.00
2025-08-05,44.86,45.18,41.52,43.64,53700,0.00,0.00,0.00
2025-08-06,43.01,44.42,42.07,44.16,44800,0.00,0.00,0.00
2025-08-07,45.04,45.04,42.77,43.82,52100,0.00,0.00,0.00
2025-08-08,44.98,45.01,43.42,44.17,86200,0.00,0.00,0.00
2025-08-11,43.60,45.09,43.39,44.10,37400,0.00,0.00,0.00
2025-08-12,44.90,47.67,44.90,46.73,50900,0.00,0.00,0.00
2025-08-13,47.05,47.22,40.25,42.63,122400,0.00,0.00,0.00
2025-08-14,40.56,41.35,38.92,39.44,97500,0.00,0.00,0.00
2025-08-15,39.37,39.71,37.47,39.70,61700,0.00,0.00,0.00
2025-08-18,39.39,41.37,39.33,41.36,58000,0.00,0.00,0.00
2025-08-19,40.63,40.63,36.49,37.01,90600,0.00,0.00,0.00
2025-08-20,35.99,37.12,32.81,37.12,51000,0.00,0.00,0.00
2025-08-21,36.40,36.63,35.45,35.90,18400,0.00,0.00,0.00
2025-08-22,35.54,38.17,35.28,35.42,46500,0.00,0.00,0.00
2025-08-25,35.22,35.45,34.39,34.87,28500,0.00,0.00,0.00
2025-08-26,35.69,37.18,35.55,36.62,24200,0.00,0.00,0.00
2025-08-27,36.51,38.25,36.17,37.14,19500,0.00,0.00,0.00
2025-08-28,40.00,40.34,38.31,39.99,59800,0.00,0.00,0.00
2025-08-29,39.64,39.64,35.22,35.98,76400,0.00,0.00,0.00
2025-09-02,33.25,33.98,31.63,33.91,72300,0.00,0.00,0.00
2025-09-03,35.14,35.14,33.70,34.79,22300,0.00,0.00,0.00
2025-09-04,34.74,35.50,34.20,34.78,16900,0.00,0.00,0.00
2025-09-05,36.46,36.46,31.04,33.83,54400,0.00,0.00,0.00
2025-09-08,34.56,34.56,32.51,32.59,44200,0.00,0.00,0.00
2025-09-09,33.97,34.91,32.22,34.71,55700,0.00,0.00,0.00
2025-09-10,39.26,43.19,39.26,40.66,232600,0.00,0.00,0.00
2025-09-11,41.94,41.94,39.11,40.17,109700,0.00,0.00,0.00
2025-09-12,40.05,40.70,38.94,39.60,61000,0.00,0.00,0.00
2025-09-15,40.04,43.69,39.45,41.76,162300,0.00,0.00,0.00
2025-09-16,42.82,43.20,39.75,40.73,123200,0.00,0.00,0.00
2025-09-17,40.12,41.10,38.45,40.79,77600,0.00,0.00,0.00
2025-09-18,42.32,44.00,40.78,43.63,92600,0.00,0.00,0.00
2025-09-19,43.79,44.90,42.30,44.87,51700,0.00,0.00,0.00
2025-09-22,44.51,50.06,43.85,49.76,149500,0.00,0.00,0.00
2025-09-23,49.84,49.84,41.88,43.88,296100,0.00,0.00,0.00
2025-09-24,44.32,45.50,42.89,43.18,105100,0.00,0.00,0.00
2025-09-25,40.11,42.82,38.36,42.01,141300,0.00,0.00,0.00
2025-09-26,41.61,42.16,40.40,41.11,34200,0.00,0.00,0.00
2025-09-29,42.59,45.27,42.59,44.04,90300,0.00,0.00,0.00
2025-09-30,44.68,48.60,44.68,48.60,100900,0.00,0.00,0.00
2025-10-01,47.56,55.80,46.66,55.47,197000,0.00,0.00,0.00
2025-10-02,57.14,60.41,52.56,55.50,206900,0.00,0.00,0.00
2025-10-03,55.09,56.88,52.95,54.47,86500,0.00,0.00,0.00
2025-10-06,59.50,60.65,55.94,56.23,118900,0.00,0.00,0.00
2025-10-07,57.99,57.99,50.74,53.50,131100,0.00,0.00,0.00
2025-10-08,54.89,59.18,54.30,58.97,106000,0.00,0.00,0.00
2025-10-09,60.14,61.28,57.40,60.16,95600,0.00,0.00,0.00
2025-10-10,66.40,70.21,59.81,60.15,414800,0.00,0.00,0.00
2025-10-13,65.00,71.00,62.55,67.53,237900,0.00,0.00,0.00
2025-10-14,61.42,68.90,59.19,64.26,127600,0.00,0.00,0.00
2025-10-15,67.99,69.80,64.76,68.10,156500,0.00,0.00,0.00
2025-10-16,69.92,69.92,64.31,66.08,64500,0.00,0.00,0.00
2025-10-17,64.45,66.00,60.61,63.10,84300,0.00,0.00,0.00
2025-10-20,66.35,67.15,63.35,64.64,106100,0.00,0.00,0.00
2025-10-21,63.10,65.40,60.79,63.70,140600,0.00,0.00,0.00
2025-10-22,68.98,70.50,55.00,61.54,603700,0.00,0.00,0.00
2025-10-23,63.44,70.24,63.44,69.64,251700,0.00,0.00,0.00
2025-10-24,72.48,73.96,70.91,71.59,143400,0.00,0.00,0.00
2025-10-27,75.66,77.68,74.02,77.05,92800,0.00,0.00,0.00
2025-10-28,77.00,78.89,71.42,74.77,169600,0.00,0.00,0.00
2025-10-29,77.10,81.87,77.10,81.81,124200,0.00,0.00,0.00
2025-10-30,78.09,84.42,76.38,77.00,92600,0.00,0.00,0.00
2025-10-31,79.95,81.79,73.20,76.57,90500,0.00,0.00,0.00
2025-11-03,80.00,80.05,74.08,75.47,56900,0.00,0.00,0.00
2025-11-04,68.75,71.23,64.60,67.09,138500,0.00,0.00,0.00
2025-11-05,67.53,76.14,67.53,74.00,112500,0.00,0.00,0.00
2025-11-06,74.96,74.96,66.50,68.38,104200,0.00,0.00,0.00
2025-11-07,63.00,65.60,58.37,65.60,192900,0.00,0.00,0.00
2025-11-10,72.06,74.22,69.40,71.50,84200,0.00,0.00,0.00
