Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-02-19,10.00,10.00,9.98,10.00,3836800,0.00,0.00
2026-02-20,9.99,9.99,9.98,9.98,785200,0.00,0.00
2026-02-23,10.00,10.00,9.98,10.00,640200,0.00,0.00
2026-02-24,9.99,10.01,9.98,9.98,104100,0.00,0.00
2026-02-25,9.99,9.99,9.99,9.99,1300,0.00,0.00
2026-02-26,10.00,10.00,9.98,10.00,4800,0.00,0.00
2026-02-27,9.98,9.99,9.98,9.98,95600,0.00,0.00
2026-03-02,9.98,10.00,9.98,10.00,800,0.00,0.00
2026-03-03,9.96,10.00,9.96,10.00,2300,0.00,0.00
2026-03-04,9.98,10.00,9.98,10.00,800,0.00,0.00
2026-03-05,10.00,10.00,9.97,9.98,61200,0.00,0.00
2026-03-06,9.97,9.97,9.97,9.97,1100,0.00,0.00
2026-03-09,9.97,9.97,9.97,9.97,24800,0.00,0.00
2026-03-10,10.00,10.00,9.96,9.98,152800,0.00,0.00
2026-03-11,9.96,10.00,9.96,9.99,1200,0.00,0.00
2026-03-12,9.99,9.99,9.99,9.99,0,0.00,0.00
2026-03-13,10.00,10.00,9.99,9.99,1400,0.00,0.00
2026-03-16,9.99,9.99,9.99,9.99,600,0.00,0.00
2026-03-17,9.99,9.99,9.99,9.99,400,0.00,0.00
2026-03-18,9.98,9.98,9.97,9.97,1800,0.00,0.00
2026-03-19,9.99,9.99,9.99,9.99,1500,0.00,0.00
2026-03-20,9.96,9.99,9.96,9.99,2000,0.00,0.00
2026-03-23,9.96,9.96,9.96,9.96,700,0.00,0.00
2026-03-24,9.96,9.99,9.96,9.96,20900,0.00,0.00
2026-03-25,9.97,9.97,9.97,9.97,500,0.00,0.00
2026-03-26,9.97,9.97,9.97,9.97,200,0.00,0.00
2026-03-27,9.97,9.97,9.96,9.97,700,0.00,0.00
2026-03-30,9.97,9.97,9.97,9.97,400,0.00,0.00
2026-03-31,9.96,9.98,9.95,9.98,550700,0.00,0.00
2026-04-01,9.98,9.98,9.98,9.98,300,0.00,0.00
2026-04-02,9.98,9.98,9.98,9.98,0,0.00,0.00
2026-04-06,9.98,9.98,9.98,9.98,100,0.00,0.00
2026-04-07,9.98,9.98,9.98,9.98,200,0.00,0.00
2026-04-08,9.98,9.98,9.98,9.98,0,0.00,0.00
2026-04-09,9.98,9.98,9.98,9.98,0,0.00,0.00
2026-04-10,9.96,9.98,9.96,9.96,3200,0.00,0.00
2026-04-13,10.00,10.00,9.98,9.98,3000,0.00,0.00
2026-04-14,10.00,10.00,9.97,9.99,26200,0.00,0.00
2026-04-15,9.98,10.00,9.98,10.00,5100,0.00,0.00
2026-04-16,10.12,10.12,10.00,10.10,11700,0.00,0.00
2026-04-17,9.99,10.10,9.99,10.10,30200,0.00,0.00
2026-04-20,10.10,10.10,10.10,10.10,100,0.00,0.00
2026-04-21,10.10,10.10,10.10,10.10,0,0.00,0.00
2026-04-22,10.10,10.10,10.10,10.10,100,0.00,0.00
2026-04-23,10.10,10.10,10.10,10.10,100,0.00,0.00
2026-04-24,10.10,10.10,10.10,10.10,0,0.00,0.00
2026-04-27,10.10,10.10,10.10,10.10,0,0.00,0.00
2026-04-28,9.99,10.10,9.99,10.10,200,0.00,0.00
2026-04-29,10.07,10.07,10.07,10.07,1600,0.00,0.00
2026-04-30,10.07,10.07,10.07,10.07,0,0.00,0.00
2026-05-01,10.07,10.07,10.07,10.07,0,0.00,0.00
2026-05-04,10.10,10.10,10.10,10.10,900,0.00,0.00
2026-05-05,10.10,10.10,10.10,10.10,0,0.00,0.00
2026-05-06,10.10,10.10,10.10,10.10,0,0.00,0.00
2026-05-07,10.10,10.10,10.10,10.10,0,0.00,0.00
2026-05-08,10.10,10.10,10.10,10.10,0,0.00,0.00
2026-05-11,10.10,10.10,10.10,10.10,0,0.00,0.00
2026-05-12,10.10,10.10,10.10,10.10,0,0.00,0.00
2026-05-13,10.10,10.10,10.10,10.10,0,0.00,0.00
2026-05-14,10.10,10.10,10.10,10.10,0,0.00,0.00
2026-05-15,10.10,10.10,10.10,10.10,0,0.00,0.00
2026-05-18,10.10,10.10,10.10,10.10,0,0.00,0.00
2026-05-19,10.10,10.10,10.10,10.10,0,0.00,0.00
2026-05-20,10.10,10.10,10.10,10.10,0,0.00,0.00
2026-05-21,10.10,10.10,10.10,10.10,0,0.00,0.00
2026-05-22,10.10,10.10,10.10,10.10,0,0.00,0.00
2026-05-26,10.10,10.88,10.03,10.03,1900,0.00,0.00
2026-05-27,10.03,10.03,10.03,10.03,900,0.00,0.00
