Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,58.73,60.69,56.63,60.25,4249800,0.00,0.00
2016-01-05,60.66,63.64,59.27,61.39,4286100,0.00,0.00
2016-01-06,59.34,60.35,57.26,58.21,3316100,0.00,0.00
2016-01-07,56.02,56.08,52.39,52.73,5525600,0.00,0.00
2016-01-08,53.89,55.27,50.42,50.59,5740000,0.00,0.00
2016-01-11,51.70,52.56,49.07,49.76,4612400,0.00,0.00
2016-01-12,51.21,51.36,48.13,48.73,3806400,0.00,0.00
2016-01-13,49.20,49.84,45.23,45.97,5413000,0.00,0.00
2016-01-14,46.22,46.43,43.76,45.12,4978200,0.00,0.00
2016-01-15,46.57,51.81,45.60,51.14,10548100,0.00,0.00
2016-01-19,52.44,53.55,50.21,51.81,5851500,0.00,0.00
2016-01-20,50.39,50.55,46.01,49.35,6212900,0.00,0.00
2016-01-21,49.43,50.35,47.60,49.66,4076600,0.00,0.00
2016-01-22,51.69,53.26,50.78,51.84,3590000,0.00,0.00
2016-01-25,53.43,55.85,52.72,53.44,5654000,0.00,0.00
2016-01-26,54.00,55.84,52.27,55.56,3065100,0.00,0.00
2016-01-27,54.92,56.95,53.66,54.52,3125800,0.00,0.00
2016-01-28,56.66,58.18,54.57,55.33,3660700,0.00,0.00
2016-01-29,55.82,59.02,55.68,59.00,3137600,0.00,0.00
2016-02-01,58.27,59.30,55.68,58.79,3953100,0.00,0.00
2016-02-02,57.42,57.78,53.67,54.32,5434300,0.00,0.00
2016-02-03,54.73,55.99,52.16,55.34,4244300,0.00,0.00
2016-02-04,54.75,57.39,53.72,55.88,3671400,0.00,0.00
2016-02-05,55.47,56.37,53.88,54.24,2462100,0.00,0.00
2016-02-08,53.51,53.85,49.98,51.52,3846600,0.00,0.00
2016-02-09,50.35,53.23,49.57,51.21,2733700,0.00,0.00
2016-02-10,51.70,52.74,50.47,50.94,2776600,0.00,0.00
2016-02-11,51.22,54.02,49.51,52.30,5410800,0.00,0.00
2016-02-12,54.98,60.70,54.58,60.58,10716600,0.00,0.00
2016-02-16,62.06,66.59,61.20,65.40,9057800,0.00,0.00
2016-02-17,65.98,68.57,64.54,66.77,6938900,0.00,0.00
2016-02-18,66.28,69.87,64.44,68.73,6318300,0.00,0.00
2016-02-19,67.34,68.50,66.70,68.05,4207800,0.50,0.00
2016-02-22,69.82,71.70,69.32,70.13,4864300,0.00,0.00
2016-02-23,70.28,71.22,68.98,70.23,4284000,0.00,0.00
2016-02-24,69.16,70.57,66.63,70.25,4629100,0.00,0.00
2016-02-25,69.59,71.24,68.60,71.10,2669900,0.00,0.00
2016-02-26,71.77,73.71,71.58,72.45,2963400,0.00,0.00
2016-02-29,72.45,73.29,71.96,72.73,2440000,0.00,0.00
2016-03-01,74.46,76.04,74.22,74.52,5705000,0.00,0.00
2016-03-02,75.02,75.27,73.45,74.95,5406900,0.00,0.00
2016-03-03,74.20,78.36,73.70,77.90,5501400,0.00,0.00
2016-03-04,77.92,77.94,74.35,75.34,6043700,0.00,0.00
2016-03-07,73.63,75.65,72.37,74.06,5192400,0.00,0.00
2016-03-08,73.36,73.93,70.65,70.78,3575400,0.00,0.00
2016-03-09,71.79,72.69,70.34,71.92,2372900,0.00,0.00
2016-03-10,72.96,74.75,71.69,74.12,3265200,0.00,0.00
2016-03-11,73.66,76.90,73.36,75.88,3903500,0.00,0.00
2016-03-14,75.97,76.86,74.65,75.14,2555200,0.00,0.00
2016-03-15,75.89,76.26,72.26,73.41,3401700,0.00,0.00
2016-03-16,73.09,76.36,72.92,76.09,2380000,0.00,0.00
2016-03-17,76.45,78.72,76.36,78.30,3257800,0.00,0.00
2016-03-18,80.84,85.14,80.56,82.90,7033600,0.00,0.00
2016-03-21,82.07,82.27,79.41,81.77,2732900,0.00,0.00
2016-03-22,83.17,85.18,82.60,83.77,4003300,0.00,0.00
2016-03-23,83.55,83.56,80.68,80.91,2251700,0.00,0.00
2016-03-24,79.80,82.60,78.96,82.42,3299500,0.00,0.00
2016-03-28,82.47,82.79,79.01,81.85,3305600,0.00,0.00
2016-03-29,83.52,84.14,81.25,83.01,3412700,0.00,0.00
2016-03-30,84.34,84.64,80.89,82.88,3214200,0.00,0.00
2016-03-31,82.95,83.43,81.13,82.38,2973100,0.00,0.00
2016-04-01,80.98,83.99,79.66,83.54,4545000,0.00,0.00
2016-04-04,83.38,84.84,82.15,82.35,2755000,0.00,0.00
2016-04-05,80.79,82.27,79.71,80.17,4427100,0.00,0.00
2016-04-06,80.86,80.96,75.58,78.96,7577100,0.00,0.00
2016-04-07,83.80,88.92,83.56,88.17,12644100,0.00,0.00
2016-04-08,88.72,90.33,85.88,87.10,6248900,0.00,0.00
2016-04-11,87.85,89.45,86.68,86.68,3806900,0.00,0.00
2016-04-12,86.20,86.60,84.22,85.70,3439500,0.00,0.00
2016-04-13,84.97,86.59,84.41,86.13,2991700,0.00,0.00
2016-04-14,89.06,89.20,85.18,86.12,3933200,0.00,0.00
2016-04-15,85.90,86.99,85.36,86.12,1861000,0.00,0.00
2016-04-18,85.61,85.86,84.56,85.07,2528900,0.00,0.00
2016-04-19,85.27,88.53,85.27,88.17,3433300,0.00,0.00
2016-04-20,87.53,89.04,86.85,87.64,2424600,0.00,0.00
2016-04-21,85.34,85.69,83.20,84.46,5222400,0.00,0.00
2016-04-22,84.23,85.33,83.22,84.65,2482000,0.00,0.00
2016-04-25,84.50,84.50,79.30,80.19,4901500,0.00,0.00
2016-04-26,80.19,81.37,78.70,79.06,3680900,0.00,0.00
2016-04-27,78.82,80.32,78.37,78.63,2514800,0.00,0.00
2016-04-28,77.91,81.45,77.85,78.67,2969800,0.00,0.00
2016-04-29,77.61,80.04,77.39,77.86,3214700,0.00,0.00
2016-05-02,80.50,83.32,80.04,83.13,4269300,0.00,0.00
2016-05-03,81.99,84.41,80.75,83.28,3669100,0.00,0.00
2016-05-04,81.46,82.42,79.46,80.44,3308200,0.00,0.00
2016-05-05,80.30,80.73,78.46,79.02,3925600,0.00,0.00
2016-05-06,80.78,81.88,78.10,80.42,3671600,0.00,0.00
2016-05-09,80.72,81.27,78.53,79.02,2693000,0.00,0.00
2016-05-10,79.22,82.96,79.11,82.91,3093200,0.00,0.00
2016-05-11,82.88,83.10,81.17,81.97,2085300,0.00,0.00
2016-05-12,82.61,83.23,80.69,82.37,1876100,0.00,0.00
2016-05-13,82.03,82.70,79.54,79.74,2341000,0.50,0.00
2016-05-16,79.64,81.42,79.39,80.56,1520300,0.00,0.00
2016-05-17,80.56,82.98,80.04,80.87,1978800,0.00,0.00
2016-05-18,80.15,81.24,78.09,78.41,2691400,0.00,0.00
2016-05-19,77.75,79.18,77.27,78.41,2504900,0.00,0.00
2016-05-20,78.84,80.01,78.55,78.86,1746900,0.00,0.00
2016-05-23,79.16,81.54,78.90,81.10,2112000,0.00,0.00
