Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-11,10.03,10.05,10.03,10.04,8896500,0.00,0.00
2025-02-12,10.04,10.05,10.03,10.03,906800,0.00,0.00
2025-02-13,10.05,10.05,10.03,10.03,362100,0.00,0.00
2025-02-14,10.03,10.05,10.03,10.03,240300,0.00,0.00
2025-02-18,10.04,10.05,10.03,10.05,5900,0.00,0.00
2025-02-19,10.05,10.05,10.03,10.03,50700,0.00,0.00
2025-02-20,10.03,10.05,10.03,10.04,55200,0.00,0.00
2025-02-21,10.04,10.04,10.04,10.04,0,0.00,0.00
2025-02-24,10.05,10.05,10.04,10.05,51400,0.00,0.00
2025-02-25,10.05,10.06,10.03,10.06,59700,0.00,0.00
2025-02-26,10.04,10.05,10.04,10.04,101200,0.00,0.00
2025-02-27,10.04,10.06,10.04,10.04,52400,0.00,0.00
2025-02-28,10.05,10.06,10.05,10.06,3000,0.00,0.00
2025-03-03,10.06,10.06,10.06,10.06,0,0.00,0.00
2025-03-04,10.03,10.06,10.03,10.06,1300,0.00,0.00
2025-03-05,10.06,10.06,10.06,10.06,1400,0.00,0.00
2025-03-06,10.05,10.05,10.05,10.05,500,0.00,0.00
2025-03-07,10.05,10.06,10.05,10.06,1200,0.00,0.00
2025-03-10,10.05,10.06,10.05,10.06,600,0.00,0.00
2025-03-11,10.06,10.06,10.04,10.06,110500,0.00,0.00
2025-03-12,10.06,10.06,10.05,10.05,9100,0.00,0.00
2025-03-13,10.06,10.06,10.05,10.05,1700,0.00,0.00
2025-03-14,10.05,10.05,10.04,10.04,6400,0.00,0.00
2025-03-17,10.05,10.05,10.05,10.05,1700,0.00,0.00
2025-03-18,10.06,10.06,10.05,10.05,10400,0.00,0.00
2025-03-19,10.05,10.06,10.04,10.06,5700,0.00,0.00
2025-03-20,10.06,10.06,10.05,10.05,4200,0.00,0.00
2025-03-21,10.06,10.07,10.06,10.07,50100,0.00,0.00
2025-03-24,10.07,10.08,10.05,10.07,212000,0.00,0.00
2025-03-25,10.08,10.10,10.06,10.07,62900,0.00,0.00
2025-03-26,10.07,10.07,10.07,10.07,0,0.00,0.00
2025-03-27,10.07,10.07,10.07,10.07,0,0.00,0.00
2025-03-28,10.07,10.07,10.07,10.07,0,0.00,0.00
2025-03-31,10.07,10.07,10.07,10.07,0,0.00,0.00
2025-04-01,10.07,10.07,10.07,10.07,0,0.00,0.00
2025-04-02,10.09,10.16,10.08,10.08,90000,0.00,0.00
2025-04-03,10.13,10.13,10.08,10.09,7500,0.00,0.00
2025-04-04,10.08,10.08,10.07,10.07,500,0.00,0.00
2025-04-07,10.08,10.08,10.07,10.07,600,0.00,0.00
2025-04-08,10.07,10.07,10.07,10.07,0,0.00,0.00
2025-04-09,10.07,10.07,10.07,10.07,0,0.00,0.00
2025-04-10,10.07,10.08,10.01,10.01,6900,0.00,0.00
2025-04-11,10.08,10.10,10.05,10.07,3100,0.00,0.00
2025-04-14,10.06,10.07,10.05,10.07,8500,0.00,0.00
2025-04-15,10.07,10.08,10.07,10.08,800,0.00,0.00
2025-04-16,10.07,10.07,10.07,10.07,400,0.00,0.00
2025-04-17,10.07,10.07,10.07,10.07,0,0.00,0.00
2025-04-21,10.10,10.10,10.07,10.07,26200,0.00,0.00
2025-04-22,10.08,10.09,10.06,10.06,4900,0.00,0.00
2025-04-23,10.06,10.06,10.06,10.06,300,0.00,0.00
2025-04-24,10.06,10.09,10.06,10.08,1900,0.00,0.00
2025-04-25,10.08,11.09,10.08,10.70,42200,0.00,0.00
