Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-05-05,24.00,24.00,23.91,23.91,700,0.00,0.00,0.00
2026-05-06,23.94,24.14,23.94,24.14,1100,0.00,0.00,0.00
2026-05-07,24.15,24.15,23.97,23.97,1600,0.00,0.00,0.00
2026-05-08,24.06,24.13,24.05,24.13,700,0.28,0.00,0.00
2026-05-11,24.24,24.25,24.21,24.21,500,0.00,0.00,0.00
2026-05-12,24.26,24.26,24.23,24.23,500,0.00,0.00,0.00
2026-05-13,24.22,24.32,24.22,24.32,600,0.00,0.00,0.00
2026-05-14,24.30,24.35,24.30,24.35,1100,0.00,0.00,0.00
2026-05-15,24.15,24.15,23.76,23.76,1600,0.29,0.00,0.00
2026-05-18,23.55,23.55,23.32,23.32,900,0.00,0.00,0.00
2026-05-19,23.24,23.31,23.24,23.25,700,0.00,0.00,0.00
2026-05-20,23.47,23.60,23.47,23.60,300,0.00,0.00,0.00
2026-05-21,23.65,23.65,23.65,23.65,300,0.00,0.00,0.00
2026-05-22,23.70,23.78,23.65,23.71,4000,0.28,0.00,0.00
2026-05-26,23.78,23.78,23.74,23.74,300,0.00,0.00,0.00
2026-05-27,23.82,23.85,23.82,23.85,500,0.00,0.00,0.00
2026-05-28,23.83,24.01,23.83,23.96,2700,0.00,0.00,0.00
2026-05-29,23.90,23.98,23.90,23.97,900,0.28,0.00,0.00
2026-06-01,24.00,24.00,24.00,24.00,300,0.00,0.00,0.00
2026-06-02,23.41,23.41,23.41,23.41,100,0.00,0.00,0.00
2026-06-03,23.49,23.63,23.45,23.63,4000,0.00,0.00,0.00
