Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-04-14,21.97,22.42,21.97,22.42,4900,0.00,0.00,0.00
2026-04-15,22.42,22.42,22.15,22.41,3800,0.00,0.00,0.00
2026-04-16,22.36,22.52,22.32,22.51,11300,0.00,0.00,0.00
2026-04-17,22.65,22.66,22.50,22.57,5200,0.47,0.00,0.00
2026-04-20,22.67,22.72,22.58,22.72,3900,0.00,0.00,0.00
2026-04-21,22.74,22.74,22.56,22.65,6100,0.00,0.00,0.00
2026-04-22,22.91,23.22,22.86,23.17,8900,0.00,0.00,0.00
2026-04-23,23.15,23.28,23.06,23.21,9600,0.00,0.00,0.00
2026-04-24,23.36,23.40,23.24,23.32,17600,0.48,0.00,0.00
2026-04-27,23.42,23.47,23.35,23.45,8900,0.00,0.00,0.00
2026-04-28,23.15,23.29,22.96,23.09,11500,0.00,0.00,0.00
2026-04-29,23.42,23.43,23.18,23.30,7600,0.00,0.00,0.00
2026-04-30,23.55,23.55,23.12,23.29,38300,0.00,0.00,0.00
2026-05-01,23.10,23.89,23.10,23.87,26800,0.50,0.00,0.00
2026-05-04,24.08,24.26,24.05,24.20,12000,0.00,0.00,0.00
2026-05-05,24.51,24.78,24.46,24.60,12600,0.00,0.00,0.00
2026-05-06,24.83,24.83,24.63,24.71,11500,0.00,0.00,0.00
2026-05-07,24.72,24.80,24.68,24.76,37400,0.00,0.00,0.00
2026-05-08,24.57,24.81,24.51,24.78,13400,0.50,0.00,0.00
2026-05-11,24.90,25.06,24.72,25.00,25900,0.00,0.00,0.00
2026-05-12,24.79,24.87,24.32,24.78,21600,0.00,0.00,0.00
2026-05-13,25.08,25.24,24.89,25.11,33500,0.00,0.00,0.00
2026-05-14,25.09,25.32,25.05,25.16,48600,0.00,0.00,0.00
2026-05-15,24.62,24.76,24.32,24.32,31200,0.51,0.00,0.00
2026-05-18,24.29,24.34,23.89,23.93,17200,0.00,0.00,0.00
2026-05-19,23.86,24.23,23.69,24.00,30100,0.00,0.00,0.00
2026-05-20,24.17,24.30,24.07,24.24,23500,0.00,0.00,0.00
2026-05-21,24.33,24.50,24.30,24.48,82200,0.00,0.00,0.00
2026-05-22,24.58,24.60,24.35,24.47,30600,0.48,0.00,0.00
2026-05-26,24.70,24.79,24.63,24.72,57500,0.00,0.00,0.00
2026-05-27,24.87,24.90,24.64,24.90,80400,0.00,0.00,0.00
2026-05-28,25.10,25.10,24.71,24.90,133400,0.00,0.00,0.00
2026-05-29,25.00,25.08,24.91,25.06,54700,0.48,0.00,0.00
2026-06-01,25.09,25.31,25.09,25.31,62800,0.00,0.00,0.00
2026-06-02,25.30,25.39,25.13,25.30,63500,0.00,0.00,0.00
2026-06-03,25.37,25.38,25.10,25.37,39700,0.00,0.00,0.00
