Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-06-03,25.20,25.20,24.95,24.95,2700,0.00,0.00,0.00
2026-06-04,24.93,25.04,24.93,25.04,500,0.00,0.00,0.00
2026-06-05,24.14,24.14,24.14,24.14,100,0.00,0.00,0.00
2026-06-08,24.40,24.40,24.36,24.36,400,0.00,0.00,0.00
2026-06-09,24.34,24.34,24.34,24.34,100,0.00,0.00,0.00
2026-06-10,24.07,24.07,23.97,23.97,500,0.00,0.00,0.00
2026-06-11,24.68,24.72,24.68,24.72,200,0.00,0.00,0.00
2026-06-12,24.86,24.86,24.86,24.86,700,0.00,0.00,0.00
2026-06-15,25.29,25.29,25.29,25.29,100,0.00,0.00,0.00
2026-06-16,25.08,25.08,25.08,25.08,100,0.00,0.00,0.00
2026-06-17,25.12,25.12,25.12,25.12,0,0.00,0.00,0.00
2026-06-18,25.27,25.40,25.27,25.38,3800,0.00,0.00,0.00
2026-06-22,25.18,25.20,25.18,25.20,1300,0.00,0.00,0.00
2026-06-23,24.39,24.39,24.33,24.34,300,0.00,0.00,0.00
