Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-12-11,13.29,15.57,13.28,15.57,6100,0.00,0.00,0.00
2025-12-12,15.00,16.08,12.58,12.58,4800,0.00,0.00,0.00
2025-12-15,11.56,11.56,9.01,9.17,55200,0.00,0.00,0.00
2025-12-16,8.97,9.54,7.81,9.41,39400,0.00,0.00,0.00
2025-12-17,10.39,10.47,8.64,8.66,37800,0.00,0.00,0.00
2025-12-18,9.99,10.51,9.34,9.57,53900,0.00,0.00,0.00
2025-12-19,10.08,11.28,10.08,10.98,32000,0.00,0.00,0.00
2025-12-22,11.65,12.24,11.08,11.11,27800,0.00,0.00,0.00
2025-12-23,10.53,11.66,10.27,10.55,36100,0.00,0.00,0.00
2025-12-24,10.58,11.11,10.43,10.90,20000,0.00,0.00,0.00
2025-12-26,11.03,11.03,9.57,9.57,25900,0.00,0.00,0.00
2025-12-29,8.96,9.80,8.96,9.37,19700,0.00,0.00,0.00
2025-12-30,9.35,9.51,8.82,8.82,4200,0.00,0.00,0.00
2025-12-31,8.94,9.18,8.76,8.97,3700,0.00,0.00,0.00
2026-01-02,9.19,10.84,9.07,10.70,83500,0.00,0.00,0.00
2026-01-05,11.22,13.60,11.22,13.31,43400,0.00,0.00,0.00
2026-01-06,13.14,13.14,10.63,12.40,42100,0.00,0.00,0.00
2026-01-07,11.24,12.31,10.36,10.36,50200,0.00,0.00,0.00
2026-01-08,9.93,11.32,9.80,10.93,51700,0.00,0.00,0.00
2026-01-09,11.47,12.95,10.68,11.02,59700,0.00,0.00,0.00
2026-01-12,10.34,12.54,10.31,12.37,55500,0.00,0.00,0.00
2026-01-13,13.35,14.43,12.36,13.18,143900,0.00,0.00,0.00
2026-01-14,13.15,14.16,12.43,12.95,222300,0.00,0.00,0.00
2026-01-15,13.21,13.78,11.58,12.37,73900,0.00,0.00,0.00
2026-01-16,12.09,15.00,12.09,14.02,229500,0.00,0.00,0.00
2026-01-20,12.20,13.97,11.61,12.51,136900,0.00,0.00,0.00
2026-01-21,13.41,14.78,10.30,12.61,228300,0.00,0.00,0.00
2026-01-22,12.76,13.03,11.60,12.00,72800,0.00,0.00,0.00
2026-01-23,11.75,13.40,10.49,12.10,194600,0.00,0.00,0.00
