Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-17,39.84,39.96,39.35,39.62,14600,0.00,0.00,0.00
2025-11-18,38.85,39.40,38.85,39.13,9600,0.00,0.00,0.00
2025-11-19,39.08,39.63,39.08,39.43,28700,0.00,0.00,0.00
2025-11-20,40.21,40.23,38.51,38.56,27400,0.00,0.00,0.00
2025-11-21,38.44,39.07,38.36,38.67,6800,0.00,0.00,0.00
2025-11-24,39.46,39.65,39.43,39.61,31200,0.00,0.00,0.00
2025-11-25,39.51,39.88,39.21,39.88,20300,0.00,0.00,0.00
2025-11-26,40.28,40.37,40.17,40.26,11300,0.00,0.00,0.00
2025-11-28,40.04,40.40,40.04,40.40,3800,0.00,0.00,0.00
2025-12-01,40.12,40.38,40.12,40.25,12600,0.00,0.00,0.00
2025-12-02,40.61,40.61,40.42,40.48,1000,0.00,0.00,0.00
2025-12-03,40.08,40.55,40.08,40.43,11400,0.00,0.00,0.00
2025-12-04,40.42,40.48,40.38,40.48,3300,0.00,0.00,0.00
2025-12-05,40.92,40.92,40.54,40.61,5400,0.00,0.00,0.00
2025-12-08,40.57,40.66,40.47,40.57,6400,0.00,0.00,0.00
2025-12-09,40.71,40.72,40.59,40.59,3500,0.00,0.00,0.00
2025-12-10,40.50,40.79,40.40,40.72,5900,0.00,0.00,0.00
2025-12-11,39.96,40.63,39.96,40.62,12700,0.00,0.00,0.00
2025-12-12,40.19,40.19,39.77,39.90,5400,0.00,0.00,0.00
2025-12-15,39.96,39.96,39.78,39.78,6800,0.00,0.00,0.00
2025-12-16,39.21,39.88,39.21,39.88,13500,0.00,0.00,0.00
2025-12-17,39.61,39.61,39.07,39.10,4800,0.00,0.00,0.00
2025-12-18,39.93,39.93,39.46,39.56,5600,0.00,0.00,0.00
2025-12-19,39.99,40.15,39.97,40.14,13500,0.00,0.00,0.00
2025-12-22,40.40,40.42,40.38,40.41,11400,0.00,0.00,0.00
2025-12-23,40.05,40.69,40.05,40.69,6600,0.00,0.00,0.00
2025-12-24,40.66,40.81,40.66,40.77,3800,0.00,0.00,0.00
2025-12-26,40.39,40.81,40.39,40.79,4300,0.00,0.00,0.00
2025-12-29,40.41,40.53,40.41,40.53,11700,0.00,0.00,0.00
2025-12-30,40.50,40.61,40.48,40.48,9600,0.00,0.00,0.00
2025-12-31,40.32,40.38,40.16,40.16,3200,0.00,0.00,0.00
2026-01-02,40.20,40.27,39.92,40.14,33400,0.00,0.00,0.00
2026-01-05,39.99,40.46,39.99,40.31,3800,0.00,0.00,0.00
2026-01-06,40.54,40.64,40.38,40.63,3600,0.00,0.00,0.00
2026-01-07,40.87,40.95,40.61,40.65,8200,0.00,0.00,0.00
2026-01-08,41.06,41.06,40.15,40.28,5900,0.00,0.00,0.00
2026-01-09,40.08,40.63,40.08,40.58,3900,0.00,0.00,0.00
2026-01-12,40.58,40.68,40.58,40.62,2400,0.00,0.00,0.00
2026-01-13,40.38,40.58,40.27,40.48,6100,0.00,0.00,0.00
2026-01-14,39.90,39.90,39.66,39.88,1900,0.00,0.00,0.00
2026-01-15,40.05,40.23,39.97,39.97,4800,0.00,0.00,0.00
2026-01-16,40.08,40.17,39.93,40.04,17300,0.00,0.00,0.00
2026-01-20,39.57,39.57,39.00,39.03,10700,0.00,0.00,0.00
2026-01-21,39.09,39.66,39.04,39.42,6500,0.00,0.00,0.00
2026-01-22,39.65,39.85,39.61,39.74,11000,0.00,0.00,0.00
2026-01-23,40.08,40.08,39.67,39.92,18600,0.00,0.00,0.00
2026-01-26,40.11,40.27,40.11,40.16,8500,0.00,0.00,0.00
2026-01-27,40.44,40.59,40.43,40.51,7800,0.00,0.00,0.00
2026-01-28,40.59,40.61,40.35,40.53,14500,0.00,0.00,0.00
2026-01-29,40.66,40.66,39.74,40.28,10600,0.00,0.00,0.00
2026-01-30,40.22,40.22,39.76,39.87,5200,0.00,0.00,0.00
2026-02-02,39.19,40.21,39.19,40.01,11200,0.00,0.00,0.00
2026-02-03,39.91,40.13,39.03,39.35,6500,0.00,0.00,0.00
2026-02-04,39.03,39.04,38.40,38.76,5500,0.00,0.00,0.00
2026-02-05,37.98,38.31,37.96,37.96,2400,0.00,0.00,0.00
2026-02-06,37.86,38.97,37.86,38.94,6400,0.00,0.00,0.00
2026-02-09,38.95,39.53,38.90,39.40,6900,0.00,0.00,0.00
2026-02-10,39.55,39.58,39.26,39.26,3900,0.00,0.00,0.00
2026-02-11,39.14,39.31,39.02,39.19,19400,0.00,0.00,0.00
2026-02-12,39.44,39.44,38.30,38.30,5100,0.00,0.00,0.00
2026-02-13,38.56,38.56,38.12,38.23,3000,0.00,0.00,0.00
2026-02-17,38.11,38.41,37.95,38.41,2600,0.00,0.00,0.00
2026-02-18,38.94,38.94,38.63,38.79,5400,0.00,0.00,0.00
2026-02-19,38.68,38.77,38.32,38.69,8200,0.00,0.00,0.00
2026-02-20,38.46,39.02,38.46,39.02,3600,0.00,0.00,0.00
2026-02-23,38.89,38.89,38.29,38.37,5600,0.00,0.00,0.00
2026-02-24,38.15,38.80,38.15,38.79,6300,0.00,0.00,0.00
