Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-09-30,10.60,10.72,10.52,10.72,27100,0.00,0.00,0.00
2025-10-01,10.92,10.92,10.57,10.63,39000,0.00,0.00,0.00
2025-10-02,11.03,11.03,10.72,10.85,163100,0.00,0.00,0.00
2025-10-03,10.91,11.00,10.87,10.98,79800,0.67,0.00,0.00
2025-10-06,11.12,11.15,10.76,10.76,48300,0.00,0.00,0.00
2025-10-07,10.92,10.93,10.64,10.83,61500,0.00,0.00,0.00
2025-10-08,10.94,11.15,10.86,11.14,56900,0.00,0.00,0.00
2025-10-09,11.19,11.35,11.08,11.31,137800,0.00,0.00,0.00
2025-10-10,11.39,11.43,10.29,10.29,179400,0.69,0.00,0.00
2025-10-13,10.71,10.86,10.38,10.50,109200,0.00,0.00,0.00
2025-10-14,10.35,10.53,10.20,10.28,53800,0.00,0.00,0.00
2025-10-15,10.56,10.56,10.23,10.25,71100,0.00,0.00,0.00
2025-10-16,10.35,10.44,10.04,10.10,110100,0.00,0.00,0.00
2025-10-17,9.82,10.00,9.70,9.83,88000,0.60,0.00,0.00
2025-10-20,10.10,10.13,9.95,10.10,83500,0.00,0.00,0.00
2025-10-21,10.02,10.07,9.93,9.95,64000,0.00,0.00,0.00
2025-10-22,9.91,9.93,9.40,9.71,87700,0.00,0.00,0.00
2025-10-23,9.80,10.22,9.76,10.16,120100,0.00,0.00,0.00
2025-10-24,10.33,10.35,10.25,10.32,126700,0.58,0.00,0.00
2025-10-27,10.46,10.54,10.38,10.54,86200,0.00,0.00,0.00
2025-10-28,10.52,10.59,10.49,10.54,82500,0.00,0.00,0.00
2025-10-29,10.55,10.60,10.48,10.52,79900,0.00,0.00,0.00
2025-10-30,10.47,10.53,10.21,10.26,255300,0.00,0.00,0.00
2025-10-31,10.58,10.80,10.58,10.78,117000,0.61,0.00,0.00
2025-11-03,10.88,10.92,10.69,10.85,125000,0.00,0.00,0.00
2025-11-04,10.68,10.76,10.41,10.41,185100,0.00,0.00,0.00
2025-11-05,10.53,10.79,10.35,10.68,130000,0.00,0.00,0.00
2025-11-06,10.62,10.62,10.00,10.03,236900,0.00,0.00,0.00
2025-11-07,10.01,10.07,9.93,10.06,184500,0.58,0.00,0.00
2025-11-10,10.45,10.49,10.11,10.23,68700,0.00,0.00,0.00
2025-11-11,10.19,10.20,10.09,10.15,32400,0.00,0.00,0.00
2025-11-12,10.23,10.27,9.95,10.23,97800,0.00,0.00,0.00
2025-11-13,10.23,10.23,9.33,9.41,239400,0.00,0.00,0.00
2025-11-14,9.20,9.70,9.12,9.25,160900,0.54,0.00,0.00
2025-11-17,9.19,9.26,8.79,9.02,162100,0.00,0.00,0.00
2025-11-18,8.82,9.00,8.81,8.90,77500,0.00,0.00,0.00
2025-11-19,8.90,9.16,8.85,9.10,73700,0.00,0.00,0.00
2025-11-20,9.32,9.35,8.52,8.66,256600,0.00,0.00,0.00
2025-11-21,8.56,8.64,8.45,8.53,160400,0.47,0.00,0.00
2025-11-24,8.65,8.80,8.58,8.80,85100,0.00,0.00,0.00
2025-11-25,8.74,8.85,8.62,8.83,71000,0.00,0.00,0.00
2025-11-26,8.90,8.94,8.88,8.92,97900,0.00,0.00,0.00
2025-11-28,8.97,8.97,8.89,8.93,63500,0.45,0.00,0.00
2025-12-01,8.81,8.81,8.49,8.70,91300,0.00,0.00,0.00
2025-12-02,8.75,8.95,8.66,8.85,65500,0.00,0.00,0.00
2025-12-03,8.83,9.20,8.76,9.17,149600,0.00,0.00,0.00
2025-12-04,9.20,9.35,9.17,9.34,131400,0.00,0.00,0.00
