Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-09-24,49.27,49.27,49.16,49.23,800,0.00,0.00,0.00
2025-09-25,49.27,49.27,49.16,49.23,800,0.00,0.00,0.00
2025-09-26,49.53,49.53,49.53,49.53,100,0.00,0.00,0.00
2025-09-29,49.65,49.65,49.65,49.65,200,0.00,0.00,0.00
2025-09-30,49.69,49.83,49.69,49.83,200,0.00,0.00,0.00
2025-10-01,49.79,50.05,49.79,50.05,2100,0.00,0.00,0.00
2025-10-02,49.98,50.08,49.98,50.08,3000,0.00,0.00,0.00
2025-10-03,50.25,50.25,50.15,50.15,3200,0.00,0.00,0.00
2025-10-06,50.32,50.32,50.32,50.32,600,0.00,0.00,0.00
2025-10-07,50.06,50.09,50.06,50.09,200,0.00,0.00,0.00
2025-10-08,50.41,50.41,50.36,50.40,149800,0.00,0.00,0.00
2025-10-09,50.20,50.20,50.16,50.19,400,0.00,0.00,0.00
2025-10-10,49.23,49.23,48.99,48.99,1400,0.00,0.00,0.00
2025-10-13,49.47,49.69,49.44,49.69,4100,0.00,0.00,0.00
2025-10-14,49.38,49.68,49.38,49.68,2600,0.00,0.00,0.00
2025-10-15,50.19,50.19,49.81,49.81,700,0.00,0.00,0.00
2025-10-16,50.00,50.00,49.39,49.49,4200,0.00,0.00,0.00
2025-10-17,49.42,49.57,49.39,49.57,5400,0.00,0.00,0.00
2025-10-20,49.91,50.03,49.91,50.03,1100,0.00,0.00,0.00
2025-10-21,49.92,49.92,49.92,49.92,100,0.00,0.00,0.00
2025-10-22,49.77,49.77,49.49,49.64,400,0.00,0.00,0.00
2025-10-23,49.82,49.94,49.82,49.94,900,0.00,0.00,0.00
2025-10-24,50.30,50.30,50.30,50.30,100,0.00,0.00,0.00
2025-10-27,51.33,51.33,50.74,50.74,300,0.00,0.00,0.00
2025-10-28,50.83,50.83,50.83,50.83,100,0.00,0.00,0.00
2025-10-29,50.87,50.87,50.70,50.70,500,0.00,0.00,0.00
2025-10-30,50.43,50.43,50.42,50.42,400,0.00,0.00,0.00
2025-10-31,50.56,50.67,50.50,50.50,2200,0.00,0.00,0.00
2025-11-03,50.52,50.52,50.52,50.52,100,0.00,0.00,0.00
2025-11-04,50.02,50.02,50.02,50.02,100,0.00,0.00,0.00
2025-11-05,50.27,50.27,50.22,50.22,300,0.00,0.00,0.00
2025-11-06,49.80,49.83,49.80,49.83,100,0.00,0.00,0.00
2025-11-07,49.55,49.99,49.47,49.99,4200,0.00,0.00,0.00
2025-11-10,50.62,50.62,50.62,50.62,100,0.00,0.00,0.00
2025-11-11,50.67,50.79,50.66,50.79,300,0.00,0.00,0.00
2025-11-12,50.80,50.80,50.80,50.80,100,0.00,0.00,0.00
2025-11-13,50.10,50.10,50.10,50.10,100,0.00,0.00,0.00
2025-11-14,50.22,50.23,50.04,50.04,800,0.00,0.00,0.00
2025-11-17,49.48,49.61,49.43,49.60,11000,0.00,0.00,0.00
2025-11-18,49.32,49.32,49.32,49.32,400,0.00,0.00,0.00
2025-11-19,49.32,49.32,49.32,49.32,100,0.00,0.00,0.00
2025-11-20,48.70,48.70,48.70,48.70,200,0.00,0.00,0.00
2025-11-21,49.09,49.09,49.09,49.09,100,0.00,0.00,0.00
2025-11-24,49.39,49.44,49.39,49.44,200,0.00,0.00,0.00
2025-11-25,49.98,49.98,49.98,49.98,100,0.00,0.00,0.00
2025-11-26,50.41,50.41,50.36,50.36,100,0.00,0.00,0.00
2025-11-28,50.61,50.61,50.61,50.61,100,0.00,0.00,0.00
2025-12-01,50.31,50.31,50.31,50.31,100,0.00,0.00,0.00
2025-12-02,50.32,50.37,50.32,50.37,200,0.00,0.00,0.00
2025-12-03,50.62,50.62,50.62,50.62,100,0.00,0.00,0.00
2025-12-04,50.70,50.70,50.70,50.70,100,0.00,0.00,0.00
2025-12-05,50.78,51.03,50.75,50.75,2300,0.00,0.00,0.00
2025-12-08,50.53,50.53,50.53,50.53,100,0.00,0.00,0.00
2025-12-09,50.40,50.43,50.39,50.43,900,0.00,0.00,0.00
2025-12-10,50.47,50.86,50.47,50.86,4200,0.00,0.00,0.00
2025-12-11,51.06,51.15,51.05,51.15,400,0.00,0.00,0.00
2025-12-12,50.76,50.76,50.76,50.76,100,0.00,0.00,0.00
2025-12-15,50.88,50.88,50.88,50.88,100,0.00,0.00,0.00
2025-12-16,50.48,50.58,50.48,50.58,100,0.00,0.00,0.00
2025-12-17,50.43,50.43,49.80,50.24,10900,0.00,0.00,0.00
2025-12-18,50.52,50.67,50.04,50.61,1500,0.00,0.00,0.00
2025-12-19,50.90,50.90,50.86,50.86,10200,0.00,0.00,0.00
2025-12-22,51.02,51.09,51.02,51.09,1200,0.00,0.00,0.00
2025-12-23,51.30,51.30,51.30,51.30,100,0.22,0.00,0.00
2025-12-24,51.38,51.38,51.38,51.38,200,0.00,0.00,0.00
2025-12-26,51.43,51.43,51.43,51.43,100,0.00,0.00,0.00
2025-12-29,51.38,51.38,51.38,51.38,100,0.00,0.00,0.00
2025-12-30,51.28,51.28,51.26,51.26,400,0.00,0.00,0.00
2025-12-31,51.25,51.25,51.08,51.08,200,0.00,0.00,0.00
2026-01-02,50.78,51.26,50.78,51.26,1000,0.00,0.00,0.00
2026-01-05,52.08,52.08,51.80,51.80,8300,0.00,0.00,0.00
2026-01-06,52.09,52.09,52.09,52.09,100,0.00,0.00,0.00
2026-01-07,51.70,51.70,51.70,51.70,100,0.00,0.00,0.00
2026-01-08,51.82,51.82,51.82,51.82,100,0.00,0.00,0.00
2026-01-09,52.19,52.19,52.19,52.19,100,0.00,0.00,0.00
2026-01-12,52.33,52.33,52.33,52.33,100,0.00,0.00,0.00
2026-01-13,52.23,52.23,52.23,52.23,100,0.00,0.00,0.00
2026-01-14,52.27,52.27,52.27,52.27,100,0.00,0.00,0.00
2026-01-15,52.39,52.39,52.39,52.39,100,0.00,0.00,0.00
2026-01-16,52.22,52.37,52.22,52.31,900,0.00,0.00,0.00
2026-01-20,51.77,51.77,51.51,51.51,400,0.00,0.00,0.00
2026-01-21,51.86,51.96,51.58,51.96,200,0.00,0.00,0.00
2026-01-22,52.12,52.18,52.10,52.10,400,0.00,0.00,0.00
2026-01-23,52.18,52.18,52.18,52.18,100,0.00,0.00,0.00
2026-01-26,52.38,52.40,52.38,52.40,500,0.00,0.00,0.00
2026-01-27,52.80,52.80,52.80,52.80,100,0.00,0.00,0.00
2026-01-28,52.62,52.62,52.62,52.62,100,0.00,0.00,0.00
2026-01-29,52.43,52.69,52.43,52.69,200,0.00,0.00,0.00
2026-01-30,52.40,52.40,52.40,52.40,209600,0.00,0.00,0.00
2026-02-02,52.42,52.58,52.34,52.54,9700,0.00,0.00,0.00
2026-02-03,52.54,52.54,52.54,52.54,100,0.00,0.00,0.00
2026-02-04,52.44,52.44,52.44,52.44,100,0.00,0.00,0.00
2026-02-05,51.76,51.76,51.76,51.76,100,0.00,0.00,0.00
2026-02-06,52.58,52.92,52.58,52.92,400,0.00,0.00,0.00
2026-02-09,53.36,53.36,53.36,53.36,100,0.00,0.00,0.00
2026-02-10,53.40,53.40,53.22,53.22,1700,0.00,0.00,0.00
2026-02-11,53.40,53.40,53.08,53.08,39900,0.00,0.00,0.00
2026-02-12,52.96,53.47,52.81,52.81,5700,0.00,0.00,0.00
2026-02-13,52.98,52.98,52.98,52.98,400,0.00,0.00,0.00
2026-02-17,52.90,52.93,52.90,52.93,1200,0.00,0.00,0.00
2026-02-18,53.12,53.12,53.12,53.12,200,0.00,0.00,0.00
2026-02-19,52.92,52.96,52.92,52.96,500,0.00,0.00,0.00
2026-02-20,53.29,53.29,53.29,53.29,100,0.00,0.00,0.00
2026-02-23,52.86,52.86,52.86,52.86,100,0.00,0.00,0.00
2026-02-24,53.13,53.19,53.13,53.19,200,0.00,0.00,0.00
2026-02-25,53.51,53.51,53.51,53.51,100,0.00,0.00,0.00
2026-02-26,53.42,53.44,52.97,53.43,26600,0.00,0.00,0.00
2026-02-27,53.40,53.53,53.40,53.53,200,0.00,0.00,0.00
2026-03-02,53.23,53.29,53.22,53.22,29300,0.00,0.00,0.00
2026-03-03,52.25,52.25,52.18,52.18,200,0.00,0.00,0.00
2026-03-04,52.63,52.63,52.63,52.63,100,0.00,0.00,0.00
2026-03-05,52.39,52.39,51.96,51.96,300,0.00,0.00,0.00
2026-03-06,51.51,51.51,51.51,51.51,100,0.00,0.00,0.00
2026-03-09,51.85,51.85,51.85,51.85,100,0.00,0.00,0.00
2026-03-10,51.82,51.82,51.82,51.82,100,0.00,0.00,0.00
2026-03-11,51.42,51.63,51.42,51.63,200,0.00,0.00,0.00
2026-03-12,50.95,50.95,50.95,50.95,100,0.00,0.00,0.00
2026-03-13,50.65,50.65,50.65,50.65,100,0.00,0.00,0.00
2026-03-16,51.38,51.38,51.28,51.28,300,0.00,0.00,0.00
2026-03-17,51.40,51.40,51.40,51.40,100,0.00,0.00,0.00
2026-03-18,50.63,50.63,50.63,50.63,100,0.00,0.00,0.00
2026-03-19,50.52,50.53,50.52,50.53,100,0.00,0.00,0.00
2026-03-20,49.53,49.53,49.53,49.53,100,0.00,0.00,0.00
2026-03-23,50.24,50.24,50.24,50.24,100,0.00,0.00,0.00
2026-03-24,50.06,50.06,50.06,50.06,100,0.00,0.00,0.00
2026-03-25,50.51,50.51,50.51,50.51,100,0.00,0.00,0.00
2026-03-26,49.73,49.73,49.73,49.73,100,0.00,0.00,0.00
2026-03-27,49.17,49.17,49.17,49.17,100,0.00,0.00,0.00
2026-03-30,49.48,49.48,49.20,49.20,300,0.31,0.00,0.00
2026-03-31,49.72,50.43,49.72,50.43,600,0.00,0.00,0.00
2026-04-01,50.84,50.84,50.84,50.84,100,0.00,0.00,0.00
2026-04-02,50.83,50.83,50.83,50.83,100,0.00,0.00,0.00
2026-04-06,51.03,51.03,51.03,51.03,100,0.00,0.00,0.00
2026-04-07,50.69,50.69,49.82,49.82,5800,0.00,0.00,0.00
2026-04-08,52.21,52.98,52.21,52.98,5900,0.00,0.00,0.00
2026-04-09,52.46,52.46,52.46,52.46,100,0.00,0.00,0.00
2026-04-10,52.33,52.33,52.33,52.33,100,0.00,0.00,0.00
2026-04-13,52.80,52.80,52.80,52.80,400,0.00,0.00,0.00
2026-04-14,53.16,53.16,53.16,53.16,100,0.00,0.00,0.00
2026-04-15,53.22,53.22,53.22,53.22,100,0.00,0.00,0.00
2026-04-16,53.21,53.21,53.21,53.21,100,0.00,0.00,0.00
2026-04-17,53.76,53.82,53.76,53.82,800,0.00,0.00,0.00
2026-04-20,53.73,53.73,53.73,53.73,100,0.00,0.00,0.00
2026-04-21,53.08,53.08,53.08,53.08,100,0.00,0.00,0.00
2026-04-22,53.51,53.51,53.51,53.51,1100,0.00,0.00,0.00
2026-04-23,53.26,53.26,53.05,53.05,700,0.00,0.00,0.00
2026-04-24,53.40,53.40,53.40,53.40,100,0.00,0.00,0.00
2026-04-27,53.34,53.34,53.34,53.34,100,0.00,0.00,0.00
2026-04-28,53.10,53.10,53.10,53.10,100,0.00,0.00,0.00
2026-04-29,52.82,52.82,52.82,52.82,200,0.00,0.00,0.00
2026-04-30,53.37,53.80,53.37,53.80,200,0.00,0.00,0.00
2026-05-01,53.67,53.67,53.67,53.67,100,0.00,0.00,0.00
2026-05-04,53.25,53.25,53.25,53.25,100,0.00,0.00,0.00
2026-05-05,53.60,53.68,53.60,53.68,136500,0.00,0.00,0.00
2026-05-06,54.44,54.44,54.44,54.44,100,0.00,0.00,0.00
2026-05-07,53.93,53.93,53.93,53.93,100,0.00,0.00,0.00
2026-05-08,54.16,54.16,54.16,54.16,100,0.00,0.00,0.00
2026-05-11,54.16,54.16,54.15,54.15,10200,0.00,0.00,0.00
2026-05-12,54.40,54.40,54.20,54.25,10300,0.00,0.00,0.00
2026-05-13,53.38,54.29,53.38,54.29,200,0.00,0.00,0.00
2026-05-14,54.42,54.42,54.42,54.42,100,0.00,0.00,0.00
2026-05-15,53.71,53.71,53.71,53.71,100,0.00,0.00,0.00
2026-05-18,54.01,54.01,54.01,54.01,100,0.00,0.00,0.00
2026-05-19,53.60,53.72,53.60,53.72,1500,0.00,0.00,0.00
2026-05-20,54.30,54.30,54.30,54.30,100,0.00,0.00,0.00
