Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-08-07,107.28,125.82,55.35,57.29,38900,0.00,0.00,0.00
2025-08-08,57.63,60.45,56.40,57.91,25567,0.00,0.00,0.00
2025-08-11,58.86,65.55,57.00,62.43,32833,0.00,0.00,0.00
2025-08-12,62.55,64.23,58.80,63.95,21700,0.00,0.00,0.00
2025-08-13,66.48,66.48,59.40,63.62,11900,0.00,0.00,0.00
2025-08-14,60.00,62.66,56.64,62.66,22367,0.00,0.00,0.00
2025-08-15,60.33,60.33,54.71,57.52,21033,0.00,0.00,0.00
2025-08-18,57.45,59.38,54.12,57.94,7233,0.00,0.00,0.00
2025-08-19,59.79,59.79,48.52,48.83,22233,0.00,0.00,0.00
2025-08-20,48.36,48.36,42.45,47.24,20833,0.00,0.00,0.00
2025-08-21,47.22,47.22,45.30,46.29,9567,0.00,0.00,0.00
2025-08-22,45.30,52.20,44.94,51.58,22867,0.00,0.00,0.00
2025-08-25,51.81,51.81,47.64,48.48,13933,0.00,0.00,0.00
2025-08-26,48.33,52.14,48.33,51.86,12200,0.00,0.00,0.00
2025-08-27,52.23,54.75,51.34,51.34,14100,0.00,0.00,0.00
2025-08-28,54.45,59.40,52.80,57.81,32167,0.00,0.00,0.00
2025-08-29,57.78,57.78,54.30,55.54,13500,0.00,0.00,0.00
2025-09-02,52.44,54.36,48.00,53.52,19267,0.00,0.00,0.00
2025-09-03,53.34,54.30,49.05,49.54,7167,0.00,0.00,0.00
2025-09-04,50.92,52.65,48.84,50.60,8567,0.00,0.00,0.00
2025-09-05,52.50,53.70,48.69,51.10,17033,0.00,0.00,0.00
2025-09-08,50.91,52.11,49.53,50.86,11000,0.00,0.00,0.00
2025-09-09,51.18,58.41,50.70,57.74,23133,0.00,0.00,0.00
2025-09-10,56.70,58.92,55.30,55.69,13367,0.00,0.00,0.00
2025-09-11,55.95,61.26,54.84,60.21,44167,0.00,0.00,0.00
2025-09-12,60.24,76.68,60.24,74.42,46667,0.00,0.00,0.00
2025-09-15,76.95,80.49,71.49,77.80,36933,0.00,0.00,0.00
2025-09-16,78.81,83.64,73.53,82.62,27433,0.00,0.00,0.00
2025-09-17,83.31,101.01,82.50,98.42,57800,0.00,0.00,0.00
2025-09-18,105.87,118.50,101.91,110.76,72467,0.00,0.00,0.00
2025-09-19,106.71,146.70,106.53,142.80,80167,0.00,0.00,0.00
2025-09-22,120.72,138.72,106.93,131.52,74867,0.00,0.00,0.00
2025-09-23,137.91,156.06,132.09,151.03,65967,0.00,0.00,0.00
2025-09-24,159.09,162.00,135.00,150.93,54333,0.00,0.00,0.00
2025-09-25,135.57,145.14,123.00,139.35,70833,0.00,0.00,0.00
2025-09-26,139.98,159.00,132.00,135.00,55233,0.00,0.00,0.00
2025-09-29,141.24,143.88,116.16,121.23,53633,0.00,0.00,0.00
2025-09-30,117.51,123.26,110.89,115.20,34033,0.00,0.00,0.00
2025-10-01,112.50,127.60,109.80,121.65,39933,0.00,0.00,0.00
2025-10-02,127.50,150.90,126.30,150.63,70800,0.00,0.00,0.00
