Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-05-28,9.95,9.95,9.93,9.95,1199600,0.00,0.00
2026-05-29,9.94,9.95,9.94,9.95,137200,0.00,0.00
2026-06-01,9.95,9.95,9.95,9.95,540900,0.00,0.00
2026-06-02,9.95,9.96,9.95,9.96,1701100,0.00,0.00
2026-06-03,9.95,9.97,9.95,9.96,552900,0.00,0.00
2026-06-04,9.96,9.96,9.96,9.96,1900,0.00,0.00
2026-06-05,9.96,9.99,9.95,9.99,398900,0.00,0.00
2026-06-08,9.96,9.96,9.95,9.96,251300,0.00,0.00
2026-06-09,9.95,9.97,9.95,9.96,700500,0.00,0.00
2026-06-10,9.96,9.96,9.95,9.96,433100,0.00,0.00
2026-06-11,9.96,9.97,9.95,9.96,340300,0.00,0.00
2026-06-12,9.97,9.99,9.95,9.99,53400,0.00,0.00
2026-06-15,9.97,9.98,9.95,9.98,105500,0.00,0.00
2026-06-16,10.00,10.00,9.96,9.96,471900,0.00,0.00
2026-06-17,10.00,10.00,10.00,10.00,2300,0.00,0.00
2026-06-18,9.99,9.99,9.99,9.99,900,0.00,0.00
2026-06-22,10.00,10.00,9.98,9.98,4300,0.00,0.00
2026-06-23,9.96,9.96,9.95,9.95,33600,0.00,0.00
