Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-01-13,15.73,16.33,15.73,16.30,17300,0.00,0.00,0.00
2026-01-14,16.47,16.69,15.58,16.45,12400,0.00,0.00,0.00
2026-01-15,16.61,16.65,15.41,15.72,7600,0.00,0.00,0.00
2026-01-16,14.28,14.30,13.69,13.79,23000,0.00,0.00,0.00
2026-01-20,13.94,15.35,13.88,15.35,14900,0.00,0.00,0.00
2026-01-21,16.41,16.80,16.08,16.73,11800,0.00,0.00,0.00
2026-01-22,16.96,18.29,16.91,18.22,9300,0.00,0.00,0.00
2026-01-23,18.52,18.80,18.10,18.49,11300,0.00,0.00,0.00
2026-01-26,18.75,18.83,18.21,18.55,13100,0.00,0.00,0.00
2026-01-27,18.52,19.51,18.52,19.39,16200,0.00,0.00,0.00
2026-01-28,19.16,19.16,16.40,17.41,84600,0.00,0.00,0.00
2026-01-29,17.49,17.81,16.09,16.70,165100,0.00,0.00,0.00
2026-01-30,14.32,15.21,14.07,14.79,35700,0.00,0.00,0.00
2026-02-02,14.11,14.13,13.69,13.90,47000,0.00,0.00,0.00
2026-02-03,15.10,15.10,14.28,14.81,15000,0.00,0.00,0.00
2026-02-04,14.81,15.45,13.61,14.41,9200,0.00,0.00,0.00
2026-02-05,13.50,13.69,12.31,12.38,7900,0.00,0.00,0.00
2026-02-06,12.54,13.39,12.54,13.39,64400,0.00,0.00,0.00
2026-02-09,13.30,13.78,13.24,13.73,4700,0.00,0.00,0.00
2026-02-10,13.40,14.19,13.40,14.17,28500,0.00,0.00,0.00
2026-02-11,15.50,15.54,14.50,15.38,48100,0.00,0.00,0.00
2026-02-12,15.00,16.38,12.30,12.41,35400,0.00,0.00,0.00
2026-02-13,13.21,13.73,13.17,13.58,15300,0.00,0.00,0.00
2026-02-17,14.14,14.20,13.81,14.06,6800,0.00,0.00,0.00
2026-02-18,14.52,15.04,14.37,14.37,9900,0.00,0.00,0.00
2026-02-19,13.40,14.01,13.40,13.91,3200,0.00,0.00,0.00
2026-02-20,14.06,14.18,13.75,13.85,4200,0.00,0.00,0.00
2026-02-23,14.44,15.41,14.39,15.41,3700,0.00,0.00,0.00
2026-02-24,16.93,17.35,16.87,17.01,13500,0.00,0.00,0.00
2026-02-25,19.95,20.37,18.54,18.61,47500,0.00,0.00,0.00
2026-02-26,18.21,18.21,16.16,16.55,16700,0.00,0.00,0.00
2026-02-27,16.07,16.29,15.27,15.41,9700,0.00,0.00,0.00
2026-03-02,14.24,15.42,14.24,15.33,18800,0.00,0.00,0.00
2026-03-03,12.70,13.48,12.03,12.92,19700,0.00,0.00,0.00
2026-03-04,13.81,14.13,13.59,13.59,8600,0.00,0.00,0.00
2026-03-05,13.34,13.49,12.50,12.78,4700,0.00,0.00,0.00
2026-03-06,12.05,12.97,12.05,12.55,12500,0.00,0.00,0.00
2026-03-09,12.07,13.71,12.07,13.71,5500,0.00,0.00,0.00
2026-03-10,13.97,14.34,13.21,13.24,8200,0.00,0.00,0.00
2026-03-11,13.00,13.62,12.98,13.38,4300,0.00,0.00,0.00
2026-03-12,12.73,12.94,12.32,12.73,4100,0.00,0.00,0.00
2026-03-13,12.36,12.39,11.80,11.90,5400,0.00,0.00,0.00
2026-03-16,13.00,13.00,12.48,12.57,4600,0.00,0.00,0.00
2026-03-17,12.92,13.23,12.84,13.13,2800,0.00,0.00,0.00
2026-03-18,12.65,13.67,12.65,13.06,3000,0.00,0.00,0.00
2026-03-19,12.13,12.68,12.13,12.66,4100,0.00,0.00,0.00
2026-03-20,12.69,12.69,11.38,11.62,4500,0.00,0.00,0.00
2026-03-23,12.82,13.77,12.82,13.20,9100,0.00,0.00,0.00
2026-03-24,12.94,14.76,12.86,14.72,17500,0.00,0.00,0.00
2026-03-25,15.31,15.73,15.13,15.42,9700,0.00,0.00,0.00
2026-03-26,15.09,15.33,14.24,14.30,5400,0.00,0.00,0.00
2026-03-27,14.59,15.50,14.59,15.06,8300,0.00,0.00,0.00
2026-03-30,15.81,15.81,14.50,14.67,8800,0.00,0.00,0.00
2026-03-31,15.32,15.56,15.05,15.05,4700,0.00,0.00,0.00
2026-04-01,15.74,15.74,14.81,14.85,8300,0.00,0.00,0.00
2026-04-02,14.66,15.00,14.66,14.83,2000,0.00,0.00,0.00
2026-04-06,14.19,14.35,13.65,13.87,4900,0.00,0.00,0.00
2026-04-07,13.82,14.19,13.74,13.98,4600,0.00,0.00,0.00
2026-04-08,14.60,14.64,14.30,14.60,7400,0.00,0.00,0.00
2026-04-09,14.36,14.36,13.79,13.80,4500,0.00,0.00,0.00
2026-04-10,14.19,14.70,13.98,13.98,7700,0.00,0.00,0.00
2026-04-13,14.47,16.54,14.47,15.86,31000,0.00,0.00,0.00
2026-04-14,15.86,16.62,15.86,16.62,10500,0.00,0.00,0.00
2026-04-15,16.30,16.50,15.70,15.84,10500,0.00,0.00,0.00
2026-04-16,16.80,20.92,16.80,20.92,30600,0.00,0.00,0.00
2026-04-17,19.78,19.78,17.00,17.50,39900,0.00,0.00,0.00
2026-04-20,17.00,17.61,16.78,16.98,14100,0.00,0.00,0.00
2026-04-21,17.07,17.63,16.86,17.63,6300,0.00,0.00,0.00
2026-04-22,17.83,17.83,15.90,16.89,16300,0.00,0.00,0.00
2026-04-23,16.76,16.79,15.82,16.62,7900,0.00,0.00,0.00
2026-04-24,15.70,16.15,15.23,15.79,14600,0.00,0.00,0.00
2026-04-27,15.71,17.73,15.68,17.73,41100,0.00,0.00,0.00
2026-04-28,16.00,16.93,15.10,15.52,38900,0.00,0.00,0.00
2026-04-29,16.30,16.30,15.41,16.13,20600,0.00,0.00,0.00
2026-04-30,16.38,17.24,16.05,17.04,23700,0.00,0.00,0.00
2026-05-01,16.76,16.76,15.83,16.57,16900,0.00,0.00,0.00
2026-05-04,16.80,16.80,15.45,15.94,20300,0.00,0.00,0.00
2026-05-05,16.77,16.97,16.71,16.71,14600,0.00,0.00,0.00
2026-05-06,17.20,17.26,16.25,16.25,110800,0.00,0.00,0.00
2026-05-07,18.60,21.01,17.25,17.41,164300,0.00,0.00,0.00
2026-05-08,17.90,19.11,16.55,18.07,74300,0.00,0.00,0.00
2026-05-11,19.80,20.78,19.28,19.28,36600,0.00,0.00,0.00
2026-05-12,18.53,19.09,17.81,18.49,22600,0.00,0.00,0.00
2026-05-13,18.00,18.18,16.95,17.58,27300,0.00,0.00,0.00
2026-05-14,16.98,16.98,15.48,15.84,57200,0.00,0.00,0.00
2026-05-15,14.95,14.95,14.06,14.06,26400,0.00,0.00,0.00
2026-05-18,14.32,14.32,13.24,13.39,14600,0.00,0.00,0.00
2026-05-19,12.98,12.98,11.94,12.29,11500,0.00,0.00,0.00
2026-05-20,12.50,12.52,12.18,12.52,26100,0.00,0.00,0.00
2026-05-21,12.42,12.65,12.26,12.47,14900,0.00,0.00,0.00
2026-05-22,12.55,13.12,12.49,12.72,25500,0.00,0.00,0.00
2026-05-26,13.52,13.89,13.06,13.17,82600,0.00,0.00,0.00
2026-05-27,12.49,13.91,12.49,13.59,37900,0.00,0.00,0.00
2026-05-28,13.36,13.59,13.31,13.37,16000,0.00,0.00,0.00
2026-05-29,13.42,13.59,12.91,13.32,20100,0.00,0.00,0.00
2026-06-01,13.35,13.35,11.88,12.65,34200,0.00,0.00,0.00
2026-06-02,12.65,12.89,11.56,12.68,23000,0.00,0.00,0.00
2026-06-03,12.16,12.65,12.10,12.18,8100,0.00,0.00,0.00
