Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-03-29,4.40,4.60,3.47,3.50,253000,0.00,0.00
2023-03-30,3.36,3.71,3.26,3.57,415200,0.00,0.00
2023-03-31,3.75,3.75,3.34,3.47,35000,0.00,0.00
2023-04-03,3.42,3.67,3.25,3.61,71500,0.00,0.00
2023-04-04,3.61,3.66,3.53,3.59,8400,0.00,0.00
2023-04-05,3.32,3.56,3.32,3.48,18600,0.00,0.00
2023-04-06,3.42,3.57,3.32,3.36,36500,0.00,0.00
2023-04-10,3.38,3.55,3.38,3.39,3700,0.00,0.00
2023-04-11,3.41,3.59,3.25,3.37,37200,0.00,0.00
2023-04-12,3.03,3.59,3.03,3.54,16400,0.00,0.00
2023-04-13,3.57,3.60,3.45,3.60,7700,0.00,0.00
2023-04-14,3.60,4.00,3.06,3.70,13000,0.00,0.00
2023-04-17,3.69,3.69,3.69,3.69,1100,0.00,0.00
2023-04-18,3.50,3.62,3.40,3.51,7200,0.00,0.00
2023-04-19,3.33,3.50,3.31,3.44,26900,0.00,0.00
2023-04-20,3.62,3.88,3.50,3.88,5400,0.00,0.00
2023-04-21,3.65,3.89,3.65,3.80,10000,0.00,0.00
2023-04-24,3.63,3.98,3.59,3.70,4000,0.00,0.00
2023-04-25,3.60,3.68,3.59,3.68,1600,0.00,0.00
2023-04-26,3.64,3.70,3.55,3.67,3700,0.00,0.00
2023-04-27,3.67,3.70,3.24,3.70,5800,0.00,0.00
2023-04-28,3.72,5.00,3.45,4.20,215400,0.00,0.00
2023-05-01,7.90,8.68,3.70,3.79,9127000,0.00,0.00
2023-05-02,3.30,3.63,2.62,2.87,1145100,0.00,0.00
2023-05-03,2.66,3.25,2.66,2.87,476700,0.00,0.00
2023-05-04,2.84,2.90,2.40,2.63,398600,0.00,0.00
2023-05-05,2.45,2.69,2.42,2.44,187500,0.00,0.00
2023-05-08,2.52,2.63,2.40,2.40,262900,0.00,0.00
2023-05-09,2.32,2.40,2.23,2.34,196800,0.00,0.00
2023-05-10,2.39,3.20,2.23,2.52,1669900,0.00,0.00
2023-05-11,2.52,2.67,2.38,2.42,254500,0.00,0.00
2023-05-12,2.46,2.61,2.38,2.45,163000,0.00,0.00
2023-05-15,2.55,2.68,2.48,2.63,222200,0.00,0.00
2023-05-16,2.59,2.68,2.53,2.59,99600,0.00,0.00
2023-05-17,2.63,2.64,2.50,2.55,145500,0.00,0.00
2023-05-18,2.52,2.62,2.51,2.57,110100,0.00,0.00
2023-05-19,2.55,2.57,2.45,2.50,127300,0.00,0.00
2023-05-22,2.51,2.57,2.29,2.34,129400,0.00,0.00
2023-05-23,2.38,2.51,2.30,2.35,140200,0.00,0.00
2023-05-24,2.35,2.44,2.31,2.38,69000,0.00,0.00
2023-05-25,2.43,2.58,2.33,2.35,149800,0.00,0.00
2023-05-26,2.38,2.53,2.30,2.52,266800,0.00,0.00
2023-05-30,2.47,2.51,2.35,2.39,131000,0.00,0.00
2023-05-31,2.47,2.49,2.32,2.45,118200,0.00,0.00
2023-06-01,2.41,2.47,2.32,2.39,216800,0.00,0.00
2023-06-02,2.38,2.78,2.36,2.68,737200,0.00,0.00
2023-06-05,2.63,2.72,2.50,2.55,424800,0.00,0.00
2023-06-06,2.57,2.60,2.50,2.58,100200,0.00,0.00
2023-06-07,2.60,2.68,2.54,2.58,340600,0.00,0.00
2023-06-08,2.54,2.60,2.47,2.54,88200,0.00,0.00
2023-06-09,2.56,2.58,2.37,2.47,204900,0.00,0.00
2023-06-12,2.44,2.56,2.42,2.54,91800,0.00,0.00
2023-06-13,2.60,2.78,2.55,2.73,333400,0.00,0.00
2023-06-14,2.81,2.85,2.66,2.83,191300,0.00,0.00
2023-06-15,2.82,2.82,2.63,2.67,184300,0.00,0.00
2023-06-16,2.63,2.72,2.61,2.70,113200,0.00,0.00
2023-06-20,2.69,2.71,2.60,2.63,42500,0.00,0.00
2023-06-21,2.61,2.70,2.38,2.69,278200,0.00,0.00
2023-06-22,2.71,2.85,2.66,2.84,148600,0.00,0.00
2023-06-23,2.75,2.91,2.70,2.87,126600,0.00,0.00
2023-06-26,2.81,2.92,2.71,2.92,584600,0.00,0.00
2023-06-27,2.80,3.00,2.80,2.89,232600,0.00,0.00
2023-06-28,2.90,2.98,2.88,2.97,81900,0.00,0.00
2023-06-29,2.96,3.10,2.72,2.84,144100,0.00,0.00
2023-06-30,2.84,2.90,2.60,2.79,114100,0.00,0.00
2023-07-03,2.80,2.86,2.69,2.80,51800,0.00,0.00
2023-07-05,2.74,2.93,2.67,2.81,118300,0.00,0.00
2023-07-06,2.80,2.84,2.68,2.77,75300,0.00,0.00
2023-07-07,2.77,2.85,2.75,2.82,34900,0.00,0.00
2023-07-10,2.75,2.85,2.75,2.81,44300,0.00,0.00
2023-07-11,2.78,2.94,2.76,2.94,70900,0.00,0.00
2023-07-12,2.88,3.06,2.88,2.97,72700,0.00,0.00
2023-07-13,3.03,3.03,2.93,3.00,26100,0.00,0.00
2023-07-14,2.97,3.00,2.85,2.98,47600,0.00,0.00
2023-07-17,2.90,3.18,2.90,3.10,58800,0.00,0.00
2023-07-18,3.08,3.16,3.05,3.14,20800,0.00,0.00
2023-07-19,3.12,3.20,3.08,3.15,38000,0.00,0.00
2023-07-20,3.15,3.37,3.11,3.14,129800,0.00,0.00
2023-07-21,3.14,3.17,2.99,3.06,33500,0.00,0.00
2023-07-24,3.12,3.19,2.95,3.17,32000,0.00,0.00
2023-07-25,3.10,3.19,3.08,3.08,19600,0.00,0.00
2023-07-26,3.05,3.10,2.93,3.06,19900,0.00,0.00
2023-07-27,3.10,3.12,2.72,2.90,30700,0.00,0.00
2023-07-28,2.92,3.00,2.92,2.99,9400,0.00,0.00
2023-07-31,3.03,3.05,2.88,3.02,20700,0.00,0.00
2023-08-01,3.02,3.20,3.02,3.19,31400,0.00,0.00
2023-08-02,3.15,3.16,3.00,3.08,33700,0.00,0.00
2023-08-03,3.09,3.18,3.09,3.16,13900,0.00,0.00
2023-08-04,3.18,3.20,3.09,3.20,17900,0.00,0.00
2023-08-07,3.13,3.18,3.05,3.15,22100,0.00,0.00
2023-08-08,3.10,3.28,3.07,3.20,30500,0.00,0.00
2023-08-09,3.10,3.15,3.00,3.12,53100,0.00,0.00
2023-08-10,3.06,3.29,3.04,3.19,87100,0.00,0.00
2023-08-11,3.10,3.20,3.10,3.18,15000,0.00,0.00
2023-08-14,3.03,3.25,3.03,3.24,25500,0.00,0.00
2023-08-15,3.23,3.32,3.17,3.30,29100,0.00,0.00
2023-08-16,3.28,3.28,3.16,3.18,25300,0.00,0.00
2023-08-17,3.10,3.38,3.07,3.38,35200,0.00,0.00
2023-08-18,3.23,3.47,3.23,3.47,11800,0.00,0.00
2023-08-21,3.50,3.80,3.45,3.80,76200,0.00,0.00
2023-08-22,3.80,3.96,3.23,3.23,92600,0.00,0.00
2023-08-23,3.43,3.70,3.43,3.67,30800,0.00,0.00
2023-08-24,3.66,3.70,3.59,3.60,26200,0.00,0.00
2023-08-25,3.54,3.71,3.47,3.71,19100,0.00,0.00
