Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-21,48.54,48.54,48.54,48.54,400,0.00,0.00,0.00
2025-11-24,48.53,48.62,48.53,48.62,4000,0.00,0.00,0.00
2025-11-25,48.68,48.70,48.66,48.70,1800,0.00,0.00,0.00
2025-11-26,48.72,48.81,48.72,48.81,4100,0.00,0.00,0.00
2025-11-28,48.85,48.85,48.85,48.85,200,0.00,0.00,0.00
2025-12-01,48.76,48.76,48.76,48.76,100,0.00,0.00,0.00
2025-12-02,48.82,48.82,48.82,48.82,100,0.00,0.00,0.00
2025-12-03,48.86,48.97,48.86,48.96,5500,0.00,0.00,0.00
2025-12-04,48.89,48.90,48.89,48.90,200,0.00,0.00,0.00
2025-12-05,48.91,48.91,48.91,48.91,100,0.00,0.00,0.00
2025-12-08,48.89,48.89,48.89,48.89,200,0.00,0.00,0.00
2025-12-09,48.86,48.86,48.86,48.86,200,0.00,0.00,0.00
2025-12-10,48.88,48.91,48.87,48.91,900,0.00,0.00,0.00
2025-12-11,48.97,48.97,48.92,48.97,3500,0.00,0.00,0.00
2025-12-12,48.93,48.96,48.92,48.92,1900,0.00,0.00,0.00
2025-12-15,48.97,48.97,48.94,48.95,1000,0.00,0.00,0.00
2025-12-16,48.96,48.96,48.94,48.94,500,0.00,0.00,0.00
2025-12-17,48.93,48.94,48.89,48.89,200,0.00,0.00,0.00
2025-12-18,48.91,48.95,48.91,48.95,400,0.00,0.00,0.00
2025-12-19,48.99,49.03,48.99,49.00,3600,0.00,0.00,0.00
2025-12-22,49.03,49.03,49.02,49.02,200,0.00,0.00,0.00
2025-12-23,49.06,49.06,49.04,49.04,500,0.38,0.00,0.00
2025-12-24,49.09,49.09,49.09,49.09,100,0.00,0.00,0.00
2025-12-26,49.14,49.14,49.14,49.14,100,0.00,0.00,0.00
2025-12-29,49.17,49.17,49.15,49.15,1200,0.00,0.00,0.00
2025-12-30,49.17,49.17,49.15,49.15,200,0.00,0.00,0.00
2025-12-31,49.20,49.21,49.19,49.21,4700,0.00,0.00,0.00
2026-01-02,49.18,49.18,49.15,49.15,1600,0.00,0.00,0.00
2026-01-05,49.20,49.20,49.20,49.20,100,0.00,0.00,0.00
2026-01-06,49.24,49.28,49.22,49.28,1500,0.00,0.00,0.00
2026-01-07,49.29,49.29,49.29,49.29,100,0.00,0.00,0.00
2026-01-08,49.27,49.27,49.25,49.25,300,0.00,0.00,0.00
2026-01-09,49.32,49.32,49.31,49.32,800,0.00,0.00,0.00
2026-01-12,49.32,49.32,49.32,49.32,0,0.00,0.00,0.00
2026-01-13,49.36,49.65,49.36,49.39,24500,0.00,0.00,0.00
2026-01-14,49.45,49.45,49.43,49.43,400,0.00,0.00,0.00
2026-01-15,49.44,49.46,49.44,49.44,700,0.00,0.00,0.00
2026-01-16,49.48,49.51,49.48,49.51,4700,0.00,0.00,0.00
2026-01-20,49.40,49.40,49.39,49.39,900,0.00,0.00,0.00
2026-01-21,49.44,49.44,49.44,49.44,100,0.00,0.00,0.00
2026-01-22,49.48,49.58,49.48,49.56,400,0.00,0.00,0.00
2026-01-23,49.61,49.61,49.59,49.59,1600,0.00,0.00,0.00
2026-01-26,49.57,49.58,49.57,49.58,400,0.00,0.00,0.00
2026-01-27,49.56,49.56,49.55,49.55,400,0.25,0.00,0.00
2026-01-28,49.55,49.57,49.53,49.56,5300,0.00,0.00,0.00
2026-01-29,49.53,49.53,49.49,49.49,700,0.00,0.00,0.00
2026-01-30,49.51,49.54,49.51,49.54,1300,0.00,0.00,0.00
2026-02-02,49.49,49.49,49.49,49.49,100,0.00,0.00,0.00
2026-02-03,49.53,49.53,49.44,49.44,9100,0.00,0.00,0.00
2026-02-04,49.51,49.51,49.46,49.46,200,0.00,0.00,0.00
2026-02-05,49.58,49.58,49.50,49.54,9800,0.00,0.00,0.00
2026-02-06,49.50,49.50,49.47,49.47,600,0.00,0.00,0.00
2026-02-09,49.49,49.51,49.49,49.51,300,0.00,0.00,0.00
2026-02-10,49.65,49.65,49.59,49.60,900,0.00,0.00,0.00
2026-02-11,49.54,49.55,49.54,49.55,1000,0.00,0.00,0.00
2026-02-12,49.63,49.63,49.63,49.63,0,0.00,0.00,0.00
2026-02-13,49.64,49.64,49.64,49.64,1000,0.00,0.00,0.00
2026-02-17,49.61,49.65,49.61,49.63,5500,0.00,0.00,0.00
2026-02-18,49.68,49.69,49.64,49.66,3100,0.00,0.00,0.00
2026-02-19,49.62,49.66,49.62,49.63,5100,0.00,0.00,0.00
2026-02-20,49.59,49.63,49.59,49.60,2100,0.00,0.00,0.00
2026-02-23,49.63,49.64,49.61,49.61,700,0.00,0.00,0.00
2026-02-24,49.53,49.54,49.49,49.52,5800,0.22,0.00,0.00
2026-02-25,49.54,49.54,49.48,49.52,1900,0.00,0.00,0.00
2026-02-26,49.52,49.55,49.52,49.53,2000,0.00,0.00,0.00
2026-02-27,49.79,49.79,49.51,49.51,1900,0.00,0.00,0.00
2026-03-02,49.34,49.35,49.34,49.35,500,0.00,0.00,0.00
2026-03-03,49.25,49.28,49.25,49.26,2700,0.00,0.00,0.00
2026-03-04,49.30,49.32,49.29,49.29,2300,0.00,0.00,0.00
2026-03-05,49.25,49.25,49.18,49.21,1400,0.00,0.00,0.00
2026-03-06,49.24,49.28,49.21,49.25,2000,0.00,0.00,0.00
2026-03-09,49.05,49.12,49.05,49.10,2200,0.00,0.00,0.00
2026-03-10,49.20,49.24,49.17,49.19,2400,0.00,0.00,0.00
2026-03-11,49.18,49.18,49.14,49.15,2800,0.00,0.00,0.00
2026-03-12,49.11,49.11,49.03,49.04,11900,0.00,0.00,0.00
2026-03-13,48.98,48.98,48.83,48.83,9700,0.00,0.00,0.00
2026-03-16,48.80,49.01,48.80,48.99,14700,0.00,0.00,0.00
2026-03-17,49.11,49.12,49.11,49.12,500,0.00,0.00,0.00
2026-03-18,49.09,49.09,48.98,48.98,1000,0.00,0.00,0.00
2026-03-19,48.87,48.93,48.85,48.92,10700,0.00,0.00,0.00
2026-03-20,48.91,48.91,48.66,48.66,15100,0.00,0.00,0.00
2026-03-23,48.81,48.89,48.81,48.89,600,0.00,0.00,0.00
2026-03-24,48.74,48.75,48.74,48.75,600,0.00,0.00,0.00
2026-03-25,48.89,48.94,48.89,48.90,4400,0.00,0.00,0.00
2026-03-26,48.85,48.85,48.64,48.64,4000,0.22,0.00,0.00
2026-03-27,48.61,48.61,48.52,48.52,2700,0.00,0.00,0.00
2026-03-30,48.65,48.71,48.65,48.65,3300,0.00,0.00,0.00
2026-03-31,48.68,48.82,48.67,48.82,5200,0.00,0.00,0.00
2026-04-01,48.89,48.92,48.86,48.91,3000,0.00,0.00,0.00
2026-04-02,48.98,49.07,48.98,49.05,1100,0.00,0.00,0.00
2026-04-06,49.05,49.05,49.02,49.02,900,0.00,0.00,0.00
2026-04-07,49.04,49.06,48.97,49.06,6100,0.00,0.00,0.00
2026-04-08,49.25,49.38,49.23,49.33,12900,0.00,0.00,0.00
2026-04-09,49.29,49.36,49.25,49.35,3700,0.00,0.00,0.00
2026-04-10,49.36,49.36,49.35,49.35,2600,0.00,0.00,0.00
2026-04-13,49.34,49.47,49.30,49.47,2100,0.00,0.00,0.00
2026-04-14,49.53,49.72,49.53,49.72,4400,0.00,0.00,0.00
2026-04-15,49.68,49.75,49.68,49.75,1600,0.00,0.00,0.00
2026-04-16,49.69,49.73,49.69,49.73,200,0.00,0.00,0.00
2026-04-17,49.88,49.91,49.84,49.87,400,0.00,0.00,0.00
2026-04-20,49.85,49.86,49.85,49.86,200,0.00,0.00,0.00
2026-04-21,49.82,49.82,49.77,49.77,200,0.00,0.00,0.00
2026-04-22,49.82,49.82,49.80,49.82,200,0.00,0.00,0.00
2026-04-23,49.80,49.84,49.75,49.75,900,0.00,0.00,0.00
2026-04-24,49.78,49.79,49.77,49.79,500,0.00,0.00,0.00
2026-04-27,49.73,49.79,49.73,49.79,300,0.23,0.00,0.00
2026-04-28,49.66,49.77,49.66,49.77,1100,0.00,0.00,0.00
2026-04-29,49.70,49.70,49.68,49.68,200,0.00,0.00,0.00
2026-04-30,49.74,49.74,49.74,49.74,200,0.00,0.00,0.00
2026-05-01,49.83,49.85,49.83,49.85,200,0.00,0.00,0.00
2026-05-04,49.79,49.79,49.79,49.79,100,0.00,0.00,0.00
2026-05-05,49.81,49.81,49.81,49.81,100,0.00,0.00,0.00
2026-05-06,49.97,49.97,49.97,49.97,100,0.00,0.00,0.00
2026-05-07,49.98,49.98,49.92,49.92,800,0.00,0.00,0.00
2026-05-08,50.01,50.01,50.00,50.00,200,0.00,0.00,0.00
2026-05-11,49.97,50.00,49.97,50.00,1000,0.00,0.00,0.00
2026-05-12,49.93,49.93,49.92,49.92,500,0.00,0.00,0.00
2026-05-13,49.90,49.92,49.72,49.92,800,0.00,0.00,0.00
2026-05-14,49.93,49.94,49.85,49.85,1900,0.00,0.00,0.00
