Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-05,10.08,10.08,10.02,10.02,34684,0.00,0.00
2025-02-06,10.02,10.02,10.02,10.02,156043,0.00,0.00
2025-02-07,10.02,10.02,10.02,10.02,5539,0.00,0.00
2025-02-10,10.02,10.02,10.02,10.02,291487,0.00,0.00
2025-02-11,10.02,10.03,10.01,10.03,297650,0.00,0.00
2025-02-12,10.02,10.02,10.01,10.02,269369,0.00,0.00
2025-02-13,10.03,10.03,10.03,10.03,1749,0.00,0.00
2025-02-14,10.03,10.03,10.03,10.03,0,0.00,0.00
2025-02-18,10.03,10.03,10.03,10.03,6416,0.00,0.00
2025-02-19,10.04,10.04,10.02,10.02,90672,0.00,0.00
2025-02-20,10.03,10.03,10.02,10.02,56766,0.00,0.00
2025-02-21,10.02,10.03,10.02,10.03,117811,0.00,0.00
2025-02-24,10.04,10.04,10.03,10.03,475579,0.00,0.00
2025-02-25,10.05,10.05,10.03,10.03,26899,0.00,0.00
2025-02-26,10.04,10.04,10.03,10.03,120532,0.00,0.00
2025-02-27,10.04,10.04,10.03,10.03,386779,0.00,0.00
2025-02-28,10.04,10.04,10.04,10.04,175,0.00,0.00
2025-03-03,10.03,10.04,10.03,10.04,186902,0.00,0.00
2025-03-04,10.03,10.04,10.03,10.04,90111,0.00,0.00
2025-03-05,10.05,10.07,10.04,10.07,218918,0.00,0.00
2025-03-06,10.07,10.07,10.07,10.07,0,0.00,0.00
2025-03-07,10.08,10.08,10.08,10.08,105,0.00,0.00
2025-03-10,10.08,10.08,10.08,10.08,0,0.00,0.00
2025-03-11,10.08,10.08,10.08,10.08,0,0.00,0.00
2025-03-12,10.05,10.07,10.05,10.07,85267,0.00,0.00
2025-03-13,10.08,10.08,10.07,10.08,6623,0.00,0.00
2025-03-14,10.08,10.08,10.08,10.08,0,0.00,0.00
2025-03-17,10.08,10.08,10.08,10.08,0,0.00,0.00
2025-03-18,10.08,10.08,10.08,10.08,0,0.00,0.00
2025-03-19,10.08,10.08,10.08,10.08,0,0.00,0.00
2025-03-20,10.08,10.08,10.08,10.08,0,0.00,0.00
2025-03-21,10.10,10.10,10.10,10.10,101,0.00,0.00
2025-03-24,10.10,10.10,10.10,10.10,114,0.00,0.00
2025-03-25,10.10,10.10,10.10,10.10,0,0.00,0.00
2025-03-26,10.10,10.10,10.10,10.10,0,0.00,0.00
2025-03-27,10.10,10.10,10.10,10.10,0,0.00,0.00
2025-03-28,10.10,10.10,10.10,10.10,0,0.00,0.00
2025-03-31,10.10,10.10,10.10,10.10,158,0.00,0.00
2025-04-01,10.10,10.10,10.10,10.10,1155,0.00,0.00
2025-04-02,10.10,10.10,10.10,10.10,0,0.00,0.00
2025-04-03,10.10,10.10,10.10,10.10,3245,0.00,0.00
2025-04-04,10.11,10.11,10.09,10.10,39301,0.00,0.00
2025-04-07,10.12,10.12,10.12,10.12,104,0.00,0.00
2025-04-08,10.12,10.12,10.09,10.10,13955,0.00,0.00
2025-04-09,10.10,10.10,10.10,10.10,1606,0.00,0.00
2025-04-10,10.11,10.18,10.10,10.12,28882,0.00,0.00
2025-04-11,10.12,10.12,10.12,10.12,239,0.00,0.00
2025-04-14,10.11,10.12,10.11,10.11,1366,0.00,0.00
2025-04-15,10.11,10.12,10.11,10.12,1400,0.00,0.00
2025-04-16,10.11,10.12,10.11,10.12,200,0.00,0.00
2025-04-17,10.12,10.20,10.12,10.12,75055,0.00,0.00
2025-04-21,10.13,10.13,10.12,10.12,5824,0.00,0.00
2025-04-22,10.12,10.12,10.12,10.12,0,0.00,0.00
2025-04-23,10.12,10.12,10.12,10.12,0,0.00,0.00
2025-04-24,10.12,10.12,10.12,10.12,0,0.00,0.00
2025-04-25,10.12,10.12,10.12,10.12,0,0.00,0.00
2025-04-28,10.12,10.12,10.12,10.12,0,0.00,0.00
2025-04-29,10.12,10.12,10.12,10.12,0,0.00,0.00
2025-04-30,10.12,10.12,10.12,10.12,0,0.00,0.00
2025-05-01,10.14,10.14,10.13,10.13,28014,0.00,0.00
2025-05-02,10.11,10.11,10.11,10.11,110,0.00,0.00
2025-05-05,10.14,10.14,10.14,10.14,637,0.00,0.00
2025-05-06,10.16,10.16,10.14,10.15,3096,0.00,0.00
2025-05-07,10.16,10.16,10.16,10.16,1413,0.00,0.00
2025-05-08,10.15,10.15,10.15,10.15,3504,0.00,0.00
2025-05-09,10.35,10.44,10.16,10.16,1304,0.00,0.00
2025-05-12,10.29,10.29,10.16,10.16,6812,0.00,0.00
2025-05-13,10.21,10.21,10.21,10.21,1561,0.00,0.00
2025-05-14,10.21,10.21,10.21,10.21,0,0.00,0.00
2025-05-15,10.21,10.21,10.21,10.21,0,0.00,0.00
2025-05-16,10.17,10.17,10.17,10.17,1033,0.00,0.00
2025-05-19,10.17,10.17,10.17,10.17,0,0.00,0.00
2025-05-20,10.17,10.17,10.17,10.17,0,0.00,0.00
2025-05-21,10.17,10.17,10.17,10.17,0,0.00,0.00
2025-05-22,10.17,10.17,10.17,10.17,0,0.00,0.00
