Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-04-21,9.86,9.89,9.82,9.83,8600,0.00,0.00
2026-04-22,9.89,9.92,9.83,9.83,6000,0.00,0.00
2026-04-23,9.90,9.90,9.83,9.83,300,0.00,0.00
2026-04-24,9.83,9.83,9.83,9.83,0,0.00,0.00
2026-04-27,9.83,9.83,9.83,9.83,0,0.00,0.00
2026-04-28,9.83,9.86,9.83,9.85,53900,0.00,0.00
2026-04-29,9.85,9.90,9.85,9.88,99700,0.00,0.00
2026-04-30,9.88,9.88,9.88,9.88,0,0.00,0.00
2026-05-01,9.88,9.88,9.88,9.88,0,0.00,0.00
2026-05-04,9.88,9.88,9.88,9.88,0,0.00,0.00
2026-05-05,9.88,9.88,9.88,9.88,0,0.00,0.00
2026-05-06,9.88,9.88,9.88,9.88,0,0.00,0.00
2026-05-07,9.88,9.88,9.88,9.88,0,0.00,0.00
2026-05-08,9.87,9.87,9.87,9.87,5700,0.00,0.00
2026-05-11,9.87,9.87,9.87,9.87,100100,0.00,0.00
2026-05-12,9.87,9.87,9.87,9.87,0,0.00,0.00
2026-05-13,9.87,9.87,9.87,9.87,0,0.00,0.00
2026-05-14,9.87,9.87,9.87,9.87,0,0.00,0.00
2026-05-15,9.87,9.87,9.87,9.87,0,0.00,0.00
2026-05-18,9.87,9.87,9.87,9.87,0,0.00,0.00
2026-05-19,9.87,9.87,9.87,9.87,0,0.00,0.00
2026-05-20,9.88,9.88,9.88,9.88,400,0.00,0.00
2026-05-21,9.88,9.88,9.88,9.88,0,0.00,0.00
2026-05-22,9.88,9.88,9.88,9.88,0,0.00,0.00
2026-05-26,9.88,9.88,9.88,9.88,0,0.00,0.00
2026-05-27,9.90,9.92,9.90,9.92,16200,0.00,0.00
2026-05-28,9.92,9.92,9.88,9.88,15500,0.00,0.00
2026-05-29,9.88,9.89,9.87,9.89,15100,0.00,0.00
2026-06-01,9.89,9.89,9.88,9.89,20100,0.00,0.00
2026-06-02,9.89,9.89,9.89,9.89,0,0.00,0.00
2026-06-03,9.89,9.89,9.89,9.89,0,0.00,0.00
