Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-08,285.00,285.00,255.00,262.50,197,0.00,0.00
2021-01-11,262.50,292.50,251.25,292.50,271,0.00,0.00
2021-01-12,317.25,318.00,252.00,270.00,509,0.00,0.00
2021-01-13,292.50,307.50,261.75,282.75,457,0.00,0.00
2021-01-14,292.50,292.50,255.00,267.75,338,0.00,0.00
2021-01-15,270.00,270.00,255.00,262.50,323,0.00,0.00
2021-01-19,277.50,285.00,247.50,247.50,360,0.00,0.00
2021-01-20,262.50,277.50,247.50,251.25,357,0.00,0.00
2021-01-21,283.50,285.00,247.50,270.00,437,0.00,0.00
2021-01-22,270.00,277.50,258.75,262.50,63,0.00,0.00
2021-01-25,296.25,337.50,240.00,258.75,428,0.00,0.00
2021-01-26,262.50,307.50,262.50,287.25,1016,0.00,0.00
2021-01-27,300.00,300.00,247.50,262.50,354,0.00,0.00
2021-01-28,261.00,285.00,251.25,268.50,381,0.00,0.00
2021-01-29,251.25,262.50,247.50,261.75,99,0.00,0.00
2021-02-01,255.00,261.75,247.50,247.50,121,0.00,0.00
2021-02-02,247.50,270.00,241.50,247.50,153,0.00,0.00
2021-02-03,292.50,292.50,247.50,255.00,66,0.00,0.00
2021-02-04,270.00,277.50,247.50,270.00,169,0.00,0.00
2021-02-05,270.00,272.25,248.25,269.25,124,0.00,0.00
2021-02-08,258.75,272.25,207.00,270.00,631,0.00,0.00
2021-02-09,255.00,277.50,248.25,277.50,232,0.00,0.00
2021-02-10,262.50,285.00,262.50,262.50,217,0.00,0.00
2021-02-11,277.50,337.50,262.50,292.50,822,0.00,0.00
2021-02-12,300.00,315.00,292.50,307.50,303,0.00,0.00
2021-02-16,322.50,371.25,290.25,296.25,1942,0.00,0.00
2021-02-17,330.00,360.00,255.00,277.50,669,0.00,0.00
2021-02-18,288.75,322.50,270.00,270.00,414,0.00,0.00
2021-02-19,311.25,315.00,270.00,300.00,652,0.00,0.00
2021-02-22,307.50,337.50,255.00,285.00,592,0.00,0.00
2021-02-23,285.00,300.00,255.75,258.75,142,0.00,0.00
2021-02-24,277.50,277.50,225.75,262.50,448,0.00,0.00
2021-02-25,270.00,276.75,240.00,247.50,122,0.00,0.00
2021-02-26,236.25,246.00,210.00,232.50,439,0.00,0.00
2021-03-01,219.00,240.00,219.00,240.00,116,0.00,0.00
