Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-04-03,47.10,47.24,46.81,46.81,2200,0.00,0.00,0.00
2025-04-04,45.75,45.75,44.17,44.17,65800,0.00,0.00,0.00
2025-04-07,44.86,47.21,43.15,43.87,2000,0.00,0.00,0.00
2025-04-08,45.54,45.54,43.26,43.26,1000,0.00,0.00,0.00
2025-04-09,44.94,47.25,44.94,47.25,11700,0.00,0.00,0.00
2025-04-10,46.45,46.45,45.13,45.71,3100,0.00,0.00,0.00
2025-04-11,46.01,46.43,46.00,46.43,33300,0.00,0.00,0.00
2025-04-14,47.10,47.11,46.76,46.76,1000,0.00,0.00,0.00
2025-04-15,46.93,46.93,46.59,46.60,200,0.00,0.00,0.00
2025-04-16,46.00,46.00,45.48,45.49,1200,0.00,0.00,0.00
2025-04-17,45.55,45.63,45.48,45.48,500,0.00,0.00,0.00
2025-04-21,44.91,44.91,44.40,44.40,500,0.00,0.00,0.00
2025-04-22,45.06,45.55,45.06,45.55,1000,0.00,0.00,0.00
2025-04-23,46.18,46.37,46.18,46.35,1800,0.00,0.00,0.00
2025-04-24,47.29,47.29,47.29,47.29,100,0.00,0.00,0.00
2025-04-25,47.67,47.67,47.67,47.67,100,0.00,0.00,0.00
2025-04-28,47.40,47.71,47.39,47.71,6900,0.00,0.00,0.00
2025-04-29,47.62,47.93,47.62,47.89,4700,0.00,0.00,0.00
2025-04-30,46.90,47.92,46.75,47.91,2900,0.00,0.00,0.00
2025-05-01,48.44,48.67,48.25,48.25,3900,0.00,0.00,0.00
2025-05-02,48.81,48.94,48.81,48.89,600,0.00,0.00,0.00
2025-05-05,48.72,48.74,48.58,48.58,500,0.00,0.00,0.00
2025-05-06,48.34,48.36,48.22,48.22,600,0.00,0.00,0.00
2025-05-07,48.02,48.39,48.02,48.17,900,0.00,0.00,0.00
2025-05-08,48.44,48.93,48.44,48.51,1200,0.00,0.00,0.00
2025-05-09,48.48,48.48,48.38,48.38,600,0.00,0.00,0.00
2025-05-12,49.83,50.15,49.73,50.15,1200,0.00,0.00,0.00
2025-05-13,50.35,50.51,50.35,50.48,2600,0.00,0.00,0.00
2025-05-14,50.64,50.66,50.55,50.61,1900,0.00,0.00,0.00
2025-05-15,50.57,50.64,50.48,50.54,1200,0.00,0.00,0.00
2025-05-16,50.80,50.86,50.71,50.86,1200,0.00,0.00,0.00
2025-05-19,50.53,50.86,50.53,50.86,600,0.00,0.00,0.00
2025-05-20,50.43,50.58,50.43,50.58,300,0.00,0.00,0.00
2025-05-21,50.53,50.81,49.85,50.00,4600,0.00,0.00,0.00
2025-05-22,50.09,50.39,50.07,50.07,800,0.00,0.00,0.00
2025-05-23,49.77,49.77,49.57,49.57,100,0.00,0.00,0.00
2025-05-27,50.10,50.68,50.10,50.67,900,0.00,0.00,0.00
2025-05-28,50.66,50.66,50.48,50.48,1100,0.00,0.00,0.00
2025-05-29,50.61,50.61,50.61,50.61,100,0.00,0.00,0.00
2025-05-30,50.69,50.69,50.69,50.69,100,0.00,0.00,0.00
2025-06-02,50.95,50.95,50.95,50.95,100,0.00,0.00,0.00
2025-06-03,51.27,51.30,51.27,51.27,200,0.00,0.00,0.00
2025-06-04,51.52,51.52,51.47,51.47,1000,0.00,0.00,0.00
2025-06-05,51.56,51.85,51.22,51.22,2600,0.00,0.00,0.00
2025-06-06,51.76,51.91,51.76,51.83,800,0.00,0.00,0.00
2025-06-09,51.94,52.00,51.89,51.89,1400,0.00,0.00,0.00
2025-06-10,51.97,52.17,51.97,52.17,500,0.00,0.00,0.00
2025-06-11,52.24,52.24,51.93,51.95,5000,0.00,0.00,0.00
2025-06-12,52.19,52.19,52.11,52.11,500,0.00,0.00,0.00
2025-06-13,51.89,51.89,51.45,51.45,1200,0.00,0.00,0.00
2025-06-16,52.06,52.06,52.06,52.06,100,0.00,0.00,0.00
2025-06-17,51.73,51.73,51.73,51.73,200,0.00,0.00,0.00
2025-06-18,51.67,51.67,51.67,51.67,300,0.00,0.00,0.00
2025-06-20,51.42,51.48,51.38,51.38,1300,0.00,0.00,0.00
2025-06-23,51.24,51.85,51.24,51.85,2000,0.00,0.00,0.00
2025-06-24,52.47,52.56,52.47,52.50,1300,0.10,0.00,0.00
2025-06-25,52.69,52.73,52.69,52.70,900,0.00,0.00,0.00
2025-06-26,53.02,53.27,52.99,53.27,2300,0.00,0.00,0.00
2025-06-27,53.33,53.61,53.33,53.61,700,0.00,0.00,0.00
2025-06-30,53.74,53.93,53.74,53.93,1600,0.00,0.00,0.00
2025-07-01,53.82,53.82,53.58,53.58,900,0.00,0.00,0.00
2025-07-02,53.95,54.03,53.95,54.03,1400,0.00,0.00,0.00
2025-07-03,54.33,54.56,54.33,54.56,300,0.00,0.00,0.00
2025-07-07,54.13,54.15,54.13,54.15,400,0.00,0.00,0.00
2025-07-08,54.02,54.05,54.02,54.05,500,0.00,0.00,0.00
