Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-10-07,43145624.00,45416448.00,43145624.00,45132596.00,0,0.00,0.00
2003-10-08,46268008.00,46268008.00,44281036.00,44848744.00,0,0.00,0.00
2003-10-09,45416448.00,47403416.00,45416448.00,46835712.00,0,0.00,0.00
2003-10-10,46835712.00,48254976.00,46835712.00,47971124.00,0,0.00,0.00
2003-10-13,47403416.00,49106536.00,46835712.00,47687272.00,0,0.00,0.00
2003-10-14,48254976.00,48538828.00,46551860.00,48254976.00,0,0.00,0.00
2003-10-15,48254976.00,48254976.00,46551860.00,46835712.00,0,0.00,0.00
2003-10-16,47403416.00,48254976.00,47119564.00,47119564.00,0,0.00,0.00
2003-10-17,46835712.00,48254976.00,46835712.00,48254976.00,0,0.00,0.00
2003-10-20,47971124.00,48254976.00,46551860.00,47971124.00,0,0.00,0.00
2003-10-21,46551860.00,47971124.00,46551860.00,47687272.00,0,0.00,0.00
2003-10-22,47971124.00,47971124.00,46551860.00,46835712.00,0,0.00,0.00
2003-10-23,46551860.00,46835712.00,44564888.00,45416448.00,0,0.00,0.00
2003-10-24,44564888.00,44564888.00,42577920.00,42861772.00,0,0.00,0.00
2003-10-27,42861772.00,43429480.00,42577920.00,42577920.00,0,0.00,0.00
2003-10-28,42577920.00,43997184.00,42294068.00,42294068.00,0,0.00,0.00
2003-10-29,42294068.00,43429480.00,42294068.00,42294068.00,0,0.00,0.00
2003-10-30,42294068.00,42577920.00,42010216.00,42577920.00,0,0.00,0.00
2003-10-31,42577920.00,42577920.00,39739392.00,41158656.00,0,0.00,0.00
2003-11-03,42294068.00,43997184.00,41158656.00,43997184.00,0,0.00,0.00
2003-11-04,47971124.00,48254976.00,42577920.00,43997184.00,0,0.00,0.00
2003-11-05,43997184.00,43997184.00,42577920.00,43997184.00,0,0.00,0.00
2003-11-06,42577920.00,42577920.00,42294068.00,42577920.00,0,0.00,0.00
2003-11-07,41158656.00,41158656.00,38887832.00,39739392.00,0,0.00,0.00
2003-11-10,39739392.00,39739392.00,39739392.00,39739392.00,0,0.00,0.00
2003-11-11,39739392.00,39739392.00,35481600.00,39739392.00,0,0.00,0.00
2003-11-12,39739392.00,39739392.00,39739392.00,39739392.00,0,0.00,0.00
2003-11-13,38036276.00,39171688.00,36900864.00,38887832.00,0,0.00,0.00
2003-11-14,36900864.00,39171688.00,34062336.00,34630040.00,0,0.00,0.00
2003-11-17,34062336.00,34630040.00,31223808.00,34062336.00,0,0.00,0.00
2003-11-18,34062336.00,35481600.00,32926924.00,35481600.00,0,0.00,0.00
2003-11-19,35481600.00,36900864.00,34062336.00,34062336.00,0,0.00,0.00
2003-11-20,33494630.00,36900864.00,33494630.00,36333160.00,0,0.00,0.00
2003-11-21,34062336.00,36900864.00,34062336.00,36900864.00,0,0.00,0.00
2003-11-24,34062336.00,34062336.00,31223808.00,32075366.00,0,0.00,0.00
2003-11-25,32075366.00,34062336.00,32075366.00,33494630.00,0,0.00,0.00
2003-11-26,32643072.00,32643072.00,32075366.00,32643072.00,0,0.00,0.00
2003-11-28,32359220.00,34062336.00,32359220.00,34062336.00,0,0.00,0.00
2003-12-01,33494630.00,34062336.00,31223808.00,31223808.00,0,0.00,0.00
2003-12-02,32643072.00,32643072.00,30939956.00,32643072.00,0,0.00,0.00
2003-12-03,32643072.00,32643072.00,30939956.00,32643072.00,0,0.00,0.00
2003-12-04,32643072.00,32643072.00,31223808.00,32643072.00,0,0.00,0.00
2003-12-05,31223808.00,32643072.00,31223808.00,31791514.00,0,0.00,0.00
2003-12-08,32643072.00,32643072.00,29804544.00,29804544.00,0,0.00,0.00
2003-12-09,31223808.00,31223808.00,31223808.00,31223808.00,0,0.00,0.00
2003-12-10,31223808.00,32643072.00,25830604.00,28385280.00,0,0.00,0.00
2003-12-11,26398310.00,32643072.00,26114458.00,32643072.00,0,0.00,0.00
2003-12-12,31223808.00,35481600.00,30939956.00,35481600.00,0,0.00,0.00
2003-12-15,35765452.00,35765452.00,30656102.00,30656102.00,0,0.00,0.00
2003-12-16,31223808.00,39455540.00,31223808.00,36049304.00,0,0.00,0.00
2003-12-17,36333160.00,38887832.00,36333160.00,38036276.00,0,0.00,0.00
2003-12-18,38036276.00,39455540.00,36333160.00,39171688.00,0,0.00,0.00
2003-12-19,39455540.00,39455540.00,35197748.00,35481600.00,0,0.00,0.00
2003-12-22,34913896.00,35481600.00,33210778.00,34913896.00,0,0.00,0.00
2003-12-23,34913896.00,36333160.00,34630040.00,34630040.00,0,0.00,0.00
2003-12-24,35481600.00,35481600.00,32643072.00,33210778.00,0,0.00,0.00
2003-12-26,34062336.00,34062336.00,32643072.00,33494630.00,0,0.00,0.00
2003-12-29,33494630.00,34630040.00,33210778.00,34062336.00,0,0.00,0.00
2003-12-30,34630040.00,35197748.00,34346188.00,34630040.00,0,0.00,0.00
2003-12-31,34346188.00,34630040.00,33778484.00,34630040.00,0,0.00,0.00
2004-01-02,34630040.00,34630040.00,33778484.00,34346188.00,0,0.00,0.00
2004-01-05,34630040.00,34630040.00,33778484.00,34062336.00,0,0.00,0.00
2004-01-06,34062336.00,40874804.00,34062336.00,40023244.00,0,0.00,0.00
2004-01-07,39739392.00,40874804.00,37752424.00,40874804.00,0,0.00,0.00
2004-01-08,40874804.00,40874804.00,38320128.00,39739392.00,0,0.00,0.00
2004-01-09,39739392.00,40023244.00,36900864.00,38320128.00,0,0.00,0.00
2004-01-12,38320128.00,38320128.00,37184716.00,38036276.00,0,0.00,0.00
2004-01-13,38320128.00,40023244.00,37184716.00,38320128.00,0,0.00,0.00
2004-01-14,39171688.00,39455540.00,37184716.00,38320128.00,0,0.00,0.00
2004-01-15,38320128.00,38320128.00,36617012.00,37468568.00,0,0.00,0.00
2004-01-16,37468568.00,37468568.00,31223808.00,36333160.00,0,0.00,0.00
2004-01-20,34062336.00,36049304.00,34062336.00,36049304.00,0,0.00,0.00
2004-01-21,36049304.00,36049304.00,34630040.00,36049304.00,0,0.00,0.00
2004-01-22,36049304.00,37468568.00,34630040.00,36900864.00,0,0.00,0.00
2004-01-23,35481600.00,36900864.00,31223808.00,36900864.00,0,0.00,0.00
2004-01-26,34062336.00,38320128.00,34062336.00,35481600.00,0,0.00,0.00
2004-01-27,37468568.00,38603980.00,31223808.00,38036276.00,0,0.00,0.00
2004-01-28,37752424.00,40874804.00,37184716.00,38887832.00,0,0.00,0.00
2004-01-29,40023244.00,40023244.00,36900864.00,37468568.00,0,0.00,0.00
2004-01-30,37184716.00,38320128.00,37184716.00,38320128.00,0,0.00,0.00
2004-02-02,37184716.00,38887832.00,37184716.00,38887832.00,0,0.00,0.00
2004-02-03,38320128.00,38320128.00,35765452.00,36049304.00,0,0.00,0.00
2004-02-04,38320128.00,40874804.00,37468568.00,39739392.00,0,0.00,0.00
2004-02-05,38320128.00,39739392.00,38036276.00,39739392.00,0,0.00,0.00
2004-02-06,39455540.00,39455540.00,35481600.00,36900864.00,0,0.00,0.00
2004-02-09,38320128.00,38320128.00,38320128.00,38320128.00,0,0.00,0.00
2004-02-10,38320128.00,38320128.00,36900864.00,37752424.00,0,0.00,0.00
2004-02-11,39455540.00,39455540.00,36900864.00,36900864.00,0,0.00,0.00
2004-02-12,35765452.00,38603980.00,35765452.00,37752424.00,0,0.00,0.00
2004-02-13,37468568.00,37468568.00,36333160.00,36333160.00,0,0.00,0.00
2004-02-17,36049304.00,37468568.00,36049304.00,37468568.00,0,0.00,0.00
2004-02-18,37468568.00,37468568.00,29804544.00,34062336.00,0,0.00,0.00
2004-02-19,33494630.00,34913896.00,32643072.00,33210778.00,0,0.00,0.00
2004-02-20,33210778.00,33210778.00,31223808.00,31791514.00,0,0.00,0.00
2004-02-23,31791514.00,34062336.00,31791514.00,31791514.00,0,0.00,0.00
2004-02-24,35481600.00,38320128.00,35481600.00,36900864.00,0,0.00,0.00
2004-02-25,35481600.00,35481600.00,34630040.00,34630040.00,0,0.00,0.00
2004-02-26,34630040.00,35481600.00,33494630.00,33778484.00,0,0.00,0.00
2004-02-27,35481600.00,35481600.00,35481600.00,35481600.00,0,0.00,0.00
2004-03-01,35481600.00,35481600.00,35481600.00,35481600.00,0,0.00,0.00
2004-03-02,33778484.00,34062336.00,33494630.00,33778484.00,0,0.00,0.00
2004-03-03,34062336.00,34062336.00,33778484.00,33778484.00,0,0.00,0.00
2004-03-04,34062336.00,34630040.00,33778484.00,34346188.00,0,0.00,0.00
2004-03-05,35481600.00,35481600.00,33778484.00,33778484.00,0,0.00,0.00
2004-03-08,33778484.00,34346188.00,32359220.00,33778484.00,0,0.00,0.00
2004-03-09,33494630.00,33778484.00,33210778.00,33778484.00,0,0.00,0.00
2004-03-10,34630040.00,34630040.00,34630040.00,34630040.00,0,0.00,0.00
2004-03-11,32643072.00,32926924.00,31507660.00,31507660.00,0,0.00,0.00
2004-03-12,31507660.00,32643072.00,31507660.00,32643072.00,0,0.00,0.00
2004-03-15,31791514.00,32643072.00,30939956.00,30939956.00,0,0.00,0.00
2004-03-16,30939956.00,32643072.00,30656102.00,30939956.00,0,0.00,0.00
2004-03-17,30656102.00,31223808.00,30656102.00,31223808.00,0,0.00,0.00
2004-03-18,30656102.00,30656102.00,30372250.00,30372250.00,0,0.00,0.00
2004-03-19,30088396.00,31223808.00,29804544.00,30372250.00,0,0.00,0.00
2004-03-22,29804544.00,31223808.00,28669132.00,28952986.00,0,0.00,0.00
2004-03-23,29236838.00,29236838.00,27249868.00,28385280.00,0,0.00,0.00
2004-03-24,28385280.00,28669132.00,28385280.00,28669132.00,0,0.00,0.00
2004-03-25,28385280.00,28952986.00,27817574.00,28385280.00,0,0.00,0.00
2004-03-26,27817574.00,28952986.00,27817574.00,28385280.00,0,0.00,0.00
2004-03-29,28385280.00,28952986.00,28385280.00,28385280.00,0,0.00,0.00
2004-03-30,27817574.00,28952986.00,27817574.00,27817574.00,0,0.00,0.00
2004-03-31,28101428.00,28101428.00,25546752.00,27533722.00,0,0.00,0.00
2004-04-01,26966016.00,27533722.00,26966016.00,27533722.00,0,0.00,0.00
2004-04-02,25546752.00,28101428.00,25546752.00,25830604.00,0,0.00,0.00
2004-04-05,25546752.00,28101428.00,25546752.00,28101428.00,0,0.00,0.00
2004-04-06,28101428.00,28952986.00,27817574.00,28669132.00,0,0.00,0.00
2004-04-07,28669132.00,29520692.00,26398310.00,28385280.00,0,0.00,0.00
2004-04-08,29520692.00,30939956.00,28385280.00,30939956.00,0,0.00,0.00
2004-04-12,30939956.00,30939956.00,28101428.00,29520692.00,0,0.00,0.00
2004-04-13,30939956.00,31223808.00,29804544.00,30656102.00,0,0.00,0.00
2004-04-14,30939956.00,35481600.00,29804544.00,34062336.00,0,0.00,0.00
2004-04-15,35197748.00,39455540.00,33494630.00,38036276.00,0,0.00,0.00
2004-04-16,36617012.00,38603980.00,36333160.00,36900864.00,0,0.00,0.00
2004-04-19,36333160.00,39455540.00,35481600.00,38603980.00,0,0.00,0.00
2004-04-20,36900864.00,37184716.00,34346188.00,34913896.00,0,0.00,0.00
2004-04-21,34062336.00,35481600.00,28385280.00,33778484.00,0,0.00,0.00
2004-04-22,34062336.00,34062336.00,31507660.00,33778484.00,0,0.00,0.00
2004-04-23,32643072.00,33778484.00,32643072.00,33778484.00,0,0.00,0.00
2004-04-26,33494630.00,36617012.00,33210778.00,33210778.00,0,0.00,0.00
2004-04-27,34346188.00,34346188.00,33210778.00,33210778.00,0,0.00,0.00
2004-04-28,34346188.00,34346188.00,33210778.00,33778484.00,0,0.00,0.00
2004-04-29,33494630.00,34630040.00,32643072.00,33494630.00,0,0.00,0.00
2004-04-30,34062336.00,34062336.00,32359220.00,32359220.00,0,0.00,0.00
2004-05-03,32359220.00,32643072.00,30656102.00,32075366.00,0,0.00,0.00
2004-05-04,31223808.00,33778484.00,29520692.00,31223808.00,0,0.00,0.00
2004-05-05,31223808.00,32926924.00,31223808.00,32926924.00,0,0.00,0.00
2004-05-06,32359220.00,32359220.00,31223808.00,31223808.00,0,0.00,0.00
2004-05-07,29804544.00,35197748.00,29520692.00,29804544.00,0,0.00,0.00
2004-05-10,29804544.00,29804544.00,26966016.00,28385280.00,0,0.00,0.00
2004-05-11,28669132.00,28952986.00,28385280.00,28385280.00,0,0.00,0.00
2004-05-12,28385280.00,29520692.00,28385280.00,28952986.00,0,0.00,0.00
2004-05-13,29520692.00,29804544.00,28952986.00,29520692.00,0,0.00,0.00
2004-05-14,29804544.00,29804544.00,28952986.00,28952986.00,0,0.00,0.00
2004-05-17,29236838.00,29236838.00,28385280.00,28385280.00,0,0.00,0.00
2004-05-18,25546752.00,25546752.00,25546752.00,25546752.00,0,0.00,0.00
2004-05-19,29236838.00,29236838.00,29236838.00,29236838.00,0,0.00,0.00
2004-05-20,26966016.00,27817574.00,25546752.00,26966016.00,0,0.00,0.00
2004-05-21,25546752.00,27249868.00,24127488.00,25546752.00,0,0.00,0.00
2004-05-24,25546752.00,25546752.00,22708224.00,24127488.00,0,0.00,0.00
2004-05-25,23275930.00,25546752.00,23275930.00,23559782.00,0,0.00,0.00
2004-05-26,23275930.00,24127488.00,22708224.00,22708224.00,0,0.00,0.00
2004-05-27,23275930.00,24127488.00,21005108.00,24127488.00,0,0.00,0.00
2004-05-28,25546752.00,27817574.00,22708224.00,22708224.00,0,0.00,0.00
2004-06-01,24127488.00,25546752.00,23275930.00,23275930.00,0,0.00,0.00
2004-06-02,24127488.00,25546752.00,22708224.00,22708224.00,0,0.00,0.00
2004-06-03,24127488.00,24127488.00,22708224.00,22708224.00,0,0.00,0.00
2004-06-04,24127488.00,24979046.00,22708224.00,24979046.00,0,0.00,0.00
2004-06-07,29236838.00,31791514.00,27249868.00,29804544.00,0,0.00,0.00
2004-06-08,31791514.00,31791514.00,23843636.00,26966016.00,0,0.00,0.00
2004-06-09,23843636.00,25546752.00,23275930.00,24127488.00,0,0.00,0.00
2004-06-10,24127488.00,24127488.00,19018138.00,21288960.00,0,0.00,0.00
2004-06-14,21288960.00,26966016.00,21005108.00,25546752.00,0,0.00,0.00
2004-06-15,24127488.00,28669132.00,24127488.00,25546752.00,0,0.00,0.00
2004-06-16,22708224.00,26114458.00,22708224.00,25546752.00,0,0.00,0.00
2004-06-17,25546752.00,25546752.00,25546752.00,25546752.00,0,0.00,0.00
2004-06-18,24695194.00,24979046.00,24695194.00,24979046.00,0,0.00,0.00
2004-06-21,24127488.00,24127488.00,22708224.00,22708224.00,0,0.00,0.00
2004-06-22,21856666.00,22708224.00,21856666.00,22708224.00,0,0.00,0.00
2004-06-23,25262900.00,25262900.00,24127488.00,24411340.00,0,0.00,0.00
2004-06-24,24411340.00,24411340.00,22708224.00,22708224.00,0,0.00,0.00
