Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-05-07,18.00,18.48,17.43,17.85,3902900,0.00,0.00
2026-05-08,17.85,17.98,17.70,17.80,446100,0.00,0.00
2026-05-11,17.76,17.87,17.46,17.58,459900,0.00,0.00
2026-05-12,17.51,18.09,17.51,17.79,382000,0.00,0.00
2026-05-13,17.79,17.87,17.00,17.03,511700,0.00,0.00
2026-05-14,17.00,17.25,14.50,14.60,629600,0.00,0.00
2026-05-15,14.51,14.84,13.00,14.84,631000,0.00,0.00
2026-05-18,14.69,15.85,13.75,15.55,384600,0.00,0.00
2026-05-19,15.40,16.03,15.00,16.02,223100,0.00,0.00
2026-05-20,16.11,16.97,15.65,16.35,264500,0.00,0.00
2026-05-21,16.35,16.35,15.40,15.55,86600,0.00,0.00
2026-05-22,15.35,15.74,14.45,15.46,114100,0.00,0.00
2026-05-26,15.55,15.55,14.20,15.15,77300,0.00,0.00
2026-05-27,15.03,15.25,13.75,14.15,147100,0.00,0.00
2026-05-28,14.26,15.64,13.50,15.44,87700,0.00,0.00
2026-05-29,15.65,15.67,14.47,15.43,85100,0.00,0.00
2026-06-01,15.51,15.79,13.76,13.99,312000,0.00,0.00
2026-06-02,13.91,14.64,12.80,12.85,150800,0.00,0.00
2026-06-03,12.90,13.40,12.00,12.88,129100,0.00,0.00
