Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,0.21,0.21,0.19,0.19,58400,0.00,0.00
2016-01-05,0.19,0.19,0.19,0.19,0,0.00,0.00
2016-01-06,0.17,0.20,0.17,0.20,76000,0.00,0.00
2016-01-07,0.18,0.19,0.17,0.18,114400,0.00,0.00
2016-01-08,0.18,0.19,0.17,0.17,52000,0.00,0.00
2016-01-11,0.16,0.19,0.16,0.17,39200,0.00,0.00
2016-01-12,0.18,0.18,0.17,0.17,59200,0.00,0.00
2016-01-13,0.17,0.17,0.16,0.17,66400,0.00,0.00
2016-01-14,0.16,0.16,0.16,0.16,20000,0.00,0.00
2016-01-15,0.16,0.19,0.16,0.16,140800,0.00,0.00
2016-01-19,0.16,0.17,0.16,0.16,52800,0.00,0.00
2016-01-20,0.16,0.17,0.16,0.17,58400,0.00,0.00
2016-01-21,0.16,0.16,0.16,0.16,19200,0.00,0.00
2016-01-22,0.16,0.16,0.16,0.16,11200,0.00,0.00
2016-01-25,0.15,0.16,0.15,0.16,58400,0.00,0.00
2016-01-26,0.16,0.16,0.15,0.16,32000,0.00,0.00
2016-01-27,0.16,0.16,0.15,0.16,62400,0.00,0.00
2016-01-28,0.16,0.16,0.16,0.16,62400,0.00,0.00
2016-01-29,0.16,0.16,0.16,0.16,0,0.00,0.00
2016-02-01,0.16,0.16,0.16,0.16,16000,0.00,0.00
2016-02-02,0.16,0.16,0.16,0.16,3200,0.00,0.00
2016-02-03,0.15,0.15,0.14,0.14,12800,0.00,0.00
2016-02-04,0.14,0.15,0.14,0.14,198400,0.00,0.00
2016-02-05,0.14,0.14,0.13,0.14,188000,0.00,0.00
2016-02-08,0.14,0.14,0.14,0.14,22400,0.00,0.00
2016-02-09,0.13,0.14,0.13,0.13,47200,0.00,0.00
2016-02-10,0.13,0.14,0.13,0.14,73600,0.00,0.00
2016-02-11,0.13,0.14,0.13,0.14,241600,0.00,0.00
2016-02-12,0.14,0.14,0.14,0.14,4000,0.00,0.00
2016-02-16,0.14,0.14,0.14,0.14,8800,0.00,0.00
2016-02-17,0.14,0.15,0.14,0.14,24800,0.00,0.00
2016-02-18,0.14,0.14,0.14,0.14,13600,0.00,0.00
2016-02-19,0.14,0.14,0.14,0.14,35200,0.00,0.00
2016-02-22,0.14,0.14,0.13,0.13,301600,0.00,0.00
2016-02-23,0.13,0.14,0.13,0.13,310400,0.00,0.00
2016-02-24,0.13,0.13,0.13,0.13,126400,0.00,0.00
2016-02-25,0.13,0.14,0.13,0.14,27200,0.00,0.00
2016-02-26,0.14,0.14,0.14,0.14,29600,0.00,0.00
2016-02-29,0.14,0.15,0.14,0.15,88800,0.00,0.00
2016-03-01,0.15,0.15,0.15,0.15,0,0.00,0.00
2016-03-02,0.15,0.15,0.15,0.15,0,0.00,0.00
2016-03-03,0.15,0.15,0.15,0.15,59200,0.00,0.00
2016-03-04,0.15,0.16,0.15,0.16,60800,0.00,0.00
2016-03-07,0.16,0.16,0.16,0.16,3200,0.00,0.00
2016-03-08,0.16,0.16,0.16,0.16,0,0.00,0.00
2016-03-09,0.16,0.16,0.16,0.16,16000,0.00,0.00
2016-03-10,0.16,0.16,0.15,0.15,78400,0.00,0.00
2016-03-11,0.16,0.16,0.15,0.15,40000,0.00,0.00
2016-03-14,0.15,0.15,0.15,0.15,6400,0.00,0.00
2016-03-15,0.15,0.15,0.14,0.14,39200,0.00,0.00
2016-03-16,0.14,0.14,0.13,0.14,36000,0.00,0.00
2016-03-17,0.14,0.14,0.14,0.14,0,0.00,0.00
2016-03-18,0.13,0.14,0.13,0.14,60000,0.00,0.00
2016-03-21,0.14,0.14,0.14,0.14,0,0.00,0.00
2016-03-22,0.14,0.14,0.13,0.13,16000,0.00,0.00
2016-03-23,0.13,0.13,0.13,0.13,0,0.00,0.00
2016-03-24,0.14,0.14,0.14,0.14,72000,0.00,0.00
2016-03-28,0.14,0.14,0.14,0.14,80000,0.00,0.00
2016-03-29,0.14,0.14,0.14,0.14,8000,0.00,0.00
2016-03-30,0.14,0.14,0.14,0.14,2400,0.00,0.00
2016-03-31,0.14,0.14,0.14,0.14,20000,0.00,0.00
2016-04-01,0.14,0.14,0.14,0.14,4800,0.00,0.00
2016-04-04,0.14,0.14,0.14,0.14,0,0.00,0.00
2016-04-05,0.13,0.13,0.13,0.13,2400,0.00,0.00
2016-04-06,0.13,0.13,0.13,0.13,16000,0.00,0.00
2016-04-07,0.13,0.13,0.13,0.13,6400,0.00,0.00
2016-04-08,0.13,0.13,0.13,0.13,33600,0.00,0.00
2016-04-11,0.13,0.13,0.13,0.13,2400,0.00,0.00
2016-04-12,0.13,0.13,0.13,0.13,145600,0.00,0.00
2016-04-13,0.13,0.13,0.12,0.13,220800,0.00,0.00
2016-04-14,0.13,0.13,0.12,0.12,79200,0.00,0.00
2016-04-15,0.13,0.13,0.12,0.12,229600,0.00,0.00
2016-04-18,0.12,0.12,0.12,0.12,0,0.00,0.00
2016-04-19,0.13,0.13,0.13,0.13,8800,0.00,0.00
2016-04-20,0.13,0.13,0.13,0.13,24000,0.00,0.00
2016-04-21,0.13,0.13,0.13,0.13,56000,0.00,0.00
2016-04-22,0.14,0.14,0.14,0.14,4000,0.00,0.00
