Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-03,9.61,9.84,9.61,9.84,200,0.00,0.00
2021-09-07,9.84,9.84,9.84,9.84,0,0.00,0.00
2021-09-08,9.81,9.81,9.81,9.81,200,0.00,0.00
2021-09-09,9.81,9.81,9.81,9.81,0,0.00,0.00
2021-09-10,9.82,9.83,9.82,9.82,3400,0.00,0.00
2021-09-13,9.82,9.82,9.82,9.82,0,0.00,0.00
2021-09-14,9.84,9.85,9.83,9.84,10300,0.00,0.00
2021-09-15,9.82,9.87,9.81,9.82,4400,0.00,0.00
2021-09-16,9.83,9.83,9.78,9.79,3900,0.00,0.00
2021-09-17,9.86,9.86,9.86,9.86,400,0.00,0.00
2021-09-20,9.90,9.90,9.89,9.90,6800,0.00,0.00
2021-09-21,9.88,9.88,9.77,9.80,54800,0.00,0.00
2021-09-22,9.81,9.84,9.78,9.80,360100,0.00,0.00
2021-09-23,9.81,9.81,9.80,9.80,200,0.00,0.00
2021-09-24,9.80,9.80,9.80,9.80,0,0.00,0.00
2021-09-27,9.82,9.83,9.82,9.82,600,0.00,0.00
2021-09-28,9.82,9.82,9.82,9.82,0,0.00,0.00
2021-09-29,9.82,9.82,9.82,9.82,0,0.00,0.00
2021-09-30,9.83,9.83,9.83,9.83,10000,0.00,0.00
2021-10-01,9.83,9.83,9.83,9.83,0,0.00,0.00
2021-10-04,9.85,9.89,9.85,9.89,1000,0.00,0.00
2021-10-05,9.89,9.89,9.89,9.89,0,0.00,0.00
2021-10-06,9.84,9.85,9.84,9.84,405000,0.00,0.00
2021-10-07,9.85,9.87,9.85,9.87,900,0.00,0.00
2021-10-08,9.87,9.87,9.84,9.84,1200,0.00,0.00
2021-10-11,9.84,9.85,9.84,9.85,143200,0.00,0.00
2021-10-12,9.86,9.86,9.86,9.86,9000,0.00,0.00
2021-10-13,9.86,9.86,9.86,9.86,0,0.00,0.00
2021-10-14,9.89,9.89,9.88,9.88,1800,0.00,0.00
2021-10-15,9.88,9.88,9.88,9.88,0,0.00,0.00
2021-10-18,9.88,9.88,9.88,9.88,0,0.00,0.00
2021-10-19,9.88,9.88,9.88,9.88,0,0.00,0.00
2021-10-20,9.87,9.88,9.87,9.88,26300,0.00,0.00
2021-10-21,9.89,9.89,9.89,9.89,200,0.00,0.00
2021-10-22,9.89,9.89,9.89,9.89,0,0.00,0.00
2021-10-25,9.88,9.88,9.88,9.88,100,0.00,0.00
2021-10-26,9.87,9.87,9.87,9.87,5000,0.00,0.00
2021-10-27,9.87,9.87,9.87,9.87,0,0.00,0.00
2021-10-28,9.86,9.89,9.86,9.89,120800,0.00,0.00
2021-10-29,9.88,9.88,9.88,9.88,200,0.00,0.00
2021-11-01,9.88,9.90,9.88,9.90,102500,0.00,0.00
2021-11-02,9.89,9.89,9.89,9.89,400,0.00,0.00
2021-11-03,9.89,9.89,9.89,9.89,0,0.00,0.00
2021-11-04,9.89,9.89,9.89,9.89,0,0.00,0.00
2021-11-05,9.89,9.89,9.89,9.89,100,0.00,0.00
2021-11-08,9.89,9.89,9.89,9.89,0,0.00,0.00
2021-11-09,9.89,9.89,9.89,9.89,0,0.00,0.00
2021-11-10,9.86,9.91,9.85,9.91,7000,0.00,0.00
2021-11-11,9.85,9.88,9.85,9.88,320100,0.00,0.00
2021-11-12,9.88,9.88,9.88,9.88,0,0.00,0.00
2021-11-15,9.85,9.89,9.85,9.89,125100,0.00,0.00
2021-11-16,9.89,9.89,9.89,9.89,0,0.00,0.00
2021-11-17,9.82,9.87,9.82,9.87,50300,0.00,0.00
2021-11-18,9.87,9.87,9.87,9.87,0,0.00,0.00
2021-11-19,9.87,9.87,9.87,9.87,0,0.00,0.00
