Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-08,3.60,6.27,3.51,5.19,5722800,0.00,0.00
2024-05-09,5.00,5.44,4.09,5.05,997300,0.00,0.00
2024-05-10,4.99,5.09,4.45,4.51,587400,0.00,0.00
2024-05-13,4.78,4.78,4.00,4.13,619900,0.00,0.00
2024-05-14,4.02,4.25,3.25,3.26,1087500,0.00,0.00
2024-05-15,3.58,4.20,3.45,4.12,824100,0.00,0.00
2024-05-16,4.20,4.28,3.78,4.08,366000,0.00,0.00
2024-05-17,4.10,4.57,3.80,3.92,385100,0.00,0.00
2024-05-20,4.02,4.18,3.83,3.83,278400,0.00,0.00
2024-05-21,3.91,3.99,3.85,3.86,67800,0.00,0.00
2024-05-22,3.97,4.00,3.86,3.93,124700,0.00,0.00
2024-05-23,3.91,4.15,3.81,3.98,196900,0.00,0.00
2024-05-24,3.97,4.49,3.95,4.40,389100,0.00,0.00
2024-05-28,4.98,5.96,4.58,5.49,4410300,0.00,0.00
2024-05-29,5.31,7.24,5.02,6.91,2557100,0.00,0.00
2024-05-30,6.88,9.49,6.75,8.75,2646500,0.00,0.00
2024-05-31,9.24,10.71,6.57,7.47,2236100,0.00,0.00
2024-06-03,7.40,7.75,6.08,6.40,854100,0.00,0.00
2024-06-04,6.19,7.00,6.15,6.70,469200,0.00,0.00
2024-06-05,6.99,8.10,6.74,7.77,656100,0.00,0.00
2024-06-06,8.15,8.69,7.52,7.65,561800,0.00,0.00
2024-06-07,7.60,7.65,6.60,6.75,344000,0.00,0.00
2024-06-10,6.96,7.47,6.61,7.39,246500,0.00,0.00
2024-06-11,7.46,7.90,7.01,7.49,389300,0.00,0.00
2024-06-12,7.74,7.86,7.05,7.10,284600,0.00,0.00
2024-06-13,7.21,7.41,6.68,7.07,219800,0.00,0.00
2024-06-14,7.11,9.50,7.11,9.37,1774000,0.00,0.00
2024-06-17,10.02,10.38,8.25,9.41,1593500,0.00,0.00
2024-06-18,9.60,11.75,9.41,11.60,1704900,0.00,0.00
2024-06-20,13.12,16.50,11.55,15.22,4240200,0.00,0.00
2024-06-21,14.87,16.00,12.50,15.73,1808100,0.00,0.00
2024-06-24,16.50,22.48,16.16,20.87,6134200,0.00,0.00
2024-06-25,24.10,37.51,21.80,29.10,12111600,0.00,0.00
2024-06-26,30.08,31.68,20.59,24.02,3869500,0.00,0.00
2024-06-27,20.97,21.22,16.10,16.22,3946200,0.00,0.00
2024-06-28,15.85,25.68,15.41,23.44,9413700,0.00,0.00
2024-07-01,27.70,32.39,23.20,28.10,14862800,0.00,0.00
2024-07-02,28.22,29.00,25.00,25.93,3663100,0.00,0.00
2024-07-03,24.98,25.60,23.00,23.65,1830700,0.00,0.00
2024-07-05,25.47,29.49,25.47,28.40,3491800,0.00,0.00
2024-07-08,30.00,34.00,28.30,29.80,4565900,0.00,0.00
2024-07-09,27.72,29.20,26.01,26.50,1940400,0.00,0.00
2024-07-10,27.74,27.78,24.50,25.30,1516400,0.00,0.00
2024-07-11,26.04,28.39,25.56,26.24,1924000,0.00,0.00
2024-07-12,23.94,26.50,22.14,25.00,2964600,0.00,0.00
2024-07-15,25.30,26.49,23.10,24.01,1297700,0.00,0.00
2024-07-16,24.22,24.50,21.77,22.56,1073100,0.00,0.00
2024-07-17,22.33,24.25,22.33,22.68,1009000,0.00,0.00
2024-07-18,22.82,23.40,18.00,19.10,1799400,0.00,0.00
2024-07-19,19.15,20.30,16.64,19.30,1739700,0.00,0.00
2024-07-22,18.67,18.67,14.24,15.97,1865600,0.00,0.00
2024-07-23,16.05,16.48,14.75,15.49,1101900,0.00,0.00
2024-07-24,15.00,15.25,13.65,14.37,776900,0.00,0.00
2024-07-25,13.69,14.24,12.25,13.72,1155000,0.00,0.00
2024-07-26,14.28,16.79,13.90,16.07,2639300,0.00,0.00
2024-07-29,16.68,16.84,13.36,13.77,1389500,0.00,0.00
2024-07-30,14.16,15.99,12.51,12.75,1659600,0.00,0.00
